runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,36.94678879999992,None,space,1.108524999996007,36.94678879999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,1,4,r,CIB,2021_Jun_10_1103,2020.2.5,bodymapST1,60.0075489486331,"['Right Arm', 'Right Leg', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,0,0,0,,,,,,,38.20673749999696,38.20673749999696,None,space,1035.2009184999988,38.20673749999696,None,1073.4317293999993,space,74.95178679999663,1073.4317293999993,None,1169.2819595999972,1171.282105899998,1169.2819595999972,1171.282105899998,1171.2653079999945,None,,,,,,,,,,,,,,,,,,,5,m,1,4,r,CIB,2021_Jun_10_1103,2020.2.5,bodymapST1,60.0075489486331,"['Right Arm', 'Right Leg', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,2,2,2,,,,,,,,,,,,,,,,,,,1195.265649199995,1197.2657914999945,1195.265649199995,1197.2657914999945,1197.248854599995,1195.265649199995,,,,,,,,,,,,,,,,,,,5,m,1,4,r,CIB,2021_Jun_10_1103,2020.2.5,bodymapST1,60.0075489486331,"['Right Arm', 'Right Leg', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,7,7,7,,,,,,,,,,,,,,,,,,,1260.2489090999952,1262.2496291999996,1260.2489090999952,1262.2496291999996,1262.2326988999994,1260.2489090999952,,,,,,,,,,,,,,,,,,,5,m,1,4,r,CIB,2021_Jun_10_1103,2020.2.5,bodymapST1,60.0075489486331,"['Right Arm', 'Right Leg', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,11,11,11,,,,,,,,,,,,,,,,,,,1312.2333988999962,1314.2332260999974,1312.2333988999962,1314.2332260999974,1314.216433900001,1312.2333988999962,,,,,,,,,,,,,,,,,,,5,m,1,4,r,CIB,2021_Jun_10_1103,2020.2.5,bodymapST1,60.0075489486331,"['Right Arm', 'Right Leg', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,13,13,13,,,,,,,,,,,,,,,,,,,1338.216964799998,1340.2169446999978,1338.216964799998,1340.2169446999978,1340.1999591999993,1338.216964799998,,,,,,,,,,,,,,,,,,,5,m,1,4,r,CIB,2021_Jun_10_1103,2020.2.5,bodymapST1,60.0075489486331,"['Right Arm', 'Right Leg', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,16,16,16,,,,,,,,,,,,,,,,,,,1377.199839199995,1379.2005868999986,1377.199839199995,1379.2005868999986,1379.1836113999962,1377.199839199995,,,,,,,,,,,,,,,,,,,5,m,1,4,r,CIB,2021_Jun_10_1103,2020.2.5,bodymapST1,60.0075489486331,"['Right Arm', 'Right Leg', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,20,20,20,,,,,,,,,,,,,,,,,,,1429.1841481999945,1431.184129399997,1429.1841481999945,1431.184129399997,1431.1673310999977,1429.1841481999945,,,,,,,,,,,,,,,,,,,5,m,1,4,r,CIB,2021_Jun_10_1103,2020.2.5,bodymapST1,60.0075489486331,"['Right Arm', 'Right Leg', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,25,25,25,,,,,,,,,,,,,,,,,,,1494.1680101999955,1496.1681731999997,1494.1680101999955,1496.1681731999997,1496.151194799997,1494.1680101999955,,,,,,,,,,,,,,,,,,,5,m,1,4,r,CIB,2021_Jun_10_1103,2020.2.5,bodymapST1,60.0075489486331,"['Right Arm', 'Right Leg', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,31,31,31,,,,,,,,,,,,,,,,,,,1572.151773599995,1574.1518317999944,1572.151773599995,1574.1518317999944,1574.1351241999946,1572.151773599995,,,,,,,,,,,,,,,,,,,5,m,1,4,r,CIB,2021_Jun_10_1103,2020.2.5,bodymapST1,60.0075489486331,"['Right Arm', 'Right Leg', 'Left Arm', 'Abdomen']",
