runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,45.04407910001464,None,space,1.8412073000799865,45.04407910001464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,2,8,r,CIB,2021_Aug_31_1323,2020.2.5,bodymapST2,59.993616658518484,"['Chest', 'Right Face', 'Left Leg', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,0,0,0,,,,,,,47.02523009991273,47.02523009991273,None,space,3876.7096836001147,47.02523009991273,None,3923.771633599885,space,76.41153299994767,3923.771633599885,None,4024.8389651998878,4026.8389765999746,4024.8389651998878,4026.8389765999746,4026.822294499958,None,,,,,,,,,,,,,,,,,,,5,m,2,8,r,CIB,2021_Aug_31_1323,2020.2.5,bodymapST2,59.993616658518484,"['Chest', 'Right Face', 'Left Leg', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,4089.8231365999673,4091.822801799979,4089.8231365999673,4091.822801799979,4091.8061295999214,4089.8231365999673,,,,,,,,,,,,,,,,,,,5,m,2,8,r,CIB,2021_Aug_31_1323,2020.2.5,bodymapST2,59.993616658518484,"['Chest', 'Right Face', 'Left Leg', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,4154.80699479999,4156.806622199947,4154.80699479999,4156.806622199947,4156.789985700045,4154.80699479999,,,,,,,,,,,,,,,,,,,5,m,2,8,r,CIB,2021_Aug_31_1323,2020.2.5,bodymapST2,59.993616658518484,"['Chest', 'Right Face', 'Left Leg', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,4206.790718100034,4208.790373699972,4206.790718100034,4208.790373699972,4208.77370089991,4206.790718100034,,,,,,,,,,,,,,,,,,,5,m,2,8,r,CIB,2021_Aug_31_1323,2020.2.5,bodymapST2,59.993616658518484,"['Chest', 'Right Face', 'Left Leg', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,4232.774264999898,4234.773924399866,4232.774264999898,4234.773924399866,4234.757248099893,4232.774264999898,,,,,,,,,,,,,,,,,,,5,m,2,8,r,CIB,2021_Aug_31_1323,2020.2.5,bodymapST2,59.993616658518484,"['Chest', 'Right Face', 'Left Leg', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,4258.757797699887,4260.75744119985,4258.757797699887,4260.75744119985,4260.740790599957,4258.757797699887,,,,,,,,,,,,,,,,,,,5,m,2,8,r,CIB,2021_Aug_31_1323,2020.2.5,bodymapST2,59.993616658518484,"['Chest', 'Right Face', 'Left Leg', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,4271.740851099836,4273.740852399962,4271.740851099836,4273.740852399962,4273.724218399962,4271.740851099836,,,,,,,,,,,,,,,,,,,5,m,2,8,r,CIB,2021_Aug_31_1323,2020.2.5,bodymapST2,59.993616658518484,"['Chest', 'Right Face', 'Left Leg', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,4297.724765199935,4299.724423900014,4297.724765199935,4299.724423900014,4299.707753199851,4297.724765199935,,,,,,,,,,,,,,,,,,,5,m,2,8,r,CIB,2021_Aug_31_1323,2020.2.5,bodymapST2,59.993616658518484,"['Chest', 'Right Face', 'Left Leg', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,4310.7078408000525,4312.707866200013,4310.7078408000525,4312.707866200013,4312.691194699844,4310.7078408000525,,,,,,,,,,,,,,,,,,,5,m,2,8,r,CIB,2021_Aug_31_1323,2020.2.5,bodymapST2,59.993616658518484,"['Chest', 'Right Face', 'Left Leg', 'Left Face']",
