	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3007	43	Chest	2-back Instruction		2024_Aug_08_2225	5.013687080703676	r		2.778670199913904		SS MRS		2	f	2		
1	3007	7	Chest	Pre-trial Jitter		2024_Aug_08_2225	9.008972729789093	r		7.791200599865988		SS MRS		2	f	2		
2	3007	44.0	Chest	pretrialfixation		2024_Aug_08_2225	0.9941673802677542	r		17.056960999965668		SS MRS		2	f	2		
3	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.991383929969743	r		18.058397199958563		SS MRS	12.5	2	f	2	32.0	
4	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.9877115301787853	r		20.06859360006638		SS MRS	25.0	2	f	2	32.0	
5	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.9877230301499367	r	2	22.068651899928227	0.4799634001683444	SS MRS	37.5	2	f	2	32.0	
6	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.9879216302651912	r	2	24.068555200006813	0.4669182999059558	SS MRS	50.0	2	f	2	32.0	
7	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.988362830132246	r	0	26.068080900004134	0.4133402998559177	SS MRS	62.5	2	f	2	32.0	
8	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.987963429884985	r	2	28.068525899900123	0.6470902999863029	SS MRS	75.0	2	f	2	32.0	
9	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.988037530099973	r	2	30.06855359999463	0.5470266998745501	SS MRS	87.5	2	f	2	32.0	
10	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.988090829923749	r	0	32.068543599918485	0.3641037999186665	SS MRS	100.0	2	f	2	32.0	
11	3007	48.0	Chest	ScoreReport		2024_Aug_08_2225	5.002230130136013	r		34.078177799936384		SS MRS		2	f	2		
12	3007	8	Chest	Post-trial Jitter		2024_Aug_08_2225	8.996158620109782	r		39.13962560007349		SS MRS		2	f	2		
13	3007	43	Chest	2-back Instruction		2024_Aug_08_2225	5.010270159924403	r		48.15765940002166		SS MRS		2	f	2		
14	3007	7	Chest	Pre-trial Jitter		2024_Aug_08_2225	5.002748430008069	r		53.17816230002791		SS MRS		2	f	2		
15	3007	44.0	Chest	pretrialfixation		2024_Aug_08_2225	1.0140923098661005	r		58.44748859992251		SS MRS		2	f	2		
16	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.9906797299627215	r		59.459235599962994		SS MRS	12.5	2	f	2	32.0	
17	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.98746623005718	r		61.469212299911305		SS MRS	25.0	2	f	2	32.0	
18	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.9883658301550895	r	0	63.46878789993934	0.5967774998862296	SS MRS	37.5	2	f	2	32.0	
19	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.987915329867974	r	2	65.4690266000107	0.48046039999462664	SS MRS	50.0	2	f	2	32.0	
20	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.9880208298563957	r	2	67.46900829998776	0.6304432000033557	SS MRS	62.5	2	f	2	32.0	
21	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.9880324299447238	r	2	69.46903489995748	0.4971122997812927	SS MRS	75.0	2	f	2	32.0	
22	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.9876762297935784	r	0	71.46922179986723	0.5968063999898732	SS MRS	87.5	2	f	2	32.0	
23	3007		Chest	2-back	1.0	2024_Aug_08_2225	1.9877102300524712	r	0	73.46920070005581	0.49649789999239147	SS MRS	100.0	2	f	2	32.0	
24	3007	48.0	Chest	ScoreReport		2024_Aug_08_2225	5.001820130040869	r		75.47887980006635		SS MRS		2	f	2		
25	3007	8	Chest	Post-trial Jitter		2024_Aug_08_2225	5.009481320157647	r		80.54177409992553		SS MRS		2	f	2		
26	3007	51	Chest	Expectancy		2024_Aug_08_2225	5.015299970284104	r		86.02228170004673		SS MRS		2	f	2		52.160493827160494
27	3007	44	Chest	0-back Instruction		2024_Aug_08_2225	5.008820120012388	r		91.42554339999333		SS MRS		2	f	2		
28	3007	7	Chest	Pre-Trial Jitter		2024_Aug_08_2225	9.002449529943988	r		96.44549939990975		SS MRS		2	f	2		
29	3007	44.0	Chest	pretrialfixation		2024_Aug_08_2225	0.9979801701847464	r		105.75609560008161		SS MRS		2	f	2		
