	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3007	51	Left Leg	Expectancy		2024_Aug_08_2225	5.016821860801429	r		3.17283820011653		SS MRS		2	f	2		56.23456790123457
1	3007	44	Left Leg	0-back Instruction		2024_Aug_08_2225	5.006726720137522	r		8.571175300050527		SS MRS		2	f	2		
2	3007	7	Left Leg	Pre-Trial Jitter		2024_Aug_08_2225	7.004667929839343	r		13.588997599901631		SS MRS		2	f	2		
3	3007	44.0	Left Leg	pretrialfixation		2024_Aug_08_2225	1.0038231399375945	r		20.88110679993406		SS MRS		2	f	2		
4	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9899385299067944	r	0.0	21.888088300125673	0.646752699976787	SS MRS	12.5	2	f	2	48.5	
5	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9879877297207713	r	0.0	23.89743830007501	0.33029389986768365	SS MRS	25.0	2	f	2	48.5	
6	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.989179230062291	r	0.0	25.89687280007638	0.3305273000150919	SS MRS	37.5	2	f	2	48.5	
7	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9888658300042152	r	0.0	27.897044599987566	0.36387420003302395	SS MRS	50.0	2	f	2	48.5	
8	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9892065301537514	r	0.0	29.896913999924436	0.31347659998573363	SS MRS	62.5	2	f	2	48.5	
9	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9890091300476342	r	0.0	31.89697610004805	0.3670477999839932	SS MRS	75.0	2	f	2	48.5	
10	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9893269299063832	r	0.0	33.89688710006885	0.31371999997645617	SS MRS	87.5	2	f	2	48.5	
11	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9886692299041897	r	0.0	35.89723920007236	0.31358869979158044	SS MRS	100.0	2	f	2	48.5	
12	3007	48.0	Left Leg	ScoreReport		2024_Aug_08_2225	5.005430429941043	r		37.905548400012776		SS MRS		2	f	2		
13	3007	8	Left Leg	Post-Trial Jitter		2024_Aug_08_2225	4.993327720090747	r		42.96998910000548		SS MRS		2	f	2		
14	3007	20	Left Leg	PainBinary		2024_Aug_08_2225	5.005934559972957	r		47.98049270012416		SS MRS		2	f	2		1.0
15	3007	21	Left Leg	IntensityRating		2024_Aug_08_2225	5.011222560191527	r		53.00291160005145		SS MRS		2	f	2		62.59259259259259
16	3007	23	Left Leg	DistractBinary		2024_Aug_08_2225	5.003912560176104	r		58.03161810012534		SS MRS		2	f	2		1.0
17	3007	9	Left Leg	Post-Q-Jitter		2024_Aug_08_2225	4.994882230414078	r		63.03613599995151		SS MRS		2	f	2		
18	3007	51	Left Leg	Expectancy		2024_Aug_08_2225	5.006002660142258	r		68.55564359994605		SS MRS		2	f	2		61.543209876543216
19	3007	44	Left Leg	0-back Instruction		2024_Aug_08_2225	5.007999520050362	r		73.95467399992049		SS MRS		2	f	2		
20	3007	7	Left Leg	Pre-Trial Jitter		2024_Aug_08_2225	9.004276929888874	r		78.97331000003032		SS MRS		2	f	2		
21	3007	44.0	Left Leg	pretrialfixation		2024_Aug_08_2225	0.9986989400349557	r		88.2677974998951		SS MRS		2	f	2		
22	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9892000302206725	r	0.0	89.27261180011556	0.3969564998988062	SS MRS	12.5	2	f	2	48.5	
23	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.98760133003816	r	0.0	91.28176850010641	0.30054219998419285	SS MRS	25.0	2	f	2	48.5	
24	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9889663299545646	r	0.0	93.28110449993983	0.38041350012645125	SS MRS	37.5	2	f	2	48.5	
25	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9891046301927418	r	0.0	95.2810553999152	0.3804085000883788	SS MRS	50.0	2	f	2	48.5	
26	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9891121299006045	r	0.0	97.28105770004913	0.3469416999723762	SS MRS	62.5	2	f	2	48.5	
27	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.9889039299450815	r	0.0	99.2811988000758	0.33037539990618825	SS MRS	75.0	2	f	2	48.5	
28	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.988952630199492	r	0.0	101.28120349999517	0.3305198000743985	SS MRS	87.5	2	f	2	48.5	
29	3007		Left Leg	0-back	1.0	2024_Aug_08_2225	1.988990930141881	r	0.0	103.28122389991768	0.3804715999867767	SS MRS	100.0	2	f	2	48.5	
30	3007	48.0	Left Leg	ScoreReport		2024_Aug_08_2225	5.00459203007631	r		105.29011840000749		SS MRS		2	f	2		
31	3007	8	Left Leg	Post-Trial Jitter		2024_Aug_08_2225	5.003740319982171	r		110.34892589994706		SS MRS		2	f	2		
32	3007	20	Left Leg	PainBinary		2024_Aug_08_2225	5.003801460145041	r		115.36567960004322		SS MRS		2	f	2		1.0
33	3007	21	Left Leg	IntensityRating		2024_Aug_08_2225	5.012704860186204	r		120.38624610006809	3.8006170000880957	SS MRS		2	f	2		62.22222222222222
34	3007	23	Left Leg	DistractBinary		2024_Aug_08_2225	5.003688360098749	r		125.41580429999158	1.183634900022298	SS MRS		2	f	2		1.0
35	3007	9	Left Leg	Post-Q-Jitter		2024_Aug_08_2225	4.995769529836252	r		130.41981739993207		SS MRS		2	f	2		
36	3007	43	Left Leg	2-back Instruction		2024_Aug_08_2225	5.008984660031274	r		135.43828310002573		SS MRS		2	f	2		
37	3007	7	Left Leg	Pre-trial Jitter		2024_Aug_08_2225	9.004451330052689	r		140.4573003000114		SS MRS		2	f	2		
38	3007	44.0	Left Leg	pretrialfixation		2024_Aug_08_2225	1.0076928797643632	r		149.72238550009206		SS MRS		2	f	2		
39	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.989773030159995	r		150.73971939994954		SS MRS	12.5	2	f	2	32.0	
40	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9876458302605897	r		152.74913959996775		SS MRS	25.0	2	f	2	32.0	
41	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9879983300343156	r	2	154.74895739997737	0.43037409987300634	SS MRS	37.5	2	f	2	32.0	
42	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.988466130103916	r	2	156.7485138999764	0.4303944001439959	SS MRS	50.0	2	f	2	32.0	
43	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9879500300157815	r	0	158.74905090010725	0.3970905998721719	SS MRS	62.5	2	f	2	32.0	
44	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.986878130119294	r	2	160.74963039997965	0.49692429997958243	SS MRS	75.0	2	f	2	32.0	
45	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9877747299615294	r	2	162.74918960011564	0.5634884000755847	SS MRS	87.5	2	f	2	32.0	
46	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9875026301015168	r	0	164.74935019994155	0.34707690007053316	SS MRS	100.0	2	f	2	32.0	
47	3007	48.0	Left Leg	ScoreReport		2024_Aug_08_2225	5.001894629793242	r		166.75886019994505		SS MRS		2	f	2		
48	3007	8	Left Leg	Post-trial Jitter		2024_Aug_08_2225	6.998292219825089	r		171.81904039997607		SS MRS		2	f	2		
49	3007	43	Left Leg	2-back Instruction		2024_Aug_08_2225	5.00914125982672	r		178.83870809990913		SS MRS		2	f	2		
50	3007	7	Left Leg	Pre-trial Jitter		2024_Aug_08_2225	7.001860830001533	r		183.85909290006384		SS MRS		2	f	2		
51	3007	44.0	Left Leg	pretrialfixation		2024_Aug_08_2225	0.9980060798116028	r		191.1193687999621		SS MRS		2	f	2		
52	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9915911299176514	r		192.12263350002468		SS MRS	12.5	2	f	2	32.0	
53	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9868230300489813	r		194.13337359996513		SS MRS	25.0	2	f	2	32.0	
54	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9878365301992744	r	2	196.13289340003394	0.5138346999883652	SS MRS	37.5	2	f	2	32.0	
55	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9875168302096426	r	0	198.1330393999815	0.4507488999515772	SS MRS	50.0	2	f	2	32.0	
56	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.987670429982245	r	2	200.13295429991558	0.646938799880445	SS MRS	62.5	2	f	2	32.0	
57	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.987950530136004	r	2	202.13290160009637	0.48039110004901886	SS MRS	75.0	2	f	2	32.0	
58	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9878507300745696	r	2	204.13294719997793	0.5303905000910163	SS MRS	87.5	2	f	2	32.0	
59	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9876052297186106	r	0	206.1331138999667	0.38007169985212386	SS MRS	100.0	2	f	2	32.0	
60	3007	48.0	Left Leg	ScoreReport		2024_Aug_08_2225	5.001924830023199	r		208.14265609998256		SS MRS		2	f	2		
61	3007	8	Left Leg	Post-trial Jitter		2024_Aug_08_2225	7.007740820059553	r		213.20649609994143		SS MRS		2	f	2		
62	3007	51	Left Leg	Expectancy		2024_Aug_08_2225	5.003129880176857	r		220.46723710000515		SS MRS		2	f	2		58.20987654320987
63	3007	45	Left Leg	2-back Instruction		2024_Aug_08_2225	5.0091609202791005	r		225.855886900099		SS MRS		2	f	2		
64	3007	7	Left Leg	Pre-trial Jitter		2024_Aug_08_2225	7.002856930019334	r		230.87582620000467		SS MRS		2	f	2		
65	3007	44.0	Left Leg	pretrialfixation		2024_Aug_08_2225	0.9967791400849819	r		238.1705396999605		SS MRS		2	f	2		
66	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9920596303418279	r		239.17295740009286		SS MRS	12.5	2	f	2	48.5	
67	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9874165300279856	r		241.18365860008635		SS MRS	25.0	2	f	2	48.5	
68	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9880601302720606	r	0	243.18333070003428	0.5637799000833184	SS MRS	37.5	2	f	2	48.5	
69	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.987015530001372	r	2	245.1838807000313	0.46381539991125464	SS MRS	50.0	2	f	2	48.5	
70	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9873331303242594	r	2	247.18374649994075	0.5511497000698	SS MRS	62.5	2	f	2	48.5	
71	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9870350300334394	r	2	249.18393420008942	0.48005879996344447	SS MRS	75.0	2	f	2	48.5	
72	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9875468299724162	r	2	251.18368849996477	0.43384159984998405	SS MRS	87.5	2	f	2	48.5	
73	3007		Left Leg	2-back	1.0	2024_Aug_08_2225	1.9870429299771786	r	2	253.1839608999435	0.563716100063175	SS MRS	100.0	2	f	2	48.5	
74	3007	48.0	Left Leg	ScoreReport		2024_Aug_08_2225	5.001567530212924	r		255.19345690007322		SS MRS		2	f	2		
75	3007	8	Left Leg	Post-trial Jitter		2024_Aug_08_2225	4.996105920057744	r		260.25453640008345		SS MRS		2	f	2		
76	3007	20	Left Leg	PainBinary		2024_Aug_08_2225	5.002078260062262	r		265.2683385000564		SS MRS		2	f	2		1.0
77	3007	21	Left Leg	IntensityRating		2024_Aug_08_2225	5.013267460279167	r		270.28778790007345		SS MRS		2	f	2		58.7037037037037
78	3007	23	Left Leg	DistractBinary		2024_Aug_08_2225	5.003682660171762	r		275.3175745001063	2.716992700006813	SS MRS		2	f	2		1.0
