	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3095	43	Chest	2-back Instruction		2024_Dec_17_1908	5.006183800694998	r		2.788003799971193		SS WTS		2	m	3		
1	3095	7	Chest	Pre-trial Jitter		2024_Dec_17_1908	9.014745519962162	r		7.804688100004569		SS WTS		2	m	3		
2	3095	44.0	Chest	pretrialfixation		2024_Dec_17_1908	1.0104787700111046	r		17.073608100006822		SS WTS		2	m	3		
3	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.9956085200537927	r		18.089360199985094		SS WTS	12.5	2	m	3	32.0	
4	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.9873804100207053	r		20.093509699974675		SS WTS	25.0	2	m	3	32.0	
5	3095		Chest	2-back	0.0	2024_Dec_17_1908	1.9882822100189514	r	0	22.09306329995161	0.8470810999860987	SS WTS	25.0	2	m	3	32.0	
6	3095		Chest	2-back	0.0	2024_Dec_17_1908	1.9880290100118145	r	2	24.093260299996473	0.9304355999920517	SS WTS	25.0	2	m	3	32.0	
7	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.9879495100467466	r	2	26.093279099965002	1.2506827999604866	SS WTS	37.5	2	m	3	32.0	
8	3095		Chest	2-back	0.0	2024_Dec_17_1908	1.9881711100460961	r		28.093193499953486		SS WTS	37.5	2	m	3	32.0	
9	3095		Chest	2-back	0.0	2024_Dec_17_1908	1.9879918100778013	r		30.093304799986072		SS WTS	37.5	2	m	3	32.0	
10	3095		Chest	2-back	0.0	2024_Dec_17_1908	1.988188010000158	r	2	32.093244199990295	0.9137101999949664	SS WTS	37.5	2	m	3	32.0	
11	3095	50.0	Chest	ScoreReport		2024_Dec_17_1908	5.012402719992679	r		34.10616139997728		SS WTS		2	m	3		
12	3095	8	Chest	Post-trial Jitter		2024_Dec_17_1908	9.0119241400389	r		39.16483419999713		SS WTS		2	m	3		
13	3095	43	Chest	2-back Instruction		2024_Dec_17_1908	5.010190420027357	r		48.19910159998108		SS WTS		2	m	3		
14	3095	7	Chest	Pre-trial Jitter		2024_Dec_17_1908	5.003166610025801	r		53.21933170000557		SS WTS		2	m	3		
15	3095	44.0	Chest	pretrialfixation		2024_Dec_17_1908	1.007235849974677	r		58.46738960000221		SS WTS		2	m	3		
16	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.9905245099798776	r		59.48407219996443		SS WTS	12.5	2	m	3	32.0	
17	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.9870900100213476	r		61.49413789995015		SS WTS	25.0	2	m	3	32.0	
18	3095		Chest	2-back	0.0	2024_Dec_17_1908	1.9884999099886045	r	2	63.49343809997663	0.5303784999996424	SS WTS	25.0	2	m	3	32.0	
19	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.987604910042137	r	2	65.49392259999877	1.2471824999665841	SS WTS	37.5	2	m	3	32.0	
20	3095		Chest	2-back	0.0	2024_Dec_17_1908	1.9875684099970385	r	2	67.49398869997822	1.2836260999902152	SS WTS	37.5	2	m	3	32.0	
21	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.9881655100616626	r	2	69.493691199983	1.3507679000031203	SS WTS	50.0	2	m	3	32.0	
22	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.9878845100174658	r	2	71.49385179998353	1.1837291999836452	SS WTS	62.5	2	m	3	32.0	
23	3095		Chest	2-back	0.0	2024_Dec_17_1908	1.9875660099787638	r	0	73.49403709999751	0.9511537000071257	SS WTS	62.5	2	m	3	32.0	
24	3095	50.0	Chest	ScoreReport		2024_Dec_17_1908	5.014396419923287	r		75.50563629996032		SS WTS		2	m	3		
25	3095	8	Chest	Post-trial Jitter		2024_Dec_17_1908	5.00535504007712	r		80.56022099999245		SS WTS		2	m	3		
26	3095	51	Chest	Expectancy		2024_Dec_17_1908	5.0133723999606445	r		86.53988399996888		SS WTS		2	m	3		42.65432098765432
27	3095	45	Chest	2-back Instruction		2024_Dec_17_1908	5.00920552999014	r		91.91686539998045		SS WTS		2	m	3		
28	3095	7	Chest	Pre-trial Jitter		2024_Dec_17_1908	9.002959510020446	r		96.93667809996987		SS WTS		2	m	3		
29	3095	44.0	Chest	pretrialfixation		2024_Dec_17_1908	1.0136230700882152	r		106.20644799998263		SS WTS		2	m	3		
30	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.9878107100375928	r		107.21932279999601		SS WTS	12.5	2	m	3	48.5	
31	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.9876535100629553	r		109.22776049998356		SS WTS	25.0	2	m	3	48.5	
32	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.988260810088832	r	2	111.22746999998344	0.8470665999921039	SS WTS	37.5	2	m	3	48.5	
33	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.9880155099672265	r	2	113.22761840000749	0.6303862000349909	SS WTS	50.0	2	m	3	48.5	
34	3095		Chest	2-back	1.0	2024_Dec_17_1908	1.987950209993869	r	0	115.22768059995724	1.1139660000335425	SS WTS	62.5	2	m	3	48.5	
