runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,81.24660399998538,None,space,1.167256599990651,81.24660399998538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,M,1,32,r,MCK,2022_Jan_06_1232,2020.2.5,bodymapST1,59.990017696784925,"['Left Arm', 'Right Face', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,0,0,0,,,,,,,82.52456549997441,82.52456549997441,None,space,1088.9698927002028,82.52456549997441,None,1171.5171996999998,space,85.25779399997555,1171.5171996999998,None,1273.4847351999488,1275.4847499998286,1273.4847351999488,1275.4847499998286,1275.467728199903,None,,,,,,,,,,,,,,,,,,,1,M,1,32,r,MCK,2022_Jan_06_1232,2020.2.5,bodymapST1,59.990017696784925,"['Left Arm', 'Right Face', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,1299.468247300014,1301.4683058999944,1299.468247300014,1301.4683058999944,1301.4512821999379,1299.468247300014,,,,,,,,,,,,,,,,,,,1,M,1,32,r,MCK,2022_Jan_06_1232,2020.2.5,bodymapST1,59.990017696784925,"['Left Arm', 'Right Face', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,1364.4522092000116,1366.452199100051,1364.4522092000116,1366.452199100051,1366.435161900008,1364.4522092000116,,,,,,,,,,,,,,,,,,,1,M,1,32,r,MCK,2022_Jan_06_1232,2020.2.5,bodymapST1,59.990017696784925,"['Left Arm', 'Right Face', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,1416.4359665999655,1418.4359825998545,1416.4359665999655,1418.4359825998545,1418.4189396998845,1416.4359665999655,,,,,,,,,,,,,,,,,,,1,M,1,32,r,MCK,2022_Jan_06_1232,2020.2.5,bodymapST1,59.990017696784925,"['Left Arm', 'Right Face', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,1442.4195157999638,1444.4195359998848,1442.4195157999638,1444.4195359998848,1444.4024821999483,1442.4195157999638,,,,,,,,,,,,,,,,,,,1,M,1,32,r,MCK,2022_Jan_06_1232,2020.2.5,bodymapST1,59.990017696784925,"['Left Arm', 'Right Face', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1481.403192400001,1483.4032093000133,1481.403192400001,1483.4032093000133,1483.3861694999505,1481.403192400001,,,,,,,,,,,,,,,,,,,1,M,1,32,r,MCK,2022_Jan_06_1232,2020.2.5,bodymapST1,59.990017696784925,"['Left Arm', 'Right Face', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,1533.3869702999946,1535.3869839999825,1533.3869702999946,1535.3869839999825,1535.36983900005,1533.3869702999946,,,,,,,,,,,,,,,,,,,1,M,1,32,r,MCK,2022_Jan_06_1232,2020.2.5,bodymapST1,59.990017696784925,"['Left Arm', 'Right Face', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,1598.3708617999218,1600.370861100033,1598.3708617999218,1600.370861100033,1600.3538418000098,1598.3708617999218,,,,,,,,,,,,,,,,,,,1,M,1,32,r,MCK,2022_Jan_06_1232,2020.2.5,bodymapST1,59.990017696784925,"['Left Arm', 'Right Face', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,1676.354858599836,1678.3548751999624,1676.354858599836,1678.3548751999624,1678.3378467999864,1676.354858599836,,,,,,,,,,,,,,,,,,,1,M,1,32,r,MCK,2022_Jan_06_1232,2020.2.5,bodymapST1,59.990017696784925,"['Left Arm', 'Right Face', 'Right Leg', 'Chest']",
