	onset	duration	trial_type	body_site	temp
0	2.771758599905297	1.9833347001112998	3-cue	Right Leg	
1	4.755093300016597	11.007202561711892	3-trial	Right Leg	
2	15.753307800041512	13.009686709847301	2	Right Leg	36.0
3	28.752412899862975	13.011674709850922	4		
4	41.75288669997826	13.010953210061416	4		
5	54.75247940002009	13.011934409849346	2	Right Leg	36.0
6	67.7530755000189	1.9829609000589699	3-cue	Right Leg	
7	69.73603640007786	11.011334609938785	3-trial	Right Leg	
8	80.73717290000059	13.009746510069817	1	Right Leg	47.0
9	93.73641359992325	13.011479809880257	4		
10	106.73698759987019	1.9829883999191225	3-cue	Right Leg	
11	108.71997599978931	11.01088191010058	3-trial	Right Leg	
12	119.72024090006016	13.010921509936452	1	Right Leg	47.0
13	132.72026870003901	1.9829615000635386	3-cue	Right Leg	
14	134.70323020010255	11.011513109784573	3-trial	Right Leg	
15	145.70423009991646	13.010135310236365	2	Right Leg	36.0
16	158.70413429988548	1.9829841998871416	3-cue	Right Leg	
17	160.68711849977262	11.010851310100406	3-trial	Right Leg	
18	171.68722349987365	13.011196509934962	1	Right Leg	47.0
19	184.68677260004915	1.9829784000758082	3-cue	Right Leg	
20	186.66975100012496	11.01268860977143	3-trial	Right Leg	
21	197.67172280000523	13.009335810085759	4		
22	210.67014609999023	13.012694410048425	1	Right Leg	47.0
23	223.67112239985727	13.010974909877405	4		
24	236.6714723999612	13.010527309728786	4		
25	249.67049639998004	13.012696409830824	1	Right Leg	47.0
26	262.6712106000632	1.9829603999387473	3-cue	Right Leg	
27	264.65417100000195	11.011854710057378	3-trial	Right Leg	
28	275.65487209986895	13.011057010153309	1	Right Leg	47.0
29	288.6549575999379	13.011089709820226	4		
30	301.6545162999537	13.012190910056233	1	Right Leg	47.0
31	314.65508789988235	13.011282910127193	4		
32	327.6546201999299	13.012437510071322	2	Right Leg	36.0
33	340.655455699889	1.9829354998655617	3-cue	Right Leg	
34	342.63839119975455	11.01139641017653	3-trial	Right Leg	
35	353.63937340001576	13.01008111005649	2	Right Leg	36.0
36	366.63894600002095	1.9829859000165015	3-cue	Right Leg	
37	368.62193190003745	11.011504310183227	3-trial	Right Leg	
38	379.62315930007026	1.9828738998621702	3-cue	Right Leg	
39	381.6060331999324	11.01009290991351	3-trial	Right Leg	
40	392.6063820000272	13.010077910032123	2	Right Leg	36.0
41	405.60592009988613	13.011270010145381	4		
42	418.60595300002024	13.011376210022718	2	Right Leg	36.0
43	431.6055266999174	13.012354010017589	4		
44	444.6060770000331	13.011484310030937	4		
45	457.6057666998822	13.012413610005751	2	Right Leg	36.0
46	470.6062022000551	1.982975099934265	3-cue	Right Leg	
47	472.5891772999894	11.01214881008491	3-trial	Right Leg	
48	483.5909221000038	13.009232209762558	4		
49	496.5897580999881	13.01176431006752	1	Right Leg	47.0
50	509.59008240001276	1.9829818999860436	3-cue	Right Leg	
51	511.5730642999988	11.011743909912184	3-trial	Right Leg	
52	Valence Rating:	-13.209876543209873			
53	Intensity Rating:	33.2716049382716			
54	Comfort Rating:	70.49382716049382			
