	onset	duration	trial_type	body_site	temp
0	2.7848570002242923	1.9833734999410808	3-cue	Right Leg	
1	4.768230500165373	11.010960919316858	3-trial	Right Leg	
2	15.767282700166106	13.007605750579387	1	Right Leg	46.0
3	28.76613639993593	1.9831718001514673	3-cue	Right Leg	
4	30.7493082000874	11.010252949781716	3-trial	Right Leg	
5	41.75058780005202	1.9832147997803986	3-cue	Right Leg	
6	43.733802599832416	11.008183349855244	3-trial	Right Leg	
7	54.73395790020004	13.008189549669623	1	Right Leg	46.0
8	67.73357920022681	1.9833400999195874	3-cue	Right Leg	
9	69.7169193001464	11.009158650413156	3-trial	Right Leg	
10	80.71696160035208	13.009240049868822	2	Right Leg	39.0
11	93.71580240037292	13.011720249895006	4		
12	106.71635090000927	13.01081245020032	4		
13	119.71581930015236	13.012052450329065	1	Right Leg	46.0
14	132.71621050033718	1.9831630000844598	3-cue	Right Leg	
15	134.69937350042164	11.011653849855065	3-trial	Right Leg	
16	145.7016050000675	1.9831706997938454	3-cue	Right Leg	
17	147.68477569986135	11.007716450374573	3-trial	Right Leg	
18	158.68400870030746	13.009630350396037	1	Right Leg	46.0
19	171.6830029003322	13.011828150134534	4		
20	184.68463540030643	1.9834080999717116	3-cue	Right Leg	
21	186.66804350027815	11.008646350353956	3-trial	Right Leg	
22	197.66799090011045	13.008890850003809	2	Right Leg	39.0
23	210.66725380020216	1.9831682001240551	3-cue	Right Leg	
24	212.65042200032622	11.010716349817812	3-trial	Right Leg	
25	223.65164689999074	1.983197399880737	3-cue	Right Leg	
26	225.63484429987147	11.008718950208277	3-trial	Right Leg	
27	236.63504820037633	13.008659849874675	1	Right Leg	46.0
28	249.6344451000914	13.010062749963254	4		
29	262.6339052999392	13.011342050507665	2	Right Leg	39.0
30	275.6344783003442	13.010384950321168	4		
31	288.6339839999564	13.01153774978593	1	Right Leg	46.0
32	301.6339290002361	13.011873050127178	4		
33	314.634476700332	13.010972550138831	4		
34	327.63495320035145	13.010214349720627	2	Right Leg	39.0
35	340.63535530027	1.9831901001743972	3-cue	Right Leg	
36	342.6185454004444	11.009764549788088	3-trial	Right Leg	
37	353.61946179997176	13.0082679502666	4		
38	366.61798560013995	13.011389649938792	2	Right Leg	39.0
39	379.6179750999436	13.011588649824262	4		
40	392.6185159999877	13.010694450233132	4		
41	405.6180977001786	13.011748449876904	1	Right Leg	46.0
42	418.6195912002586	13.008967050351202	4		
43	431.6190274003893	13.010272650048137	1	Right Leg	46.0
44	444.61956429993734	13.009348450228572	4		
45	457.6190431001596	13.010616050101817	2	Right Leg	39.0
46	470.61991850007325	1.9831813001073897	3-cue	Right Leg	
47	472.60309980018064	11.00912615051493	3-trial	Right Leg	
48	483.6031987001188	13.009255949873477	2	Right Leg	39.0
49	496.60287420032546	1.9833136000670493	3-cue	Right Leg	
50	498.5861878003925	11.010210550390184	3-trial	Right Leg	
51	509.58718340005726	13.008444050326943	2	Right Leg	39.0
52	Valence Rating:	35.67901234567901			
53	Intensity Rating:	49.01234567901234			
54	Comfort Rating:	32.901234567901234			
