	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3210	51	Left Leg	Expectancy		2025_Nov_05_1812	5.016034719301388	r		3.076903299894184	2.658692500088364	ss mrs		3	m	2		27.999999999999996
1	3210	45	Left Leg	2-back Instruction		2025_Nov_05_1812	5.031420820159838	r		8.436297599924728		ss mrs		3	m	2		
2	3210	7	Left Leg	Pre-trial Jitter		2025_Nov_05_1812	7.0105877600144595	r		13.474178599892184		ss mrs		3	m	2		
3	3210	44.0	Left Leg	pretrialfixation		2025_Nov_05_1812	1.0043477197177708	r		20.757563600083813		ss mrs		3	m	2		
4	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9795613600872457	r		21.766345500014722		ss mrs	12.5	3	m	2	48.5	
5	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.993701659841463	r		23.765623799990863		ss mrs	25.0	3	m	2	48.5	
6	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9945116599556059	r	2	25.77163499989547	0.46508969995193183	ss mrs	37.5	3	m	2	48.5	
7	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9768888601101935	r	0	27.778434100095183	0.3817877999972552	ss mrs	50.0	3	m	2	48.5	
8	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9944461598061025	r	2	29.7676546999719	0.5356763999443501	ss mrs	62.5	3	m	2	48.5	
9	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9774593599140644	r	2	31.774183500092477	0.4988073001150042	ss mrs	75.0	3	m	2	48.5	
10	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.994372459826991	r	2	33.763710299972445	0.41849680012091994	ss mrs	87.5	3	m	2	48.5	
11	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.993969959905371	r	0	35.7702997000888	0.5660057000350207	ss mrs	100.0	3	m	2	48.5	
12	3210	48.0	Left Leg	ScoreReport		2025_Nov_05_1812	5.003781060222536	r		37.78477240004577		ss mrs		3	m	2		
13	3210	8	Left Leg	Post-trial Jitter		2025_Nov_05_1812	5.00563204032369	r		42.84993849997409		ss mrs		3	m	2		
14	3210	20	Left Leg	PainBinary		2025_Nov_05_1812	5.00284751993604	r		47.875707800034434	1.3713364999275655	ss mrs		3	m	2		1.0
15	3210	21	Left Leg	IntensityRating		2025_Nov_05_1812	4.995441920123994	r		52.89531900011934	1.9241914001759142	ss mrs		3	m	2		32.5
16	3210	23	Left Leg	DistractBinary		2025_Nov_05_1812	5.007736519910395	r		57.90504619991407	1.0034646999556571	ss mrs		3	m	2		1.0
17	3210	9	Left Leg	Post-Q-Jitter		2025_Nov_05_1812	4.99377636006102	r		62.911173600004986		ss mrs		3	m	2		
18	3210	51	Left Leg	Expectancy		2025_Nov_05_1812	5.007517920108512	r		69.00708739995025	3.0098059999290854	ss mrs		3	m	2		31.0
19	3210	45	Left Leg	2-back Instruction		2025_Nov_05_1812	5.022290919907391	r		74.36671889992431		ss mrs		3	m	2		
20	3210	7	Left Leg	Pre-trial Jitter		2025_Nov_05_1812	9.015238659689203	r		79.40088180010207		ss mrs		3	m	2		
21	3210	44.0	Left Leg	pretrialfixation		2025_Nov_05_1812	1.0120316203683615	r		88.69429269991815		ss mrs		3	m	2		
22	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9803381599485874	r		89.71493109990843		ss mrs	12.5	3	m	2	48.5	
23	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.99403105978854	r		91.71444369992241		ss mrs	25.0	3	m	2	48.5	
24	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.99411605973728	r	0	93.72076929989271	0.5321912998333573	ss mrs	37.5	3	m	2	48.5	
25	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9777733597438782	r	2	95.72690950008109	0.3649100000038743	ss mrs	50.0	3	m	2	48.5	
26	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.994367660023272	r	0	97.71664189989679	0.3352363999001682	ss mrs	62.5	3	m	2	48.5	
27	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9776229599956423	r	2	99.72302890010178	0.46506630000658333	ss mrs	75.0	3	m	2	48.5	
28	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9936567600816488	r	2	101.71302999998443	0.548887399956584	ss mrs	87.5	3	m	2	48.5	
29	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9940750596579164	r	2	103.71916819992475	0.4318220999557525	ss mrs	100.0	3	m	2	48.5	
30	3210	48.0	Left Leg	ScoreReport		2025_Nov_05_1812	5.002984760096297	r		105.73423209995963		ss mrs		3	m	2		
31	3210	8	Left Leg	Post-trial Jitter		2025_Nov_05_1812	9.017530840123072	r		110.79103059996851		ss mrs		3	m	2		
32	3210	20	Left Leg	PainBinary		2025_Nov_05_1812	5.007915320107713	r		119.81812980002724	2.3076418000273407	ss mrs		3	m	2		1.0
33	3210	21	Left Leg	IntensityRating		2025_Nov_05_1812	5.001056719804183	r		124.83749810000882	3.795682800002396	ss mrs		3	m	2		22.916666666666664
34	3210	23	Left Leg	DistractBinary		2025_Nov_05_1812	5.0087356199510396	r		129.8495442001149	2.8619337000418454	ss mrs		3	m	2		1.0
35	3210	9	Left Leg	Post-Q-Jitter		2025_Nov_05_1812	9.022816959768534	r		134.8564526999835		ss mrs		3	m	2		
36	3210	43	Left Leg	2-back Instruction		2025_Nov_05_1812	5.001434120116755	r		143.89778980007395		ss mrs		3	m	2		
37	3210	7	Left Leg	Pre-trial Jitter		2025_Nov_05_1812	5.003333660075441	r		148.90437579993159		ss mrs		3	m	2		
38	3210	44.0	Left Leg	pretrialfixation		2025_Nov_05_1812	1.0015290000010282	r		154.14889939990826		ss mrs		3	m	2		
39	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9809049598407	r		155.15564669994637		ss mrs	12.5	3	m	2	32.0	
40	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9934419600758702	r		157.15572899999097		ss mrs	25.0	3	m	2	32.0	
41	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9940955596975982	r	0	159.16176869999617	0.4819108999799937	ss mrs	37.5	3	m	2	32.0	
42	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9773701599333435	r	2	161.16808580001816	0.49863569997251034	ss mrs	50.0	3	m	2	32.0	
43	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9943645598832518	r	2	163.15765519998968	0.39843069994822145	ss mrs	62.5	3	m	2	32.0	
44	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9775213599205017	r	2	165.16409539990127	0.41501370002515614	ss mrs	75.0	3	m	2	32.0	
45	3210		Left Leg	2-back	0.0	2025_Nov_05_1812	1.9941948598716408	r	2	167.1537047000602	0.4683837001211941	ss mrs	75.0	3	m	2	32.0	
46	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.994307359913364	r	0	169.16007099999115	0.8164327000267804	ss mrs	87.5	3	m	2	32.0	
47	3210	48.0	Left Leg	ScoreReport		2025_Nov_05_1812	5.015826920047402	r		171.17715990007855		ss mrs		3	m	2		
48	3210	8	Left Leg	Post-trial Jitter		2025_Nov_05_1812	5.024873840156943	r		176.2387057999149		ss mrs		3	m	2		
49	3210	43	Left Leg	2-back Instruction		2025_Nov_05_1812	5.003401220077649	r		181.2820866999682		ss mrs		3	m	2		
50	3210	7	Left Leg	Pre-trial Jitter		2025_Nov_05_1812	9.014716960024089	r		186.2903523000423		ss mrs		3	m	2		
51	3210	44.0	Left Leg	pretrialfixation		2025_Nov_05_1812	1.0014154000673443	r		195.54700220003724		ss mrs		3	m	2		
52	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.980228359811008	r		196.55401719990186		ss mrs	12.5	3	m	2	32.0	
53	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.993396659847349	r		198.5537825000938		ss mrs	25.0	3	m	2	32.0	
54	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9945426599588245	r	2	200.55958550004289	0.5987599000800401	ss mrs	37.5	3	m	2	32.0	
55	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.97747045988217	r	0	202.56608060002327	0.4982813000679016	ss mrs	50.0	3	m	2	32.0	
56	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.994348760228604	r	2	204.5556932000909	0.5154828000813723	ss mrs	62.5	3	m	2	32.0	
57	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.9772232596296817	r	2	206.56229180004448	0.46526230010204017	ss mrs	75.0	3	m	2	32.0	
58	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.994099159957841	r	2	208.55184470000677	0.4317820998840034	ss mrs	87.5	3	m	2	32.0	
59	3210		Left Leg	2-back	1.0	2025_Nov_05_1812	1.993765759980306	r	0	210.55837709992193	0.3146307999268174	ss mrs	100.0	3	m	2	32.0	
60	3210	48.0	Left Leg	ScoreReport		2025_Nov_05_1812	5.003947259858251	r		212.57277520000935		ss mrs		3	m	2		
61	3210	8	Left Leg	Post-trial Jitter		2025_Nov_05_1812	9.018592740176246	r		217.63789370004088		ss mrs		3	m	2		
62	3210	51	Left Leg	Expectancy		2025_Nov_05_1812	5.008517119800672	r		226.9243940000888	2.825946400174871	ss mrs		3	m	2		28.250000000000004
63	3210	44	Left Leg	0-back Instruction		2025_Nov_05_1812	5.024110320024192	r		232.2836199000012		ss mrs		3	m	2		
64	3210	7	Left Leg	Pre-Trial Jitter		2025_Nov_05_1812	5.019634359981865	r		237.31849469989538		ss mrs		3	m	2		
