	onset	duration	intensity	bodySite	temperature	condition	pretrial-jitter				
94	2.765771100006532	5.0176649000059115		Left Face	49.0	Regulation Instruction	
95	14.823235200005001	12.953909549993114		Left Face	49.0	Regulation Phase	7.0
96	30.785657800006447	5.013222850000602	23.76543209876543	Left Face	49.0	Intensity Rating	3.0
97	42.850888300003135	12.949070799993933		Left Face	49.0	Regulation Phase	7.0
98	60.80264090000128	5.013285050008562	20.925925925925924	Left Face	49.0	Intensity Rating	5.0
99	70.87164550001035	12.941260699997656		Left Face	49.0	Regulation Phase	5.0
100	86.82004150000284	5.012013150000712	19.62962962962963	Left Face	49.0	Intensity Rating	3.0
101	98.88963190000504	12.939179399982095		Left Face	49.0	Regulation Phase	7.0
102	118.83663150000211	5.012695450015599	20.864197530864196	Left Face	49.0	Intensity Rating	7.0
103	126.91705780000484	12.918110799975693		Left Face	49.0	Regulation Phase	3.0
104	142.85346060000302	5.012789050015272	21.11111111111111	Left Face	49.0	Intensity Rating	3.0
105	154.9591696000134	12.901056399990921		Left Face	49.0	Regulation Phase	7.0
106	174.87116420001257	5.011409550003009	20.802469135802472	Left Face	49.0	Intensity Rating	7.0
107	182.95423710001342	12.928011249998235		Left Face	49.0	Regulation Phase	3.0
108	202.88705990000744	5.013185650008381	13.271604938271606	Left Face	49.0	Intensity Rating	7.0
109	210.94426750000275	12.948389850003878		Left Face	49.0	Regulation Phase	3.0
110	226.9050384000002	5.011037050004234	18.333333333333336	Left Face	49.0	Intensity Rating	3.0
111	238.9759034000017	12.93561149998277		Left Face	49.0	Regulation Phase	7.0
112	254.92138300000806	5.012112850003177	18.333333333333336	Left Face	49.0	Intensity Rating	3.0
113	266.9865084000048	12.948136199993314		Left Face	49.0	Regulation Phase	7.0
114	286.93874810000125	5.01124135000282	16.04938271604938	Left Face	49.0	Intensity Rating	7.0
115	295.00072400001227	12.936862350004958		Left Face	49.0	Regulation Phase	3.0
116	312.95512390001386	5.012226249993546	17.40740740740741	Left Face	49.0	Intensity Rating	5.0
117	323.0086325000011	12.954838250007015		Left Face	49.0	Regulation Phase	5.0
118	342.97176640000544	5.012729249996482	16.913580246913583	Left Face	49.0	Intensity Rating	7.0
119	351.0150304000126	12.959126000001561		Left Face	49.0	Regulation Phase	3.0
120	368.98935590000474	5.011327549989801	15.308641975308642	Left Face	49.0	Intensity Rating	5.0
121	379.06692550001026	12.922479099986958		Left Face	49.0	Regulation Phase	5.0
122	397.0056556000054	5.0125450500054285	17.40740740740741	Left Face	49.0	Intensity Rating	5.0
123	407.0548167000088	12.963758650003001		Left Face	49.0	Regulation Phase	5.0
124	427.0224070000113	5.012872150007752	15.370370370370367	Left Face	49.0	Intensity Rating	7.0
125	435.09096830000635	12.941974699991988		Left Face	49.0	Regulation Phase	3.0
126	451.0396955000033	5.01199964999978	18.45679012345679	Left Face	49.0	Intensity Rating	3.0
127	Comfort Rating:	24.691358024691354					
128	Valence Rating:	-45.30864197530864					
129	Intensity Rating:	29.38271604938272					
130	Pain Avoidance Rating:	28.641975308641975					
131	Body Relaxation Rating:	69.01234567901234					
132	TaskAttention Rating:	65.74074074074075					
133	Boredom Rating:	59.25925925925925					
134	Pain Alertnessance Rating:	-28.765432098765444					
135	Positive Thoughts Rating:	18.518518518518505					
136	Negative Thoughts Rating:	-14.938271604938265					
137	Self-Thoughts Rating:	21.48148148148148					
138	Other People Thoughts Rating:	8.271604938271594					
139	Clear and Vivid Imagery Rating:	9.753086419753103					
140	Presentness Thoughts Rating:	1.9753086419753032					
