	onset	duration	intensity	bodySite	temperature	condition	pretrial-jitter					
141	2.7657690000050934	5.00774800000363		Right Face	49.0	Regulation Instruction	
142	12.820780599999125	12.938963649983634		Right Face	49.0	Regulation Phase	5.0
143	30.776089100007084	5.012551850013551	17.098765432098766	Right Face	49.0	Intensity Rating	5.0
144	40.86148890000186	12.92468794999877		Right Face	49.0	Regulation Phase	5.0
145	58.79302569999709	5.012468550004996	20.493827160493826	Right Face	49.0	Intensity Rating	5.0
146	68.84028440000839	12.950886999999057		Right Face	49.0	Regulation Phase	5.0
147	86.81054630001017	5.011181750000105	20.493827160493826	Right Face	49.0	Intensity Rating	5.0
148	96.88310350000393	12.93233959999634		Right Face	49.0	Regulation Phase	5.0
149	112.82695160000003	5.0121382500074105	19.62962962962963	Right Face	49.0	Intensity Rating	3.0
150	124.91268390000914	12.923657149993232		Right Face	49.0	Regulation Phase	7.0
151	144.844101900002	5.011662250006339	20.74074074074074	Right Face	49.0	Intensity Rating	7.0
152	152.92214350000722	12.921850600003381		Right Face	49.0	Regulation Phase	3.0
153	172.86049810000986	5.012805750011466	14.567901234567904	Right Face	49.0	Intensity Rating	7.0
154	180.9357885000063	12.928332999988925		Right Face	49.0	Regulation Phase	3.0
155	198.87800620000053	5.0114319500135025	17.901234567901238	Right Face	49.0	Intensity Rating	5.0
156	208.91762190000736	12.96517369999492		Right Face	49.0	Regulation Phase	5.0
157	224.89443339999707	5.012323449991527	15.555555555555554	Right Face	49.0	Intensity Rating	3.0
158	236.9306695999985	12.972819400005392		Right Face	49.0	Regulation Phase	7.0
159	254.91195680000237	5.011124350014143	18.02469135802469	Right Face	49.0	Intensity Rating	5.0
160	264.9568741999974	12.954208999988623		Right Face	49.0	Regulation Phase	5.0
161	284.9286568000098	5.011463350005215	19.074074074074073	Right Face	49.0	Intensity Rating	7.0
162	293.00624070000777	12.922605299987481		Right Face	49.0	Regulation Phase	3.0
163	310.9451867000025	5.012232249995577	18.765432098765434	Right Face	49.0	Intensity Rating	5.0
164	320.9873857000057	12.96078550000675		Right Face	49.0	Regulation Phase	5.0
165	336.96244250000746	5.0114698500110535	18.39506172839506	Right Face	49.0	Intensity Rating	3.0
166	349.0252360000013	12.935538350007846		Right Face	49.0	Regulation Phase	7.0
167	364.97934160000295	5.011448350007413	21.17283950617284	Right Face	49.0	Intensity Rating	3.0
168	377.0579837999976	12.920479799984605		Right Face	49.0	Regulation Phase	7.0
169	394.9956017000077	5.0128135499981	16.728395061728396	Right Face	49.0	Intensity Rating	5.0
170	405.06567070000165	12.93888909999805		Right Face	49.0	Regulation Phase	5.0
171	421.01272040000185	5.012274549997528	16.419753086419757	Right Face	49.0	Intensity Rating	3.0
172	433.0650112000003	12.95728694999707		Right Face	49.0	Regulation Phase	7.0
173	451.02788999999757	5.015997750000679	18.08641975308642	Right Face	49.0	Intensity Rating	5.0
174	Comfort Rating:	22.59259259259261					
175	Valence Rating:	-27.037037037037024					
176	Intensity Rating:	34.50617283950617					
177	Pain Avoidance Rating:	31.35802469135803					
178	Body Relaxation Rating:	65.61728395061729					
179	TaskAttention Rating:	57.46913580246914					
180	Boredom Rating:	58.0246913580247					
181	Pain Alertnessance Rating:	-38.0246913580247					
182	Positive Thoughts Rating:	11.604938271604937					
183	Negative Thoughts Rating:	-19.01234567901234					
184	Self-Thoughts Rating:	34.5679012345679					
185	Other People Thoughts Rating:	7.037037037037038					
186	Clear and Vivid Imagery Rating:	12.71604938271605					
187	Presentness Thoughts Rating:	0.0					
