	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3109	42	Left Leg	0-back Instruction		2025_Mar_06_1735	5.00270690038451	r		2.779539899987867		SS SW		3	f	3		
1	3109	7	Left Leg	Pre-Trial Jitter		2025_Mar_06_1735	7.005516640027054	r		7.786121199984336		SS SW		3	f	3		
2	3109	44.0	Left Leg	pretrialfixation		2025_Mar_06_1735	1.0045070999767631	r		15.036695399991004		SS SW		3	f	3		
3	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.9912775400152896	r	0.0	16.05165689997375	0.5132729000179097	SS SW	12.5	3	f	3	32.0	
4	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.988013440015493	r	0.0	18.061635199992452	0.3634889999812003	SS SW	25.0	3	f	3	32.0	
5	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.9889942400332075	r	0.0	20.06116679997649	0.2967818999895826	SS SW	37.5	3	f	3	32.0	
6	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.9871602400089614	r	0.0	22.062101499992423	0.3800950000004377	SS SW	50.0	3	f	3	32.0	
7	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.988906440034043	r	0.0	24.0612531999941	0.36354280001251027	SS SW	62.5	3	f	3	32.0	
8	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.9884453400445636	r	0.0	26.06151209998643	0.12972979998448864	SS SW	75.0	3	f	3	32.0	
9	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.988950439990731	r	0.0	28.06124089998775	0.330179800017504	SS SW	87.5	3	f	3	32.0	
10	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.9875653400376905	r	0.0	30.061998099990888	0.3302636999869719	SS SW	100.0	3	f	3	32.0	
11	3109	48.0	Left Leg	ScoreReport		2025_Mar_06_1735	5.005175140016945	r		32.06985099997837		SS SW		3	f	3		
12	3109	8	Left Leg	Post-Trial Jitter		2025_Mar_06_1735	8.997019159985939	r		37.132388399972115		SS SW		3	f	3		
13	3109	42	Left Leg	0-back Instruction		2025_Mar_06_1735	5.011502779991133	r		46.150227399979485		SS SW		3	f	3		
14	3109	7	Left Leg	Pre-Trial Jitter		2025_Mar_06_1735	5.003921439987607	r		51.17074549998506		SS SW		3	f	3		
15	3109	44.0	Left Leg	pretrialfixation		2025_Mar_06_1735	0.9966871000360698	r		56.41609559999779		SS SW		3	f	3		
16	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.9902753400092479	r	0.0	57.41929869999876	0.5801415000169072	SS SW	12.5	3	f	3	32.0	
17	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.9882681400049478	r	0.0	59.42864189998363	0.36368370000855066	SS SW	25.0	3	f	3	32.0	
18	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.9891458399943076	r	0.0	61.42822059997707	0.24627320002764463	SS SW	37.5	3	f	3	32.0	
19	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.9890986400132533	r	0.0	63.42827309999848	0.31319760001497343	SS SW	50.0	3	f	3	32.0	
20	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.9891063399845734	r	0.0	65.42829439998604	0.2801401999895461	SS SW	62.5	3	f	3	32.0	
21	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.989241139992373	r	0.0	67.42824839998502	0.31263660002150573	SS SW	75.0	3	f	3	32.0	
22	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.989092839998193	r	0.0	69.42834199999925	0.2802228000073228	SS SW	87.5	3	f	3	32.0	
23	3109		Left Leg	0-back	1.0	2025_Mar_06_1735	1.9891193399962503	r	0.0	71.42836949997582	0.3302001999982167	SS SW	100.0	3	f	3	32.0	
24	3109	48.0	Left Leg	ScoreReport		2025_Mar_06_1735	5.005446640047012	r		73.43690359999891		SS SW		3	f	3		
25	3109	8	Left Leg	Post-Trial Jitter		2025_Mar_06_1735	5.004049659968587	r		78.49597579997499		SS SW		3	f	3		
26	3109	51	Left Leg	Expectancy		2025_Mar_06_1735	5.0054710199765395	r		83.77867719999631	1.9503709000127856	SS SW		3	f	3		37.46913580246913
27	3109	45	Left Leg	2-back Instruction		2025_Mar_06_1735	5.001088780001737	r		89.13926259998698		SS SW		3	f	3		
28	3109	7	Left Leg	Pre-trial Jitter		2025_Mar_06_1735	9.004148640029598	r		94.15446129997144		SS SW		3	f	3		
29	3109	44.0	Left Leg	pretrialfixation		2025_Mar_06_1735	1.0021342799882405	r		103.43054269999266		SS SW		3	f	3		
30	3109		Left Leg	2-back	0.0	2025_Mar_06_1735	1.9916034400230274	r	0.0	104.43582349998178	0.6132347999955527	SS SW	0.0	3	f	3	48.5	
31	3109		Left Leg	2-back	1.0	2025_Mar_06_1735	1.9883300400106236	r		106.44583109999076		SS SW	12.5	3	f	3	48.5	
32	3109		Left Leg	2-back	1.0	2025_Mar_06_1735	1.9884195400227327	r	0	108.44579899997916	0.4961376000137534	SS SW	25.0	3	f	3	48.5	
33	3109		Left Leg	2-back	1.0	2025_Mar_06_1735	1.987490040017292	r	2	110.44624289998319	0.6468547999975272	SS SW	37.5	3	f	3	48.5	
34	3109		Left Leg	2-back	1.0	2025_Mar_06_1735	1.987840940040769	r	2	112.44612699997379	0.7301499999884982	SS SW	50.0	3	f	3	48.5	
35	3109		Left Leg	2-back	1.0	2025_Mar_06_1735	1.9869738400157075	r	2	114.44658849999541	0.4468412999995053	SS SW	62.5	3	f	3	48.5	
36	3109		Left Leg	2-back	1.0	2025_Mar_06_1735	1.987864040012937	r	0	116.44617749997997	0.4969489000213798	SS SW	75.0	3	f	3	48.5	
37	3109		Left Leg	2-back	1.0	2025_Mar_06_1735	1.9874798400269356	r	2	118.446389299992	0.5836967999930494	SS SW	87.5	3	f	3	48.5	
38	3109	48.0	Left Leg	ScoreReport		2025_Mar_06_1735	5.010391479998361	r		120.45996299997205		SS SW		3	f	3		
39	3109	8	Left Leg	Post-trial Jitter		2025_Mar_06_1735	9.00191905995598	r		125.51428669999586		SS SW		3	f	3		
40	3109	20	Left Leg	PainBinary		2025_Mar_06_1735	5.005503280000994	r		134.5292512999731	1.4002930000133347	SS SW		3	f	3		1.0
41	3109	21	Left Leg	IntensityRating		2025_Mar_06_1735	4.9994981799973175	r		139.5489781999786	2.2528765999886673	SS SW		3	f	3		31.11111111111111
42	3109	23	Left Leg	DistractBinary		2025_Mar_06_1735	5.0087168799946085	r		144.5610901999753	2.80024099998991	SS SW		3	f	3		1.0
43	3109	9	Left Leg	Post-Q-Jitter		2025_Mar_06_1735	8.994384240009822	r		149.56832349998876		SS SW		3	f	3		
44	3109	51	Left Leg	Expectancy		2025_Mar_06_1735	5.015371840068838	r		159.72462499997346	3.0002218000008725	SS SW		3	f	3		36.41975308641975
45	3109	45	Left Leg	2-back Instruction		2025_Mar_06_1735	5.0101062200265005	r		165.09397529999842		SS SW		3	f	3		
46	3109	7	Left Leg	Pre-trial Jitter		2025_Mar_06_1735	5.002613240008941	r		170.10611489997245		SS SW		3	f	3		
47	3109	44.0	Left Leg	pretrialfixation		2025_Mar_06_1735	0.9948749799805228	r		175.38501689999248		SS SW		3	f	3		
48	3109		Left Leg	2-back	1.0	2025_Mar_06_1735	1.988048940023873	r		176.38844579999568		SS SW	12.5	3	f	3	48.5	
49	3109		Left Leg	2-back	1.0	2025_Mar_06_1735	1.9875942399958149	r		178.39702209999086		SS SW	25.0	3	f	3	48.5	
50	3109		Left Leg	2-back	1.0	2025_Mar_06_1735	1.988419140019687	r	2	180.396637799975	0.5468884000147227	SS SW	37.5	3	f	3	48.5	
51	3109		Left Leg	2-back	1.0	2025_Mar_06_1735	1.987815340020461	r	2	182.39694739997503	0.5132372000080068	SS SW	50.0	3	f	3	48.5	
