	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	2475	2022_Nov_06_1506	M	01	R	Hershkop	2.7841228996403515	5.009751305915415								19	Instructions		
1	2475	2022_Nov_06_1506	M	01	R	Hershkop	8.593198499642313	2.0008634505793452								6	Cue		
2	2475	2022_Nov_06_1506	M	01	R	Hershkop	10.619101400021464	8.015379250515252								7	Pre-Jitter		
3	2475	2022_Nov_06_1506	M	01	R	Hershkop	18.661588199902326	14.99729565018788			Right Arm		48.0			14	Heat-Stimulation		
4	2475	2022_Nov_06_1506	M	01	R	Hershkop	33.76332739973441	6.994066049810499								8	Mid-Jitter		
5	2475	2022_Nov_06_1506	M	01	R	Hershkop	40.796450399793684	5.011390650179237								20	PainBinary		1.0
6	2475	2022_Nov_06_1506	M	01	R	Hershkop	45.8465461996384	5.011345450300723								21	IntensityRating		45.67901234567901
7	2475	2022_Nov_06_1506	M	01	R	Hershkop	50.89229299966246	5.003254750277847								22	ToleranceRating		1.0
8	2475	2022_Nov_06_1506	M	01	R	Hershkop	55.90769089991227	7.005734199658036								9	Post-Q-Jitter		
9	2475	2022_Nov_06_1506	M	01	R	Hershkop	64.12860899977386	2.01467760046944								6	Cue		
10	2475	2022_Nov_06_1506	M	01	R	Hershkop	66.15358599973843	6.014115300029516								7	Pre-Jitter		
11	2475	2022_Nov_06_1506	M	01	R	Hershkop	72.2100501996465	15.001401800196618			Right Arm		48.5			14	Heat-Stimulation		
12	2475	2022_Nov_06_1506	M	01	R	Hershkop	87.3049116996117	7.011923749465495								8	Mid-Jitter		
13	2475	2022_Nov_06_1506	M	01	R	Hershkop	94.34599019959569	5.013398350216448								20	PainBinary		1.0
14	2475	2022_Nov_06_1506	M	01	R	Hershkop	99.39674109965563	5.011990050319582								21	IntensityRating		40.617283950617285
15	2475	2022_Nov_06_1506	M	01	R	Hershkop	104.44278739998117	5.0032749506644905								22	ToleranceRating		1.0
16	2475	2022_Nov_06_1506	M	01	R	Hershkop	109.45756459981203	7.00698719965294								9	Post-Q-Jitter		
17	2475	2022_Nov_06_1506	M	01	R	Hershkop	117.05097689991817	2.003932699561119								6	Cue		
18	2475	2022_Nov_06_1506	M	01	R	Hershkop	119.07045109989122	4.014717399608344								7	Pre-Jitter		
19	2475	2022_Nov_06_1506	M	01	R	Hershkop	123.13850709982216	15.0121257500723			Right Arm		48.5			14	Heat-Stimulation		
20	2475	2022_Nov_06_1506	M	01	R	Hershkop	138.24229399999604	5.004763749893755								8	Mid-Jitter		
21	2475	2022_Nov_06_1506	M	01	R	Hershkop	143.2808045996353	5.011292750947177								20	PainBinary		1.0
22	2475	2022_Nov_06_1506	M	01	R	Hershkop	148.32780630001798	5.000746850389987								21	IntensityRating		46.60493827160494
23	2475	2022_Nov_06_1506	M	01	R	Hershkop	153.36019549984485	5.002775650005788								22	ToleranceRating		-1.0
24	2475	2022_Nov_06_1506	M	01	R	Hershkop	158.3747279997915	5.006959700025618								9	Post-Q-Jitter		
25	2475	2022_Nov_06_1506	M	01	R	Hershkop	163.99945699982345	2.007898600306362								6	Cue		
26	2475	2022_Nov_06_1506	M	01	R	Hershkop	166.02152049960569	8.013527899980545								7	Pre-Jitter		
27	2475	2022_Nov_06_1506	M	01	R	Hershkop	174.06653109984472	15.00703175039962			Right Arm		48.0			14	Heat-Stimulation		
28	2475	2022_Nov_06_1506	M	01	R	Hershkop	189.1754577998072	5.006063349545002								8	Mid-Jitter		
29	2475	2022_Nov_06_1506	M	01	R	Hershkop	194.2142435000278	5.012057950720191								20	PainBinary		1.0
30	2475	2022_Nov_06_1506	M	01	R	Hershkop	199.26180779980496	5.000395250506699								21	IntensityRating		44.567901234567906
31	2475	2022_Nov_06_1506	M	01	R	Hershkop	204.29427359998226	5.002226450480521								22	ToleranceRating		-1.0
32	2475	2022_Nov_06_1506	M	01	R	Hershkop	209.3103218995966	5.003380499780178								9	Post-Q-Jitter		
33	2475	2022_Nov_06_1506	M	01	R	Hershkop	214.91828679991886	2.0045063495635986								6	Cue		
34	2475	2022_Nov_06_1506	M	01	R	Hershkop	216.93823600001633	8.014384399633855								7	Pre-Jitter		
35	2475	2022_Nov_06_1506	M	01	R	Hershkop	224.99826100002974	15.011247800197452			Right Arm		47.5			14	Heat-Stimulation		
36	2475	2022_Nov_06_1506	M	01	R	Hershkop	240.10934669990093	5.006003149785101								8	Mid-Jitter		
37	2475	2022_Nov_06_1506	M	01	R	Hershkop	245.147958799731	5.01231234986335								20	PainBinary		1.0
38	2475	2022_Nov_06_1506	M	01	R	Hershkop	250.19783539976925	5.0126458504237235								21	IntensityRating		37.96296296296296
39	2475	2022_Nov_06_1506	M	01	R	Hershkop	255.24442279990762	5.002883550245315								22	ToleranceRating		1.0
40	2475	2022_Nov_06_1506	M	01	R	Hershkop	260.25921439984813	5.006555099505931								9	Post-Q-Jitter		
41	2475	2022_Nov_06_1506	M	01	R	Hershkop	266.54668789962307	2.0157512007281184								6	Cue		
42	2475	2022_Nov_06_1506	M	01	R	Hershkop	268.5714500998147	8.01562390010804								7	Pre-Jitter		
43	2475	2022_Nov_06_1506	M	01	R	Hershkop	276.6498386999592	15.0090909502469			Right Arm		47.5			14	Heat-Stimulation		
44	2475	2022_Nov_06_1506	M	01	R	Hershkop	291.75736059993505	5.010924649890512								8	Mid-Jitter		
45	2475	2022_Nov_06_1506	M	01	R	Hershkop	296.79719789978117	4.998194850515574								20	PainBinary		1.0
46	2475	2022_Nov_06_1506	M	01	R	Hershkop	301.83099399972707	5.01401755027473								21	IntensityRating		40.18518518518518
47	2475	2022_Nov_06_1506	M	01	R	Hershkop	306.8778256997466	5.0037487503141165								22	ToleranceRating		-1.0
48	2475	2022_Nov_06_1506	M	01	R	Hershkop	311.8942559999414	5.004130200017244								9	Post-Q-Jitter		
49	2475	2022_Nov_06_1506	M	01	R	Hershkop	317.489480599761	2.014205649960786								6	Cue		
