	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3000	42	Left Leg	0-back Instruction		2024_Aug_11_1722	5.002835909137502	r		2.7891875999048352		SS MRS		2	m	3		
1	3000	7	Left Leg	Pre-Trial Jitter		2024_Aug_11_1722	9.016508619999513	r		7.800532599911094		SS MRS		2	m	3		
2	3000	44.0	Left Leg	pretrialfixation		2024_Aug_11_1722	1.0036809798330069	r		17.0903238998726		SS MRS		2	m	3		
3	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.98636241001077	r	0.0	18.09902899991721	0.6801338000223041	SS MRS	12.5	2	m	3	32.0	
4	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.987853110069409	r	0.0	20.10664899996482	0.7973195998929441	SS MRS	25.0	2	m	3	32.0	
5	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9890076101291925	r	0.0	22.106095399940386	0.7339234000537544	SS MRS	37.5	2	m	3	32.0	
6	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9894166099838912	r	0.0	24.105928499950096	0.6638485000003129	SS MRS	50.0	2	m	3	32.0	
7	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9887286101002246	r	0.0	26.10628529987298	0.5304717998951674	SS MRS	62.5	2	m	3	32.0	
8	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.989061509957537	r	0.0	28.106145299971104	0.5138036001008004	SS MRS	75.0	2	m	3	32.0	
9	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.989049709867686	r	0.0	30.10617689997889	0.4639443000778556	SS MRS	87.5	2	m	3	32.0	
10	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9890214100014418	r	0.0	32.10622119996697	0.5304543001111597	SS MRS	100.0	2	m	3	32.0	
11	3000	48.0	Left Leg	ScoreReport		2024_Aug_11_1722	5.004078709986061	r		34.115387899801135		SS MRS		2	m	3		
12	3000	8	Left Leg	Post-Trial Jitter		2024_Aug_11_1722	4.9971181398723274	r		39.17726659984328		SS MRS		2	m	3		
13	3000	42	Left Leg	0-back Instruction		2024_Aug_11_1722	5.01075881998986	r		44.195503999944776		SS MRS		2	m	3		
14	3000	7	Left Leg	Pre-Trial Jitter		2024_Aug_11_1722	9.00720281014219	r		49.21404160000384		SS MRS		2	m	3		
15	3000	44.0	Left Leg	pretrialfixation		2024_Aug_11_1722	1.0059921597130597	r		58.48135809996165		SS MRS		2	m	3		
16	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9900115102063864	r	0.0	59.497725900029764	0.5968879999127239	SS MRS	12.5	2	m	3	32.0	
17	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9881392100360245	r	0.0	61.507016599876806	0.5173537000082433	SS MRS	25.0	2	m	3	32.0	
18	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9888965100981295	r	0.0	63.50667729997076	0.4637770999688655	SS MRS	37.5	2	m	3	32.0	
19	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9892385101411492	r	0.0	65.50654569990002	0.380586399929598	SS MRS	50.0	2	m	3	32.0	
20	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9888442100491375	r	0.0	67.50675279996358	0.3968905999790877	SS MRS	62.5	2	m	3	32.0	
21	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9892147097270936	r	0.0	69.5065750000067	0.3472005999647081	SS MRS	75.0	2	m	3	32.0	
22	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.988888209918514	r	0.0	71.50677899993025	0.597212300170213	SS MRS	87.5	2	m	3	32.0	
23	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9891445101238787	r	0.0	73.50667189992964	0.4138146999757737	SS MRS	100.0	2	m	3	32.0	
24	3000	48.0	Left Leg	ScoreReport		2024_Aug_11_1722	5.004646110115573	r		75.51560859987512		SS MRS		2	m	3		
25	3000	8	Left Leg	Post-Trial Jitter		2024_Aug_11_1722	5.007994639920071	r		80.57233490003273		SS MRS		2	m	3		
26	3000	51	Left Leg	Expectancy		2024_Aug_11_1722	5.007291379151866	r		86.69776469981298		SS MRS		2	m	3		23.950617283950617
27	3000	44	Left Leg	0-back Instruction		2024_Aug_11_1722	5.007409939775243	r		92.09776219981723		SS MRS		2	m	3		
28	3000	7	Left Leg	Pre-Trial Jitter		2024_Aug_11_1722	9.002714209957048	r		97.11687839985825		SS MRS		2	m	3		
29	3000	44.0	Left Leg	pretrialfixation		2024_Aug_11_1722	1.0103534900117666	r		106.42144149984233		SS MRS		2	m	3		
30	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9911095099523664	r	0.0	107.43111260002479	0.5633501000702381	SS MRS	12.5	2	m	3	48.5	
31	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9882223100867122	r	0.0	109.44090799987316	0.4509109000209719	SS MRS	25.0	2	m	3	48.5	
32	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9889936100225896	r	0.0	111.44050759985112	0.4137289000209421	SS MRS	37.5	2	m	3	48.5	
33	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.989293710095808	r	0.0	113.44042909983546	0.3637570000719279	SS MRS	50.0	2	m	3	48.5	
34	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9893117100000381	r	0.0	115.44042379991151	0.4137536999769509	SS MRS	62.5	2	m	3	48.5	
35	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.989358610007912	r	0.0	117.44044479983859	0.3637691999319941	SS MRS	75.0	2	m	3	48.5	
36	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9891345100477338	r	0.0	119.44056749995798	0.36383410007692873	SS MRS	87.5	2	m	3	48.5	
37	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9894309102091938	r	0.0	121.44044119981118	0.4304814001079649	SS MRS	100.0	2	m	3	48.5	
38	3000	48.0	Left Leg	ScoreReport		2024_Aug_11_1722	5.0055647098924965	r		123.4490960999392		SS MRS		2	m	3		
39	3000	8	Left Leg	Post-Trial Jitter		2024_Aug_11_1722	9.00172324012965	r		128.5094294999726		SS MRS		2	m	3		
40	3000	20	Left Leg	PainBinary		2024_Aug_11_1722	5.003763820277527	r		137.52517909999005	1.7003506999462843	SS MRS		2	m	3		1.0
41	3000	21	Left Leg	IntensityRating		2024_Aug_11_1722	4.9971509200986475	r		142.54520959989168	4.200810099951923	SS MRS		2	m	3		21.049382716049383
42	3000	23	Left Leg	DistractBinary		2024_Aug_11_1722	5.0046992199495435	r		147.55815940001048	2.9836180999409407	SS MRS		2	m	3		-1.0
43	3000	9	Left Leg	Post-Q-Jitter		2024_Aug_11_1722	8.99662541016005	r		152.56227959995158		SS MRS		2	m	3		
44	3000	51	Left Leg	Expectancy		2024_Aug_11_1722	5.002115709008649	r		162.5679613999091		SS MRS		2	m	3		24.320987654320987
45	3000	44	Left Leg	0-back Instruction		2024_Aug_11_1722	5.007500839885324	r		167.96533209993504		SS MRS		2	m	3		
46	3000	7	Left Leg	Pre-Trial Jitter		2024_Aug_11_1722	5.004392210161313	r		172.98363049980253		SS MRS		2	m	3		
47	3000	44.0	Left Leg	pretrialfixation		2024_Aug_11_1722	1.0063498695380986	r		178.26601269980893		SS MRS		2	m	3		
48	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9907594101969153	r	0.0	179.2821761998348	0.5296941001433879	SS MRS	12.5	2	m	3	48.5	
49	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9878199100494385	r	0.0	181.29199519986287	0.4008210999891162	SS MRS	25.0	2	m	3	48.5	
50	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9892977101262659	r	0.0	183.291295300005	0.3803866000380367	SS MRS	37.5	2	m	3	48.5	
51	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9894225103780627	r	0.0	185.2912490000017	0.3472912998404354	SS MRS	50.0	2	m	3	48.5	
52	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9894748099613935	r	0.0	187.29123979993165	0.3465986999217421	SS MRS	62.5	2	m	3	48.5	
53	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9895206100773066	r	0.0	189.29124369984493	0.3470234000124037	SS MRS	75.0	2	m	3	48.5	
54	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9894903099630028	r	0.0	191.29128889995627	0.2972079999744892	SS MRS	87.5	2	m	3	48.5	
55	3000		Left Leg	0-back	1.0	2024_Aug_11_1722	1.9895606101490557	r	0.0	193.29127009981312	0.31732730008661747	SS MRS	100.0	2	m	3	48.5	
56	3000	48.0	Left Leg	ScoreReport		2024_Aug_11_1722	5.005139809800312	r		195.30020429985598		SS MRS		2	m	3		
57	3000	8	Left Leg	Post-Trial Jitter		2024_Aug_11_1722	7.00584734021686	r		200.35825139982626		SS MRS		2	m	3		
58	3000	20	Left Leg	PainBinary		2024_Aug_11_1722	5.004575619939715	r		207.37562009994872	1.81700720009394	SS MRS		2	m	3		1.0
59	3000	21	Left Leg	IntensityRating		2024_Aug_11_1722	4.996689819963649	r		212.39630179991946	3.084166699787602	SS MRS		2	m	3		21.604938271604937
60	3000	23	Left Leg	DistractBinary		2024_Aug_11_1722	5.0064386199228466	r		217.40815309993923	2.4530495000071824	SS MRS		2	m	3		-1.0
61	3000	9	Left Leg	Post-Q-Jitter		2024_Aug_11_1722	6.994741010013968	r		222.41406539990567		SS MRS		2	m	3		
62	3000	51	Left Leg	Expectancy		2024_Aug_11_1722	5.000196489272639	r		230.5447082000319	3.884234400000423	SS MRS		2	m	3		27.22222222222222
63	3000	45	Left Leg	2-back Instruction		2024_Aug_11_1722	5.0095083399210125	r		235.93183739995584		SS MRS		2	m	3		
64	3000	7	Left Leg	Pre-trial Jitter		2024_Aug_11_1722	7.002902610227466	r		240.9518887999002		SS MRS		2	m	3		
65	3000	44.0	Left Leg	pretrialfixation		2024_Aug_11_1722	0.9955349799711257	r		248.24727499997243		SS MRS		2	m	3		
66	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9895018101669848	r		249.25032639992423		SS MRS	12.5	2	m	3	48.5	
67	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9876166100148112	r		251.25963679980487		SS MRS	25.0	2	m	3	48.5	
68	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9884944099467248	r	2	253.25924369995482	0.7805096998345107	SS MRS	37.5	2	m	3	48.5	
69	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9878545100800693	r	2	255.25954509992152	0.7305431999266148	SS MRS	50.0	2	m	3	48.5	
70	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9881866101641208	r	0	257.2594164998736	1.2137829000130296	SS MRS	62.5	2	m	3	48.5	
71	3000		Left Leg	2-back	0.0	2024_Aug_11_1722	1.9879858100321144	r	0	259.2595606998075	0.9304785998538136	SS MRS	62.5	2	m	3	48.5	
72	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9882542099803686	r	2	261.25943670002744	0.8137594000436366	SS MRS	75.0	2	m	3	48.5	
73	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9881890097167343	r	0	263.2595005999319	0.6843811001162976	SS MRS	87.5	2	m	3	48.5	
74	3000	48.0	Left Leg	ScoreReport		2024_Aug_11_1722	5.010021119844168	r		265.27362179988995		SS MRS		2	m	3		
75	3000	8	Left Leg	Post-trial Jitter		2024_Aug_11_1722	7.004452439956367	r		270.3264690998476		SS MRS		2	m	3		
76	3000	20	Left Leg	PainBinary		2024_Aug_11_1722	5.003298920113593	r		277.3437969998922	2.5669805000070482	SS MRS		2	m	3		-1.0
77	3000	21	Left Leg	IntensityRating		2024_Aug_11_1722	5.012543720193207	r		282.3642356998753	3.783563100034371	SS MRS		2	m	3		12.901234567901234
78	3000	9	Left Leg	Post-Q-Jitter		2024_Aug_11_1722	6.994996309978887	r		287.3814232998993		SS MRS		2	m	3		
79	3000	51	Left Leg	Expectancy		2024_Aug_11_1722	5.004639889812097	r		294.8516408998985	4.366835700115189	SS MRS		2	m	3		23.580246913580247
80	3000	45	Left Leg	2-back Instruction		2024_Aug_11_1722	5.005869939923286	r		300.2511000998784		SS MRS		2	m	3		
81	3000	7	Left Leg	Pre-trial Jitter		2024_Aug_11_1722	7.003087509889156	r		305.2692405998241		SS MRS		2	m	3		
82	3000	44.0	Left Leg	pretrialfixation		2024_Aug_11_1722	1.0012046897318214	r		312.5868736000266		SS MRS		2	m	3		
83	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.988872409798205	r		313.601441900013		SS MRS	12.5	2	m	3	48.5	
84	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9873926101718098	r		315.6105219000019		SS MRS	25.0	2	m	3	48.5	
85	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.988233210053295	r	2	317.6101355999708	0.6304017999209464	SS MRS	37.5	2	m	3	48.5	
86	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9876541101839393	r	0	319.6104486999102	0.49710869998671114	SS MRS	50.0	2	m	3	48.5	
87	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9881099101621658	r	2	321.61024049995467	0.8332972000353038	SS MRS	62.5	2	m	3	48.5	
88	3000		Left Leg	2-back	0.0	2024_Aug_11_1722	1.9876893099863082	r	0	323.6104717999697	0.8969926000572741	SS MRS	62.5	2	m	3	48.5	
89	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.987988410051912	r	2	325.61028809985146	0.7970547000877559	SS MRS	75.0	2	m	3	48.5	
90	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.986233009956777	r	0	327.61100759985857	0.5302601000294089	SS MRS	87.5	2	m	3	48.5	
91	3000	48.0	Left Leg	ScoreReport		2024_Aug_11_1722	5.011805719928816	r		329.62351790000685		SS MRS		2	m	3		
92	3000	8	Left Leg	Post-trial Jitter		2024_Aug_11_1722	5.001742840046063	r		334.67860689992085		SS MRS		2	m	3		
93	3000	20	Left Leg	PainBinary		2024_Aug_11_1722	5.000255020102486	r		339.69608309981413	1.3336418999824673	SS MRS		2	m	3		1.0
94	3000	21	Left Leg	IntensityRating		2024_Aug_11_1722	5.013138120062649	r		344.71472819987684	3.150199200026691	SS MRS		2	m	3		15.987654320987655
95	3000	23	Left Leg	DistractBinary		2024_Aug_11_1722	5.005382820032537	r		349.7436645999551	2.650288699893281	SS MRS		2	m	3		-1.0
96	3000	9	Left Leg	Post-Q-Jitter		2024_Aug_11_1722	4.993431810056791	r		354.74966279999353		SS MRS		2	m	3		
97	3000	43	Left Leg	2-back Instruction		2024_Aug_11_1722	5.00850762007758	r		359.76718829991296		SS MRS		2	m	3		
98	3000	7	Left Leg	Pre-trial Jitter		2024_Aug_11_1722	9.002325109904632	r		364.7870358999353		SS MRS		2	m	3		
99	3000	44.0	Left Leg	pretrialfixation		2024_Aug_11_1722	1.0005284596700221	r		374.05464260000736		SS MRS		2	m	3		
100	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9913592098746449	r		375.0676138999406		SS MRS	12.5	2	m	3	32.0	
101	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9875704098958522	r		377.0778744998388		SS MRS	25.0	2	m	3	32.0	
102	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.988328609848395	r	2	379.0775154000148	0.4974234001711011	SS MRS	37.5	2	m	3	32.0	
103	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.987868009833619	r	2	381.077764299931	0.4837631001137197	SS MRS	50.0	2	m	3	32.0	
104	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9880388099700212	r	0	383.0777036999352	0.4338749998714775	SS MRS	62.5	2	m	3	32.0	
105	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9880435101222247	r	2	385.0777427998837	0.9009634999092668	SS MRS	75.0	2	m	3	32.0	
106	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9875721100252122	r	2	387.07799419993535	0.8806147999130189	SS MRS	87.5	2	m	3	32.0	
107	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.987539610126987	r	0	389.0780537999235	0.5176333000417799	SS MRS	100.0	2	m	3	32.0	
108	3000	48.0	Left Leg	ScoreReport		2024_Aug_11_1722	5.000914409989491	r		391.08805170003325		SS MRS		2	m	3		
109	3000	8	Left Leg	Post-trial Jitter		2024_Aug_11_1722	5.003421840025112	r		396.1451800998766		SS MRS		2	m	3		
110	3000	43	Left Leg	2-back Instruction		2024_Aug_11_1722	5.008158120093867	r		401.1678698998876		SS MRS		2	m	3		
111	3000	7	Left Leg	Pre-trial Jitter		2024_Aug_11_1722	9.003027910133824	r		406.1871881999541		SS MRS		2	m	3		
112	3000	44.0	Left Leg	pretrialfixation		2024_Aug_11_1722	0.9942375596147031	r		415.4499559998512		SS MRS		2	m	3		
113	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9910912099294364	r		416.45157919987105		SS MRS	12.5	2	m	3	32.0	
114	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.987165009835735	r		418.4619141998701		SS MRS	25.0	2	m	3	32.0	
115	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9883388099260628	r	0	420.4613383000251	0.5135236999485642	SS MRS	37.5	2	m	3	32.0	
116	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9879427100531757	r	2	422.46155859995633	0.6138021999504417	SS MRS	50.0	2	m	3	32.0	
117	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9870804101228714	r	2	424.4620238998905	0.5971210000570863	SS MRS	62.5	2	m	3	32.0	
118	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9880356099456549	r	2	426.4615612998605	0.6667977999895811	SS MRS	75.0	2	m	3	32.0	
119	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9880476102698594	r	0	428.46159369987436	0.7637968000490218	SS MRS	87.5	2	m	3	32.0	
120	3000		Left Leg	2-back	1.0	2024_Aug_11_1722	1.9879833101294935	r	0	430.46164499991573	0.6167830999474972	SS MRS	100.0	2	m	3	32.0	
121	3000	48.0	Left Leg	ScoreReport		2024_Aug_11_1722	5.002294109901413	r		432.47118939994834		SS MRS		2	m	3		
122	3000	8	Left Leg	Post-trial Jitter		2024_Aug_11_1722	9.002213640138507	r		437.5296525999438		SS MRS		2	m	3		
123	3000	51	Left Leg	Expectancy		2024_Aug_11_1722	5.004202999640256	r		447.0120635998901	3.483732499880716	SS MRS		2	m	3		22.469135802469133
124	3000	44	Left Leg	0-back Instruction		2024_Aug_11_1722	5.006451039807871	r		452.4026738998946		SS MRS		2	m	3		
125	3000	7	Left Leg	Pre-Trial Jitter		2024_Aug_11_1722	5.0027279099449515	r		457.4212712999433		SS MRS		2	m	3		
