runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,24.430158500006655,None,space,1.333919299999252,24.430158500006655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,0,0,0,,,,,,,25.88632369998959,25.88632369998959,None,space,429.03809650000767,25.88632369998959,None,454.9567320999922,space,65.5037280000106,454.9567320999922,None,548.1575779000123,550.1577011999907,548.1575779000123,550.1577011999907,550.1408790000132,None,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,2,2,2,,,,,,,,,,,,,,,,,,,574.1413433999987,576.1414084999997,574.1413433999987,576.1414084999997,576.124438400002,574.1413433999987,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,5,5,5,,,,,,,,,,,,,,,,,,,613.1250193000014,615.1250949999958,613.1250193000014,615.1250949999958,615.1081187000091,613.1250193000014,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,6,6,6,,,,,,,,,,,,,,,,,,,626.10844370001,628.1085441999894,626.10844370001,628.1085441999894,628.0915555999964,626.10844370001,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,8,8,8,,,,,,,,,,,,,,,,,,,652.0920021999918,654.092069300008,652.0920021999918,654.092069300008,654.0751378000132,652.0920021999918,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,10,10,10,,,,,,,,,,,,,,,,,,,678.0755284999905,680.0756308000127,678.0755284999905,680.0756308000127,680.0586896000023,678.0755284999905,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,13,13,13,,,,,,,,,,,,,,,,,,,717.0592864000064,719.0593299999891,717.0592864000064,719.0593299999891,719.042352599994,717.0592864000064,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,15,15,15,,,,,,,,,,,,,,,,,,,743.0427194999938,745.0429032999964,743.0427194999938,745.0429032999964,745.0259213999962,743.0427194999938,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,17,17,17,,,,,,,,,,,,,,,,,,,769.0264185999986,771.0264695000078,769.0264185999986,771.0264695000078,771.0094806000125,769.0264185999986,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,22,22,22,,,,,,,,,,,,,,,,,,,834.0103116999962,836.010383899993,834.0103116999962,836.010383899993,835.9933799999999,834.0103116999962,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,32,32,32,,,,,,,,,,,,,,,,,,,963.994781699992,965.9948142000067,963.994781699992,965.9948142000067,965.9778585000022,963.994781699992,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,38,38,38,,,,,,,,,,,,,,,,,,,1041.9787875000038,1043.9787398999906,1041.9787875000038,1043.9787398999906,1043.9618958999927,1041.9787875000038,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.9622412000026,1054.9622412000026,9.999999999999986,1075.7767078599718,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013967040023999289,10.011391540028853,24.876543209876544,1081.3097339599917,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder4.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014292940002633259,None,69.32098765432099,1091.3098279599508,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder8.xlsx,3,0,1,1,3,0,0,0,0,,,,,,,1097.4792772000073,1097.4792772000073,None,space,101.8695665000123,1097.4792772000073,None,,,,,,1221.6801347,1223.680490800005,1221.6801347,1223.680490800005,1223.6634911999863,None,,,,,,,,,,,0.0143164400360547,10.012101240019547,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
stimuli/orders/stimOrder8.xlsx,3,0,1,1,3,0,2,2,2,,,,,,,,,,,,,,,,,,,1247.6639506999927,1249.6639888999925,1247.6639506999927,1249.6639888999925,1249.6470371999894,1247.6639506999927,,,,,,,,,,,,,,,,,,,4,M,1,14,l,SK AB,2022_Feb_03_1227,2020.2.5,bodymapST1,59.963182615224724,"['Right Arm', 'Abdomen', 'Left Face', 'Left Leg']",
