	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	2943	43	Left Leg	2-back Instruction		2024_May_21_1527	4.998621258768253	r		2.7801771000376903		SS MRS		2	m	3		
1	2943	7	Left Leg	Pre-trial Jitter		2024_May_21_1527	5.007546580047347	r		7.785480200021993		SS MRS		2	m	3		
2	2943	44.0	Left Leg	pretrialfixation		2024_May_21_1527	1.0023914800258353	r		13.0547910000314		SS MRS		2	m	3		
3	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.9898421799880452	r		14.069445300032385		SS MRS	12.5	2	m	3	32.0	
4	2943		Left Leg	2-back	0.0	2024_May_21_1527	1.987421980011277	r	0	16.07901079999283	0.38017479999689385	SS MRS	12.5	2	m	3	32.0	
5	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.9879010800505057	r	0	18.0788184000412	0.3174972999840975	SS MRS	25.0	2	m	3	32.0	
6	2943		Left Leg	2-back	0.0	2024_May_21_1527	1.9878872799454257	r	0	20.078857599990442	0.23041159997228533	SS MRS	25.0	2	m	3	32.0	
7	2943		Left Leg	2-back	0.0	2024_May_21_1527	1.9879602800356224	r		22.078808600024786		SS MRS	25.0	2	m	3	32.0	
8	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.9881691799964756	r	2	24.07873050001217	0.3800757999997586	SS MRS	37.5	2	m	3	32.0	
9	2943		Left Leg	2-back	0.0	2024_May_21_1527	1.9880233800504357	r	0	26.07882520003477	0.2331098999711685	SS MRS	37.5	2	m	3	32.0	
10	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.9879434800241143	r	2	28.078887700045016	0.7471200000145473	SS MRS	50.0	2	m	3	32.0	
11	2943	50.0	Left Leg	ScoreReport		2024_May_21_1527	5.013608359964564	r		30.09109709999757		SS MRS		2	m	3		
12	2943	8	Left Leg	Post-trial Jitter		2024_May_21_1527	8.997869519982487	r		35.14904920000117		SS MRS		2	m	3		
13	2943	43	Left Leg	2-back Instruction		2024_May_21_1527	5.009812859992962	r		44.16816160001326		SS MRS		2	m	3		
14	2943	7	Left Leg	Pre-trial Jitter		2024_May_21_1527	5.002398680022452	r		49.18860130000394		SS MRS		2	m	3		
15	2943	44.0	Left Leg	pretrialfixation		2024_May_21_1527	1.0103855800116435	r		54.451288799988106		SS MRS		2	m	3		
16	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.9906328799552284	r		55.46954040002311		SS MRS	12.5	2	m	3	32.0	
17	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.986630980100017	r		57.47989770001732		SS MRS	25.0	2	m	3	32.0	
18	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.9881587799754925	r	0	59.47915600001579	0.6804888000478968	SS MRS	37.5	2	m	3	32.0	
19	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.9879803800140508	r	2	61.47926120000193	0.6300323999603279	SS MRS	50.0	2	m	3	32.0	
20	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.988107779994607	r	2	63.479213599988725	0.7137696999707259	SS MRS	62.5	2	m	3	32.0	
21	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.987641780055128	r	2	65.47950790001778	0.9301891000359319	SS MRS	75.0	2	m	3	32.0	
22	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.987631180032622	r	0	67.47950750001473	0.7802258000010625	SS MRS	87.5	2	m	3	32.0	
23	2943		Left Leg	2-back	1.0	2024_May_21_1527	1.986985479888972	r	0	69.47986510000192	0.9637754000141285	SS MRS	100.0	2	m	3	32.0	
24	2943	48.0	Left Leg	ScoreReport		2024_May_21_1527	5.001605479978025	r		71.48926040000515		SS MRS		2	m	3		
25	2943	8	Left Leg	Post-trial Jitter		2024_May_21_1527	7.001360820024274	r		76.54777340003056		SS MRS		2	m	3		
26	2943	51	Left Leg	Expectancy		2024_May_21_1527	5.001662440015934	r		83.99764620000497	2.7024838000070304	SS MRS		2	m	3		41.54320987654321
27	2943	44	Left Leg	0-back Instruction		2024_May_21_1527	5.008915519982111	r		89.38576390000526		SS MRS		2	m	3		
28	2943	7	Left Leg	Pre-Trial Jitter		2024_May_21_1527	7.0018678799970075	r		94.40607650001766		SS MRS		2	m	3		
29	2943	44.0	Left Leg	pretrialfixation		2024_May_21_1527	1.0049017199780792	r		101.7212506000069		SS MRS		2	m	3		
30	2943		Left Leg	0-back	1.0	2024_May_21_1527	1.9897873799782246	r	0.0	102.73717590002343	0.5463825999759138	SS MRS	12.5	2	m	3	47.5	
31	2943		Left Leg	0-back	1.0	2024_May_21_1527	1.98822147998726	r	0.0	104.74632750003366	0.4469587999628857	SS MRS	25.0	2	m	3	47.5	
32	2943		Left Leg	0-back	1.0	2024_May_21_1527	1.9882305800565518	r	0.0	106.74634400004288	0.3135966000263579	SS MRS	37.5	2	m	3	47.5	
33	2943		Left Leg	0-back	1.0	2024_May_21_1527	1.989436579926405	r	0.0	108.74572730000364	0.21362789999693632	SS MRS	50.0	2	m	3	47.5	
34	2943		Left Leg	0-back	1.0	2024_May_21_1527	1.9889067799667828	r	0.0	110.74605469999369	0.2635539000038989	SS MRS	62.5	2	m	3	47.5	
35	2943		Left Leg	0-back	1.0	2024_May_21_1527	1.9891012799344026	r	0.0	112.7459833000321	0.26360949996160343	SS MRS	75.0	2	m	3	47.5	
36	2943		Left Leg	0-back	1.0	2024_May_21_1527	1.9888599799596705	r	0.0	114.74611810001079	0.26661950000561774	SS MRS	87.5	2	m	3	47.5	
37	2943		Left Leg	0-back	1.0	2024_May_21_1527	1.989159579970874	r	0.0	116.74600839999039	0.31374589999904856	SS MRS	100.0	2	m	3	47.5	
38	2943	48.0	Left Leg	ScoreReport		2024_May_21_1527	5.0050363799673505	r		118.75474770000437		SS MRS		2	m	3		
39	2943	8	Left Leg	Post-Trial Jitter		2024_May_21_1527	9.001119119930081	r		123.81513070000801		SS MRS		2	m	3		
40	2943	20	Left Leg	PainBinary		2024_May_21_1527	5.003643859992735	r		132.83062750002136	1.4669105999637395	SS MRS		2	m	3		1.0
41	2943	21	Left Leg	IntensityRating		2024_May_21_1527	5.010807460057549	r		137.85210760001792	2.4336849999963306	SS MRS		2	m	3		41.66666666666667
42	2943	23	Left Leg	DistractBinary		2024_May_21_1527	5.005067760008387	r		142.8800351000391	1.419167100044433	SS MRS		2	m	3		1.0
43	2943	9	Left Leg	Post-Q-Jitter		2024_May_21_1527	8.994786879979074	r		147.8852748000063		SS MRS		2	m	3		
44	2943	51	Left Leg	Expectancy		2024_May_21_1527	5.007242119929288	r		157.34575959999347	3.2336244999896735	SS MRS		2	m	3		46.35802469135803
45	2943	44	Left Leg	0-back Instruction		2024_May_21_1527	5.016209199966397	r		162.7413257000153		SS MRS		2	m	3		
46	2943	7	Left Leg	Pre-Trial Jitter		2024_May_21_1527	5.003012180037331	r		167.75634910003282		SS MRS		2	m	3		
47	2943	44.0	Left Leg	pretrialfixation		2024_May_21_1527	1.000063740008045	r		173.04949320002925		SS MRS		2	m	3		
48	2943		Left Leg	0-back	1.0	2024_May_21_1527	1.9900620800908655	r	0.0	174.0545522000175	0.5635820999741554	SS MRS	12.5	2	m	3	47.5	
