	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	2943	51	Chest	Expectancy		2024_May_21_1527	5.017507678538095	r		4.448864699981641	4.6670833000098355	SS MRS		2	m	3		39.44444444444444
1	2943	45	Chest	2-back Instruction		2024_May_21_1527	5.004509960010182	r		9.898783800017554		SS MRS		2	m	3		
2	2943	7	Chest	Pre-trial Jitter		2024_May_21_1527	5.014090360025875	r		14.910756399971433		SS MRS		2	m	3		
3	2943	44.0	Chest	pretrialfixation		2024_May_21_1527	1.0060252399998717	r		20.20647580001969		SS MRS		2	m	3		
4	2943		Chest	2-back	1.0	2024_May_21_1527	1.9990318599739112	r		21.226695400022436		SS MRS	12.5	2	m	3	48.5	
5	2943		Chest	2-back	1.0	2024_May_21_1527	1.987320179992821	r		23.232571100001223		SS MRS	25.0	2	m	3	48.5	
6	2943		Chest	2-back	1.0	2024_May_21_1527	1.9874938799766824	r	0	25.232511000009254	0.36372470000060275	SS MRS	37.5	2	m	3	48.5	
7	2943		Chest	2-back	1.0	2024_May_21_1527	1.9878026799415238	r	2	27.232392199977767	0.7840100000030361	SS MRS	50.0	2	m	3	48.5	
8	2943		Chest	2-back	1.0	2024_May_21_1527	1.987780679948628	r	2	29.232422699977178	0.7301350000197999	SS MRS	62.5	2	m	3	48.5	
9	2943		Chest	2-back	1.0	2024_May_21_1527	1.9879201799631119	r	2	31.232358400011435	0.7012166000204161	SS MRS	75.0	2	m	3	48.5	
10	2943		Chest	2-back	0.0	2024_May_21_1527	1.987858580017928	r	0	33.23243159998674	0.8137912999955006	SS MRS	75.0	2	m	3	48.5	
11	2943		Chest	2-back	1.0	2024_May_21_1527	1.9875781800365075	r	2	35.23257890000241	0.9471528999856673	SS MRS	87.5	2	m	3	48.5	
12	2943	48.0	Chest	ScoreReport		2024_May_21_1527	5.009769059950486	r		37.24653469998157		SS MRS		2	m	3		
13	2943	8	Chest	Post-trial Jitter		2024_May_21_1527	7.009112819971051	r		42.305258699983824		SS MRS		2	m	3		
14	2943	20	Chest	PainBinary		2024_May_21_1527	5.001735660014674	r		49.33402730000671	1.8670257999910973	SS MRS		2	m	3		1.0
15	2943	21	Chest	IntensityRating		2024_May_21_1527	5.012755059986375	r		54.35358739999356	2.750255900027696	SS MRS		2	m	3		21.604938271604937
16	2943	23	Chest	DistractBinary		2024_May_21_1527	5.0051118599949405	r		59.382469000003766	3.436000999994576	SS MRS		2	m	3		-1.0
17	2943	9	Chest	Post-Q-Jitter		2024_May_21_1527	6.994828380004037	r		64.38767540000845		SS MRS		2	m	3		
18	2943	51	Chest	Expectancy		2024_May_21_1527	5.011647120001726	r		71.60431610001251	4.5669209999614395	SS MRS		2	m	3		30.679012345679013
19	2943	45	Chest	2-back Instruction		2024_May_21_1527	5.008739919983782	r		77.00583819998428		SS MRS		2	m	3		
20	2943	7	Chest	Pre-trial Jitter		2024_May_21_1527	7.005346479942091	r		82.02430260000983		SS MRS		2	m	3		
21	2943	44.0	Chest	pretrialfixation		2024_May_21_1527	0.999992539989762	r		89.3186762999976		SS MRS		2	m	3		
22	2943		Chest	2-back	1.0	2024_May_21_1527	1.9891703800531104	r		90.32412210002076		SS MRS	12.5	2	m	3	48.5	
23	2943		Chest	2-back	1.0	2024_May_21_1527	1.9870772800641134	r		92.3335289999959		SS MRS	25.0	2	m	3	48.5	
24	2943		Chest	2-back	1.0	2024_May_21_1527	1.9881267799646594	r	0	94.33303480001632	0.5970275999861769	SS MRS	37.5	2	m	3	48.5	
25	2943		Chest	2-back	1.0	2024_May_21_1527	1.9880485800094903	r	2	96.33308870001929	1.0470398999750614	SS MRS	50.0	2	m	3	48.5	
26	2943		Chest	2-back	1.0	2024_May_21_1527	1.9876693799742498	r	2	98.3332456999924	0.9137446999666281	SS MRS	62.5	2	m	3	48.5	
27	2943		Chest	2-back	1.0	2024_May_21_1527	1.9877964799525216	r	2	100.33326480002142	0.7470629999879748	SS MRS	75.0	2	m	3	48.5	
28	2943		Chest	2-back	1.0	2024_May_21_1527	1.9873983800644055	r	0	102.3334998000064	0.5839634999865666	SS MRS	87.5	2	m	3	48.5	
29	2943		Chest	2-back	1.0	2024_May_21_1527	1.9879714800044894	r	2	104.33325520000653	1.034037699981127	SS MRS	100.0	2	m	3	48.5	
30	2943	48.0	Chest	ScoreReport		2024_May_21_1527	5.016723759996239	r		106.34389859996736		SS MRS		2	m	3		
31	2943	8	Chest	Post-trial Jitter		2024_May_21_1527	9.005838920013048	r		111.399424800009		SS MRS		2	m	3		
32	2943	20	Chest	PainBinary		2024_May_21_1527	5.002507160010282	r		120.41783439996652	1.53366149996873	SS MRS		2	m	3		1.0
33	2943	21	Chest	IntensityRating		2024_May_21_1527	5.011262859974522	r		125.43852319999132	1.6835585000226274	SS MRS		2	m	3		22.839506172839506
34	2943	23	Chest	DistractBinary		2024_May_21_1527	5.0037085600197315	r		130.46736700000474	2.700306599959731	SS MRS		2	m	3		-1.0
35	2943	9	Chest	Post-Q-Jitter		2024_May_21_1527	8.994663380028214	r		135.47197289997712		SS MRS		2	m	3		
36	2943	42	Chest	0-back Instruction		2024_May_21_1527	5.009110860002693	r		144.489848600002		SS MRS		2	m	3		
37	2943	7	Chest	Pre-Trial Jitter		2024_May_21_1527	5.0023456800263375	r		149.50992689997656		SS MRS		2	m	3		
38	2943	44.0	Chest	pretrialfixation		2024_May_21_1527	0.9959967799368314	r		154.77146349998657		SS MRS		2	m	3		
39	2943		Chest	0-back	1.0	2024_May_21_1527	1.989471179957036	r	0.0	155.774774599995	0.4302958000334911	SS MRS	12.5	2	m	3	32.0	
