	onset	duration	intensity	bodySite	temperature	condition	pretrial-jitter					
94	2.766004499979317	5.004559000022709		Left Face	49.0	Regulation Instruction	
95	14.809226599987596	12.957986679975875		Left Face	49.0	Regulation Phase	7.0
96	34.77460559998872	5.011562760046218	17.530864197530864	Left Face	49.0	Intensity Rating	7.0
97	42.82075840001926	12.952066219993867		Left Face	49.0	Regulation Phase	3.0
98	58.7915428999695	5.011408760037739	17.530864197530864	Left Face	49.0	Intensity Rating	3.0
99	70.83908900001552	12.965881180018187		Left Face	49.0	Regulation Phase	7.0
100	86.80754579999484	5.0131782600074075	17.59259259259259	Left Face	49.0	Intensity Rating	3.0
101	98.87786680000136	12.938839440001175		Left Face	49.0	Regulation Phase	7.0
102	118.82459299999755	5.012970159994438	14.814814814814813	Left Face	49.0	Intensity Rating	7.0
103	126.8697657000157	12.955503419972956		Left Face	49.0	Regulation Phase	3.0
104	146.84164409997175	5.012923460046295	14.567901234567904	Left Face	49.0	Intensity Rating	7.0
105	154.90012870001374	12.94521908002207		Left Face	49.0	Regulation Phase	3.0
106	170.85866059997352	5.0124419599887915	14.753086419753089	Left Face	49.0	Intensity Rating	3.0
107	182.9136487999931	12.95204288000241		Left Face	49.0	Regulation Phase	7.0
108	200.87569489999441	5.012451560003683	17.469135802469136	Left Face	49.0	Intensity Rating	5.0
109	210.92049950000364	12.955448719963897		Left Face	49.0	Regulation Phase	5.0
110	226.8927528000204	5.011966660036705	16.728395061728396	Left Face	49.0	Intensity Rating	3.0
111	238.94693269999698	12.969786479952745		Left Face	49.0	Regulation Phase	7.0
112	254.92676479998045	5.011008160014171	15.987654320987655	Left Face	49.0	Intensity Rating	3.0
113	266.98162560001947	12.950848280044738		Left Face	49.0	Regulation Phase	7.0
114	286.94375119998585	5.010911860037595	16.17283950617284	Left Face	49.0	Intensity Rating	7.0
115	294.9969334999914	12.954028379986994		Left Face	49.0	Regulation Phase	3.0
116	310.9597841000068	5.01258505997248	17.098765432098766	Left Face	49.0	Intensity Rating	3.0
117	323.0697439999785	12.892273760051467		Left Face	49.0	Regulation Phase	7.0
118	338.9768388000084	5.012307760072872	17.037037037037038	Left Face	49.0	Intensity Rating	3.0
119	351.0550574999652	12.922096739988774		Left Face	49.0	Regulation Phase	7.0
120	366.99395530001493	5.012134960037656	17.716049382716047	Left Face	49.0	Intensity Rating	3.0
121	379.06099460000405	12.944019039918203		Left Face	49.0	Regulation Phase	7.0
122	399.01085419999436	5.011953060049564	15.432098765432102	Left Face	49.0	Intensity Rating	7.0
123	407.087301499967	12.925221640034579		Left Face	49.0	Regulation Phase	3.0
124	425.0278806000133	5.0117326600593515	15.061728395061733	Left Face	49.0	Intensity Rating	5.0
125	435.07089500001166	12.958573920011986		Left Face	49.0	Regulation Phase	5.0
126	453.0449258000008	5.0114512600703165	15.185185185185182	Left Face	49.0	Intensity Rating	5.0
127	Comfort Rating:	18.148148148148138					
128	Valence Rating:	-85.4320987654321					
129	Intensity Rating:	19.012345679012345					
130	Pain Avoidance Rating:	11.481481481481486					
131	Body Relaxation Rating:	60.55555555555555					
132	TaskAttention Rating:	78.33333333333333					
133	Boredom Rating:	6.172839506172837					
134	Pain Alertnessance Rating:	62.83950617283952					
135	Positive Thoughts Rating:	61.111111111111086					
136	Negative Thoughts Rating:	-75.30864197530863					
137	Self-Thoughts Rating:	51.85185185185185					
138	Other People Thoughts Rating:	-75.18518518518519					
139	Clear and Vivid Imagery Rating:	40.8641975308642					
140	Presentness Thoughts Rating:	83.0864197530864					
