runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,23.612976900069043,None,space,2.824752900050953,23.612976900069043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,1,04,R,MH,2022_Sep_26_1626,2020.2.5,bodymapST1,59.99854809392765,"['Right Face', 'Left Face', 'Left Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,0,0,0,,,,,,,26.559713599970564,26.559713599970564,None,space,228.46986870002002,26.559713599970564,None,255.06183469993994,space,59.1274852999486,255.06183469993994,None,336.77930320007727,338.77946459990926,336.77930320007727,338.77946459990926,338.7625545000192,None,,,,,,,,,,,,,,,,,,,9,F,1,04,R,MH,2022_Sep_26_1626,2020.2.5,bodymapST1,59.99854809392765,"['Right Face', 'Left Face', 'Left Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,2,2,2,,,,,,,,,,,,,,,,,,,362.7631286000833,364.7631157999858,362.7631286000833,364.7631157999858,364.7461775999982,362.7631286000833,,,,,,,,,,,,,,,,,,,9,F,1,04,R,MH,2022_Sep_26_1626,2020.2.5,bodymapST1,59.99854809392765,"['Right Face', 'Left Face', 'Left Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,7,7,7,,,,,,,,,,,,,,,,,,,427.74794759997167,429.76345630013384,427.74794759997167,429.76345630013384,429.7301487000659,427.74794759997167,,,,,,,,,,,,,,,,,,,9,F,1,04,R,MH,2022_Sep_26_1626,2020.2.5,bodymapST1,59.99854809392765,"['Right Face', 'Left Face', 'Left Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,11,11,11,,,,,,,,,,,,,,,,,,,479.7308088999707,481.73091990011744,479.7308088999707,481.73091990011744,481.71389740007,479.7308088999707,,,,,,,,,,,,,,,,,,,9,F,1,04,R,MH,2022_Sep_26_1626,2020.2.5,bodymapST1,59.99854809392765,"['Right Face', 'Left Face', 'Left Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,13,13,13,,,,,,,,,,,,,,,,,,,505.7144967999775,507.71449299994856,505.7144967999775,507.71449299994856,507.69756709993817,505.7144967999775,,,,,,,,,,,,,,,,,,,9,F,1,04,R,MH,2022_Sep_26_1626,2020.2.5,bodymapST1,59.99854809392765,"['Right Face', 'Left Face', 'Left Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,16,16,16,,,,,,,,,,,,,,,,,,,544.6982007999904,546.6982088000514,544.6982007999904,546.6982088000514,546.6812611999922,544.6982007999904,,,,,,,,,,,,,,,,,,,9,F,1,04,R,MH,2022_Sep_26_1626,2020.2.5,bodymapST1,59.99854809392765,"['Right Face', 'Left Face', 'Left Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,20,20,20,,,,,,,,,,,,,,,,,,,596.681520699989,598.6820392999798,596.681520699989,598.6820392999798,598.6651091000531,596.681520699989,,,,,,,,,,,,,,,,,,,9,F,1,04,R,MH,2022_Sep_26_1626,2020.2.5,bodymapST1,59.99854809392765,"['Right Face', 'Left Face', 'Left Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,25,25,25,,,,,,,,,,,,,,,,,,,661.6654757000506,663.6659828000702,661.6654757000506,663.6659828000702,663.6490555999335,661.6654757000506,,,,,,,,,,,,,,,,,,,9,F,1,04,R,MH,2022_Sep_26_1626,2020.2.5,bodymapST1,59.99854809392765,"['Right Face', 'Left Face', 'Left Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,31,31,31,,,,,,,,,,,,,,,,,,,739.6496703000739,741.6501460999716,739.6496703000739,741.6501460999716,741.633162900107,739.6496703000739,,,,,,,,,,,,,,,,,,,9,F,1,04,R,MH,2022_Sep_26_1626,2020.2.5,bodymapST1,59.99854809392765,"['Right Face', 'Left Face', 'Left Leg', 'Left Arm']",
