	onset	duration	trial_type	body_site	temp
0	2.7845352001022547	1.9833661001175642	3-cue	Left Leg	
1	4.767901300219819	11.010162827325985	3-trial	Left Leg	
2	15.766050700098276	13.007589009823278	1	Left Leg	48.0
3	28.76493400009349	1.983176700072363	3-cue	Left Leg	
4	30.748110700165853	11.0102083098609	3-trial	Left Leg	
5	41.74932239996269	1.9832069999538362	3-cue	Left Leg	
6	43.73252939991653	11.00831881025806	3-trial	Left Leg	
7	54.73261810000986	13.008464009966701	1	Left Leg	48.0
8	67.73229059996083	1.9831670999992639	3-cue	Left Leg	
9	69.7154576999601	11.009498810162768	3-trial	Left Leg	
10	80.71566889993846	13.009473809739575	2	Left Leg	43.5
11	93.71456700004637	13.0118808101397	4		
12	106.71508080000058	13.011111609870568	4		
13	119.71552579989657	13.010435510193929	1	Left Leg	48.0
14	132.71604160009883	1.9831783999688923	3-cue	Left Leg	
15	134.69922000006773	11.009754810016602	3-trial	Left Leg	
16	145.70049199997447	1.983233500039205	3-cue	Left Leg	
17	147.68372550001368	11.007715509738773	3-trial	Left Leg	
18	158.68366499990225	13.008195210015401	1	Left Leg	48.0
19	171.68261880008504	13.010483509860933	4		
20	184.68332289997488	1.983201100025326	3-cue	Left Leg	
21	186.6665240000002	11.009404209908098	3-trial	Left Leg	
22	197.6666941998992	13.009441510075703	2	Left Leg	43.5
23	210.66592930001207	1.9830956999212503	3-cue	Left Leg	
24	212.64902499993332	11.011432910105214	3-trial	Left Leg	
25	223.65143619989976	1.983205399941653	3-cue	Left Leg	
26	225.63464159984142	11.007169209886342	3-trial	Left Leg	
27	236.63378000003286	13.009244709741324	1	Left Leg	48.0
28	249.6331217000261	13.01078670984134	4		
29	262.63265949999914	13.01192781003192	2	Left Leg	43.5
30	275.6341677000746	13.00914320978336	4		
31	288.63365709991194	13.010385309811682	1	Left Leg	48.0
32	301.633638799889	13.010638310108334	4		
33	314.6342603000812	13.009600510122254	4		
34	327.633685000008	13.010977209778503	2	Left Leg	43.5
35	340.6341466999147	1.9832519998308271	3-cue	Left Leg	
36	342.61739869974554	11.01043381006457	3-trial	Left Leg	
37	353.61907889996655	13.00739810988307	4		
38	366.6177022999618	13.010330910095945	2	Left Leg	43.5
39	379.6177004999481	13.010524909710512	4		
40	392.6182377000805	13.009700210066512	4		
41	405.6177018000744	13.010951709933579	1	Left Leg	48.0
42	418.61829159990884	13.010022609727457	4		
43	431.6177207001019	13.011430209968239	1	Left Leg	48.0
44	444.61829519993626	13.01048331009224	4		
45	457.6177391000092	13.011750409845263	2	Left Leg	43.5
46	470.6185411999468	1.9833100999239832	3-cue	Left Leg	
47	472.60185129987076	11.010403910186142	3-trial	Left Leg	
48	483.6028720000759	13.008660609833896	2	Left Leg	43.5
49	496.6026065000333	1.9831717999186367	3-cue	Left Leg	
50	498.5857782999519	11.009591010166332	3-trial	Left Leg	
51	509.58688950003125	13.00775561016053	2	Left Leg	43.5
52	Valence Rating:	-27.037037037037024			
53	Intensity Rating:	36.97530864197531			
54	Comfort Rating:	63.0246913580247			
