runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,78.46859449986368,None,space,2.7630340000614524,78.46859449986368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,M,2,10,r,KB,2021_Jun_03_1515,2020.2.5,bodymapST2,59.994660504400315,"['Abdomen', 'Left Face', 'Left Leg', 'Right Arm']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,0,0,0,,,,,,,81.37480639992282,81.37480639992282,None,space,77.3207258998882,81.37480639992282,None,158.7255210999865,space,1.1860009001102298,158.7255210999865,None,182.2088528999593,184.20929619995877,182.2088528999593,184.20929619995877,184.19233149988577,None,,,,,,,,,,,,,,,,,,,1,M,2,10,r,KB,2021_Jun_03_1515,2020.2.5,bodymapST2,59.994660504400315,"['Abdomen', 'Left Face', 'Left Leg', 'Right Arm']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,247.1932783999946,249.1930035999976,247.1932783999946,249.1930035999976,249.1760682000313,247.1932783999946,,,,,,,,,,,,,,,,,,,1,M,2,10,r,KB,2021_Jun_03_1515,2020.2.5,bodymapST2,59.994660504400315,"['Abdomen', 'Left Face', 'Left Leg', 'Right Arm']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,312.17710269987583,314.17674929997884,312.17710269987583,314.17674929997884,314.16009319992736,312.17710269987583,,,,,,,,,,,,,,,,,,,1,M,2,10,r,KB,2021_Jun_03_1515,2020.2.5,bodymapST2,59.994660504400315,"['Abdomen', 'Left Face', 'Left Leg', 'Right Arm']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,364.1608742000535,366.1605362999253,364.1608742000535,366.1605362999253,366.14385999995284,364.1608742000535,,,,,,,,,,,,,,,,,,,1,M,2,10,r,KB,2021_Jun_03_1515,2020.2.5,bodymapST2,59.994660504400315,"['Abdomen', 'Left Face', 'Left Leg', 'Right Arm']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,390.1444162998814,392.1440613998566,390.1444162998814,392.1440613998566,392.12731550005265,390.1444162998814,,,,,,,,,,,,,,,,,,,1,M,2,10,r,KB,2021_Jun_03_1515,2020.2.5,bodymapST2,59.994660504400315,"['Abdomen', 'Left Face', 'Left Leg', 'Right Arm']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,416.1279620998539,418.12763859983534,416.1279620998539,418.12763859983534,418.110976499971,416.1279620998539,,,,,,,,,,,,,,,,,,,1,M,2,10,r,KB,2021_Jun_03_1515,2020.2.5,bodymapST2,59.994660504400315,"['Abdomen', 'Left Face', 'Left Leg', 'Right Arm']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,429.11107910005376,431.1110900999047,429.11107910005376,431.1110900999047,431.09443959989585,429.11107910005376,,,,,,,,,,,,,,,,,,,1,M,2,10,r,KB,2021_Jun_03_1515,2020.2.5,bodymapST2,59.994660504400315,"['Abdomen', 'Left Face', 'Left Leg', 'Right Arm']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,455.0949656998273,457.0946376998909,455.0949656998273,457.0946376998909,457.0779720998835,455.0949656998273,,,,,,,,,,,,,,,,,,,1,M,2,10,r,KB,2021_Jun_03_1515,2020.2.5,bodymapST2,59.994660504400315,"['Abdomen', 'Left Face', 'Left Leg', 'Right Arm']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,468.07806429988705,470.0780803998932,468.07806429988705,470.0780803998932,470.06142130005173,468.07806429988705,,,,,,,,,,,,,,,,,,,1,M,2,10,r,KB,2021_Jun_03_1515,2020.2.5,bodymapST2,59.994660504400315,"['Abdomen', 'Left Face', 'Left Leg', 'Right Arm']",
