	onset	duration	trial_type	body_site	temp
0	2.785977200139314	1.9833291000686586	3-cue	Right Leg	
1	4.7693063002079725	11.015300016151741	3-trial	Right Leg	
2	15.772841100115329	13.008034559898078	1	Right Leg	46.0
3	28.771830399986356	13.01026035984978	4		
4	41.771319000050426	13.011499759973958	1	Right Leg	46.0
5	54.77173200016841	1.9821709000971168	3-cue	Right Leg	
6	56.75390290026553	11.012058459920809	3-trial	Right Leg	
7	67.75675840000622	13.007710159756243	4		
8	80.75533990003169	13.010734260082245	2	Right Leg	39.0
9	93.75573300011456	1.9831556000281125	3-cue	Right Leg	
10	95.73888860014267	11.010369959753007	3-trial	Right Leg	
11	106.74001169996336	1.9832933000288904	3-cue	Right Leg	
12	108.72330499999225	11.008502660086378	3-trial	Right Leg	
13	119.72340340004303	13.008542659692466	2	Right Leg	39.0
14	132.72306670015678	1.9829861999023706	3-cue	Right Leg	
15	134.70605290005915	11.00983086018823	3-trial	Right Leg	
16	145.70645379996859	13.009595060022548	1	Right Leg	46.0
17	158.70617030002177	1.982916200067848	3-cue	Right Leg	
18	160.68908650008962	11.010721359867603	3-trial	Right Leg	
19	171.6904368000105	13.008633060147986	1	Right Leg	46.0
20	184.68986940011382	1.9829941000789404	3-cue	Right Leg	
21	186.67286350019276	11.010321259731427	3-trial	Right Leg	
22	197.67405050015077	1.9835109000559896	3-cue	Right Leg	
23	199.65756140020676	11.008312559919432	3-trial	Right Leg	
24	210.65751609997824	13.008424259955063	2	Right Leg	39.0
25	223.65645360015333	13.010791060049087	4		
26	236.6569113000296	13.010141159873456	4		
27	249.65647990000434	13.01116275973618	1	Right Leg	46.0
28	262.6569491000846	13.010391459800303	4		
29	275.65658990014344	13.011340160155669	2	Right Leg	39.0
30	288.6564903999679	13.011736060027033	4		
31	301.6569586000405	13.010999060003087	4		
32	314.6575196001213	13.010096260113642	2	Right Leg	39.0
33	327.65825660014525	1.9829943000804633	3-cue	Right Leg	
34	329.6412509002257	11.009178459877148	3-trial	Right Leg	
35	340.64161809999496	13.008957259822637	1	Right Leg	46.0
36	353.64052859996445	13.011341159930453	4		
37	366.6410568000283	13.010497159790248	4		
38	379.64055380015634	13.011707360157743	1	Right Leg	46.0
39	392.6430759001523	1.9834594998974353	3-cue	Right Leg	
40	394.62653540004976	11.006749960128218	3-trial	Right Leg	
41	405.62565010017715	13.008623860077932	2	Right Leg	39.0
42	418.624930200167	1.9829277999233454	3-cue	Right Leg	
43	420.60785800009035	11.010645060101524	3-trial	Right Leg	
44	431.6090702000074	13.008829259779304	4		
45	444.6085867001675	13.009964459808543	2	Right Leg	39.0
46	457.60934490012005	1.9834996999707073	3-cue	Right Leg	
47	459.59284460009076	11.008502959739417	3-trial	Right Leg	
48	470.5927681000903	13.008716659853235	2	Right Leg	39.0
49	483.59210080001503	13.010259059956297	4		
50	496.59162840014324	13.011418160051107	1	Right Leg	46.0
51	509.59164880006574	13.01157825998962	4		
52	Valence Rating:	23.580246913580254			
53	Intensity Rating:	34.69135802469136			
54	Comfort Rating:	38.58024691358025			
