	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	2990	42	Left Leg	0-back Instruction		2024_Aug_03_1030	5.00417055550497	r		2.788307899958454		SS MRS		3	f	3		
1	2990	7	Left Leg	Pre-Trial Jitter		2024_Aug_03_1030	9.015663379919715	r		7.798496600007638		SS MRS		3	f	3		
2	2990	44.0	Left Leg	pretrialfixation		2024_Aug_03_1030	1.0136044198879972	r		17.082936099963263		SS MRS		3	f	3		
3	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9855445900466293	r	0.0	18.096972499974072	0.38016069994773716	SS MRS	12.5	3	f	3	32.0	
4	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.988373789936304	r	0.0	20.10387550003361	0.2969892000546679	SS MRS	25.0	3	f	3	32.0	
5	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.989060889929533	r	0.0	22.103601399925537	0.3636394999921322	SS MRS	37.5	3	f	3	32.0	
6	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9894761899486184	r	0.0	24.103418099926785	0.31383950007148087	SS MRS	50.0	3	f	3	32.0	
7	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9891220899298787	r	0.0	26.10361530003138	0.3166579999960959	SS MRS	62.5	3	f	3	32.0	
8	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9895189901581034	r	0.0	28.10344310000073	0.36381889996118844	SS MRS	75.0	3	f	3	32.0	
9	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9889311899896711	r	0.0	30.10375400003977	0.3302812000038102	SS MRS	87.5	3	f	3	32.0	
10	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.989537490066141	r	0.0	32.10347109998111	0.29670390009414405	SS MRS	100.0	3	f	3	32.0	
11	2990	48.0	Left Leg	ScoreReport		2024_Aug_03_1030	5.00360839010682	r		34.11313820001669		SS MRS		3	f	3		
12	2990	8	Left Leg	Post-Trial Jitter		2024_Aug_03_1030	7.007297359989025	r		39.178032899973914		SS MRS		3	f	3		
13	2990	42	Left Leg	0-back Instruction		2024_Aug_03_1030	5.010292480001226	r		46.2099493999267		SS MRS		3	f	3		
14	2990	7	Left Leg	Pre-Trial Jitter		2024_Aug_03_1030	7.006897890008986	r		51.228385300026275		SS MRS		3	f	3		
15	2990	44.0	Left Leg	pretrialfixation		2024_Aug_03_1030	0.9962525400333107	r		58.4920751999598		SS MRS		3	f	3		
16	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9904008900048211	r	0.0	59.494989400031045	0.5135434000985697	SS MRS	12.5	3	f	3	32.0	
17	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9885847899131477	r	0.0	61.504288799944334	0.3637372999219224	SS MRS	25.0	3	f	3	32.0	
18	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9889008899917826	r	0.0	63.504179100040346	0.33047519996762276	SS MRS	37.5	3	f	3	32.0	
19	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9893761900020763	r	0.0	65.50397339998744	0.2967330999672413	SS MRS	50.0	3	f	3	32.0	
20	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9891631900100037	r	0.0	67.50410939997528	0.3468964999774471	SS MRS	62.5	3	f	3	32.0	
21	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.989640390034765	r	0.0	69.50388199998997	0.34699640003964305	SS MRS	75.0	3	f	3	32.0	
22	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9889587900834158	r	0.0	71.504299000022	0.33033309993334115	SS MRS	87.5	3	f	3	32.0	
23	2990		Left Leg	0-back	1.0	2024_Aug_03_1030	1.9895022900309414	r	0.0	73.50400990003254	0.31701509992126375	SS MRS	100.0	3	f	3	32.0	
24	2990	48.0	Left Leg	ScoreReport		2024_Aug_03_1030	5.005583190009929	r		75.51265279995278		SS MRS		3	f	3		
