	onset	duration	trial_type	body_site	temp
0	2.773304799979087	1.983322499989299	3-cue	Left Leg	
1	4.756627299968386	11.010521861084271	3-trial	Left Leg	
2	15.756126399995992	13.011190240009455	1	Left Leg	47.0
3	28.755834699986735	1.983149699983187	3-cue	Left Leg	
4	30.738984399969922	11.012193240021588	3-trial	Left Leg	
5	41.74007569998503	13.010400940023828	2	Left Leg	43.0
6	54.73941849998664	13.011940740019782	4		
7	67.74001449998468	1.9829653000051621	3-cue	Left Leg	
8	69.72297979998984	11.01134404001641	3-trial	Left Leg	
9	80.72403260000283	13.009862640028587	1	Left Leg	47.0
10	93.72322159999749	13.011760639987187	4		
11	106.72383020000416	13.010717440018198	4		
12	119.72327809999115	13.012042739981553	1	Left Leg	47.0
13	132.72409569998854	1.9831184000067879	3-cue	Left Leg	
14	134.70721409999533	11.0108527400007	3-trial	Left Leg	
15	145.7073337000038	13.011071540007833	2	Left Leg	43.0
16	158.70675579999806	1.9831183000060264	3-cue	Left Leg	
17	160.6898741000041	11.012673239980359	3-trial	Left Leg	
18	171.69167199998628	1.9831318999931682	3-cue	Left Leg	
19	173.67480389997945	11.009699340036605	3-trial	Left Leg	
20	184.67427329998463	13.011190740013262	1	Left Leg	47.0
21	197.67405549998512	1.9831071000080556	3-cue	Left Leg	
22	199.65716259999317	11.012090239993995	3-trial	Left Leg	
23	210.6586765999964	13.009542239975417	4		
24	223.65783819998614	13.011428640020313	1	Left Leg	47.0
25	236.65809479999007	13.011130040016724	4		
26	249.6575782999862	13.012418640020769	1	Left Leg	47.0
27	262.65809799998533	13.011621540004853	4		
28	275.6585261999862	13.010986640001647	4		
29	288.65752589999465	13.013218539999798	2	Left Leg	43.0
30	301.65947819998837	1.983140900003491	3-cue	Left Leg	
31	303.64261909999186	11.009720940026455	3-trial	Left Leg	
32	314.64264029997867	13.010076239996124	1	Left Leg	47.0
33	327.64245789998677	13.010669140028767	4		
34	340.64181889998144	13.012194840033771	1	Left Leg	47.0
35	353.64205100000254	1.983060900005512	3-cue	Left Leg	
36	355.62511190000805	11.012284840020584	3-trial	Left Leg	
37	366.62815629999386	1.983131399989361	3-cue	Left Leg	
38	368.6112876999832	11.006870340002934	3-trial	Left Leg	
39	379.61006549999	13.009739539993461	2	Left Leg	43.0
40	392.6099635999999	13.010140440019313	4		
41	405.60877409999375	13.012771139998222	2	Left Leg	43.0
42	418.609375	1.9830895999912173	3-cue	Left Leg	
43	420.5924645999912	11.012050940014888	3-trial	Left Leg	
44	431.5940977999999	1.9831417000095826	3-cue	Left Leg	
45	433.57723950000945	11.009431639977265	3-trial	Left Leg	
46	444.57664859999204	13.011037340009352	2	Left Leg	43.0
47	457.57651009998517	13.011559240025235	4		
48	470.57594099998823	13.012929640011862	2	Left Leg	43.0
49	483.57641909999074	13.012208039988764	4		
50	496.5768921999843	13.011475039995275	2	Left Leg	43.0
51	509.5771154999966	13.011275439988822	4		
52	Valence Rating:	-24.938271604938265			
53	Intensity Rating:	41.97530864197531			
54	Comfort Rating:	46.23456790123457			
