	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3191	51	Chest	Expectancy		2025_Oct_22_2225	5.01694959984161	r		3.244559900020249	2.7669265000149608	ss mrs		2	m	2		37.160493827160494
1	3191	45	Chest	2-back Instruction		2025_Oct_22_2225	5.009870950016193	r		8.6226932000136		ss mrs		2	m	2		
2	3191	7	Chest	Pre-trial Jitter		2025_Oct_22_2225	5.005608949926682	r		13.633441200014204		ss mrs		2	m	2		
3	3191	44.0	Chest	pretrialfixation		2025_Oct_22_2225	1.0010307000484318	r		18.927316599991173		ss mrs		2	m	2		
4	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9902821498690173	r		19.932817799970508		ss mrs	12.5	2	m	2	48.5	
5	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.987208649981767	r		21.94274410000071		ss mrs	25.0	2	m	2	48.5	
6	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9878694500075653	r	2	23.942444800049998	0.597140199970454	ss mrs	37.5	2	m	2	48.5	
7	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.987560249865055	r	2	25.942626400035806	0.7138046000618488	ss mrs	50.0	2	m	2	48.5	
8	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9877261499641463	r	0	27.9425448999973	0.3970720999641344	ss mrs	62.5	2	m	2	48.5	
9	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9877329498995095	r	0	29.942580200033262	0.7465053999330848	ss mrs	75.0	2	m	2	48.5	
10	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9877164498902857	r	2	31.94260069995653	0.6969650000100955	ss mrs	87.5	2	m	2	48.5	
11	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9877447499893606	r	2	33.942621499998495	0.7137502999976277	ss mrs	100.0	2	m	2	48.5	
12	3191	48.0	Chest	ScoreReport		2025_Oct_22_2225	5.001165849971585	r		35.95262290001847		ss mrs		2	m	2		
13	3191	8	Chest	Post-trial Jitter		2025_Oct_22_2225	8.997619400033727	r		41.01280779996887		ss mrs		2	m	2		
14	3191	20	Chest	PainBinary		2025_Oct_22_2225	5.001503599924035	r		50.02763360005338	1.3503171999473125	ss mrs		2	m	2		1.0
15	3191	21	Chest	IntensityRating		2025_Oct_22_2225	5.014544700039551	r		55.04619909997564	1.5002148000057787	ss mrs		2	m	2		37.160493827160494
16	3191	23	Chest	DistractBinary		2025_Oct_22_2225	4.997765999985859	r		60.079659400042146	0.9836682999739423	ss mrs		2	m	2		-1.0
17	3191	9	Chest	Post-Q-Jitter		2025_Oct_22_2225	9.011165549978614	r		65.08135640004184		ss mrs		2	m	2		
18	3191	51	Chest	Expectancy		2025_Oct_22_2225	5.016163249965757	r		74.59538499999326	1.7505122000584379	ss mrs		2	m	2		38.2716049382716
19	3191	45	Chest	2-back Instruction		2025_Oct_22_2225	5.016497900011018	r		79.98700830002781		ss mrs		2	m	2		
20	3191	7	Chest	Pre-trial Jitter		2025_Oct_22_2225	5.0017354500014335	r		85.00296600000001		ss mrs		2	m	2		
21	3191	44.0	Chest	pretrialfixation		2025_Oct_22_2225	1.0072444999823347	r		90.29178780002985		ss mrs		2	m	2		
22	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.989128450048156	r		91.30100109998602		ss mrs	12.5	2	m	2	48.5	
23	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9873729499522597	r		93.31025169999339		ss mrs	25.0	2	m	2	48.5	
24	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9884399499278516	r	0	95.30969779996667	0.5470303999027237	ss mrs	37.5	2	m	2	48.5	
25	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9876546498853713	r	2	97.31016280001495	0.8634335999377072	ss mrs	50.0	2	m	2	48.5	
26	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9878639499656856	r	2	99.31008379999548	0.7804874000139534	ss mrs	62.5	2	m	2	48.5	
27	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9879942500265315	r	2	101.31004949996714	0.6803843999514356	ss mrs	75.0	2	m	2	48.5	
28	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.987874549929984	r	0	103.31012200005352	0.5636087000602856	ss mrs	87.5	2	m	2	48.5	
29	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9879779499024153	r	2	105.31008139997721	0.7969513999996707	ss mrs	100.0	2	m	2	48.5	
30	3191	48.0	Chest	ScoreReport		2025_Oct_22_2225	5.001574749941938	r		107.3200190999778		ss mrs		2	m	2		
31	3191	8	Chest	Post-trial Jitter		2025_Oct_22_2225	8.999261599965394	r		112.37957440002356		ss mrs		2	m	2		
32	3191	20	Chest	PainBinary		2025_Oct_22_2225	5.004720999975689	r		121.39361899998039	1.3503672000952065	ss mrs		2	m	2		1.0
33	3191	21	Chest	IntensityRating		2025_Oct_22_2225	5.009557400015183	r		126.41624890000094	2.1502512999577448	ss mrs		2	m	2		29.01234567901235
34	3191	23	Chest	DistractBinary		2025_Oct_22_2225	5.0058831999776885	r		131.44315770000685	1.0003069000085816	ss mrs		2	m	2		-1.0
35	3191	9	Chest	Post-Q-Jitter		2025_Oct_22_2225	9.011265649925917	r		136.448899500072		ss mrs		2	m	2		
36	3191	42	Chest	0-back Instruction		2025_Oct_22_2225	5.007782799890265	r		145.48405930004083		ss mrs		2	m	2		
37	3191	7	Chest	Pre-Trial Jitter		2025_Oct_22_2225	5.00331785005983	r		150.5030399999814		ss mrs		2	m	2		
38	3191	44.0	Chest	pretrialfixation		2025_Oct_22_2225	1.007516450015828	r		155.75086200004444		ss mrs		2	m	2		
39	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.99084444984328	r	0.0	156.767669999972	1.0633852999890223	ss mrs	12.5	2	m	2	32.0	
40	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9871682500233874	r	0.0	158.77786929998547	0.2970999999670312	ss mrs	25.0	2	m	2	32.0	
41	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9891903499374166	r	0.0	160.77688030002173	0.363724899943918	ss mrs	37.5	2	m	2	32.0	
42	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9886883499566466	r	0.0	162.77716840000357	0.33040730003267527	ss mrs	50.0	2	m	2	32.0	
43	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9890277498634532	r	0.0	164.77702719997615	0.3135378999868408	ss mrs	62.5	2	m	2	32.0	
44	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.988728949916549	r	0.0	166.77715870004613	0.31376549997366965	ss mrs	75.0	2	m	2	32.0	
45	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9892601498868316	r	0.0	168.77694899996277	0.2805139999836683	ss mrs	87.5	2	m	2	32.0	
46	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9886708500562236	r	0.0	170.77725949999876	0.3136078999377787	ss mrs	100.0	2	m	2	32.0	
47	3191	48.0	Chest	ScoreReport		2025_Oct_22_2225	5.004976750002243	r		172.78582500002813		ss mrs		2	m	2		
48	3191	8	Chest	Post-Trial Jitter		2025_Oct_22_2225	8.99414810014423	r		177.84963379998226		ss mrs		2	m	2		
49	3191	42	Chest	0-back Instruction		2025_Oct_22_2225	5.008328599971719	r		186.8676672000438		ss mrs		2	m	2		
50	3191	7	Chest	Pre-Trial Jitter		2025_Oct_22_2225	5.001216650009155	r		191.88796880003065		ss mrs		2	m	2		
51	3191	44.0	Chest	pretrialfixation		2025_Oct_22_2225	1.000861450098455	r		197.1380697999848		ss mrs		2	m	2		
52	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9916561499703676	r	0.0	198.1511223000707	0.39676300005521625	ss mrs	12.5	2	m	2	32.0	
53	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9881974498275667	r	0.0	200.16121749999002	0.24712469999212772	ss mrs	25.0	2	m	2	32.0	
54	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9892254499718547	r	0.0	202.16071840003133	0.3303811999503523	ss mrs	37.5	2	m	2	32.0	
55	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9892264499794692	r	0.0	204.16075899999123	0.29689969995524734	ss mrs	50.0	2	m	2	32.0	
56	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9890699499519542	r	0.0	206.16087030002382	0.28041669994127005	ss mrs	62.5	2	m	2	32.0	
57	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9889972498640418	r	0.0	208.16093030001502	0.31380510004237294	ss mrs	75.0	2	m	2	32.0	
58	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.989294550032355	r	0.0	210.16079880006146	0.2803122999612242	ss mrs	87.5	2	m	2	32.0	
59	3191		Chest	0-back	1.0	2025_Oct_22_2225	1.9891800499754027	r	0.0	212.1608916000696	0.29686410003341734	ss mrs	100.0	2	m	2	32.0	
60	3191	48.0	Chest	ScoreReport		2025_Oct_22_2225	5.005450049997307	r		214.16945739998482		ss mrs		2	m	2		
61	3191	8	Chest	Post-Trial Jitter		2025_Oct_22_2225	5.000214700005017	r		219.23046570003498		ss mrs		2	m	2		
62	3191	51	Chest	Expectancy		2025_Oct_22_2225	5.0077397499699146	r		225.5678375000134	1.333585900021717	ss mrs		2	m	2		39.50617283950617
63	3191	44	Chest	0-back Instruction		2025_Oct_22_2225	5.0105521499644965	r		230.94196129997727		ss mrs		2	m	2		
