	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3191	43	Chest	2-back Instruction		2025_Oct_22_2225	5.0065000497270375	r		2.7914130999706686		ss mrs		2	m	3		
1	3191	7	Chest	Pre-trial Jitter		2025_Oct_22_2225	7.014396600075997	r		7.803114699898288		ss mrs		2	m	3		
2	3191	44.0	Chest	pretrialfixation		2025_Oct_22_2225	1.0117998500354588	r		15.071044699987397		ss mrs		2	m	3		
3	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9920293999603018	r		16.08940159995109		ss mrs	12.5	2	m	3	32.0	
4	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.986947049968876	r		18.09195509995334		ss mrs	25.0	2	m	3	32.0	
5	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9876770499395207	r	0	20.091620899969712	0.8969138999236748	ss mrs	37.5	2	m	3	32.0	
6	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9878900499315932	r	2	22.09156199998688	0.9135378999635577	ss mrs	50.0	2	m	3	32.0	
7	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9872232499765232	r	2	24.09195859997999	0.7471717000007629	ss mrs	62.5	2	m	3	32.0	
8	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9881719499826431	r	2	26.091484499978833	0.7468792999861762	ss mrs	75.0	2	m	3	32.0	
9	3191		Chest	2-back	0.0	2025_Oct_22_2225	1.9880341499811038	r	0	28.09156269999221	0.7803508000215515	ss mrs	75.0	2	m	3	32.0	
10	3191		Chest	2-back	1.0	2025_Oct_22_2225	1.9880214498843998	r	2	30.091591299977154	0.580216700094752	ss mrs	87.5	2	m	3	32.0	
11	3191	48.0	Chest	ScoreReport		2025_Oct_22_2225	5.005207199952565	r		32.10802479996346		ss mrs		2	m	3		
12	3191	8	Chest	Post-trial Jitter		2025_Oct_22_2225	7.012354400008917	r		37.16288209997583		ss mrs		2	m	3		
13	3191	43	Chest	2-back Instruction		2025_Oct_22_2225	5.008789999992587	r		44.198105499963276		ss mrs		2	m	3		
14	3191	7	Chest	Pre-trial Jitter		2025_Oct_22_2225	7.004426549887285	r		49.21702549990732		ss mrs		2	m	3		
