	onset	duration	trial_type	body_site	temp
0	2.7921466000843793	1.9830377998296171	3-cue	Left Leg	
1	4.7751843999139965	11.014982618857175	3-trial	Left Leg	
2	15.788363200146705	13.007277850061655	2	Left Leg	38.0
3	28.78710490022786	1.982944699935615	3-cue	Left Leg	
4	30.770049600163475	11.010348350275308	3-trial	Left Leg	
5	41.771122800186276	13.008805750170723	4		
6	54.76955100009218	13.012167249806225	2	Left Leg	38.0
7	67.77086710021831	1.983500099973753	3-cue	Left Leg	
8	69.75436720019206	11.00957985012792	3-trial	Left Leg	
9	80.75557440007105	1.9832156000193208	3-cue	Left Leg	
10	82.73879000009038	11.007324850186706	3-trial	Left Leg	
11	93.73781680013053	13.009574449853972	1	Left Leg	48.0
12	106.7373126000166	1.9831461999565363	3-cue	Left Leg	
13	108.72045879997313	11.010976650053635	3-trial	Left Leg	
14	119.72176710003987	13.008761649718508	1	Left Leg	48.0
15	132.7210869002156	1.9833010998554528	3-cue	Left Leg	
16	134.70438800007105	11.010318050161004	3-trial	Left Leg	
17	145.70525320013985	13.008815850131214	4		
18	158.70389580004849	13.011778549989685	2	Left Leg	38.0
19	171.70449610007927	1.9831509001087397	3-cue	Left Leg	
20	173.687647000188	11.010990750044584	3-trial	Left Leg	
21	184.68891540006734	13.008821749826893	2	Left Leg	38.0
22	197.68872130010277	1.9833539000246674	3-cue	Left Leg	
23	199.67207520012744	11.009383149910718	3-trial	Left Leg	
24	210.67192410002463	13.009875749936327	1	Left Leg	48.0
25	223.67205750010908	1.9831516998820007	3-cue	Left Leg	
26	225.65520919999108	11.01000034995377	3-trial	Left Leg	
27	236.65646480000578	13.00785305001773	1	Left Leg	48.0
28	249.6553484001197	13.010293749859557	4		
29	262.65590110002086	13.009411349892616	4		
30	275.6552208000794	13.010972050018609	1	Left Leg	48.0
31	288.655857300153	1.9831683000084013	3-cue	Left Leg	
32	290.6390256001614	11.010070150019601	3-trial	Left Leg	
33	301.6402331001591	13.008027649950236	2	Left Leg	38.0
34	314.63901900011115	13.010665649781004	4		
35	327.6396509001497	13.009594849776477	4		
36	340.63917190022767	13.010753049980849	2	Left Leg	38.0
37	353.6392959000077	13.010724849998951	4		
38	366.6390264001675	13.011460849782452	2	Left Leg	38.0
39	379.639003300108	13.011699649970978	4		
40	392.63978790002875	13.010352450190112	4		
41	405.64002100005746	13.010099950013682	1	Left Leg	48.0
42	418.6402732001152	1.9832699000835419	3-cue	Left Leg	
43	420.62354310019873	11.009865349857137	3-trial	Left Leg	
44	431.6243710000999	13.008482450153679	4		
45	444.62305170018226	13.011368149891496	1	Left Leg	48.0
46	457.6231154000852	13.011435949942097	4		
47	470.6237285002135	13.010372849879786	4		
48	483.62333250022493	13.011394650209695	1	Left Leg	48.0
49	496.6250190001447	1.9831157999578863	3-cue	Left Leg	
50	498.60813480010256	11.008455849951133	3-trial	Left Leg	
51	509.60861090011895	13.00792085006833	2	Left Leg	38.0
52	Valence Rating:	-13.209876543209873			
53	Intensity Rating:	39.50617283950617			
54	Comfort Rating:	47.46913580246914			
