runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,151.56474349997006,None,space,17.820610999828205,151.56474349997006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,0,0,0,,,,,,,169.5152747000102,169.5152747000102,None,space,6257.32174169994,169.5152747000102,None,6426.865740199806,space,91.33135699993,6426.865740199806,None,6552.31697429996,6554.317129099974,6552.31697429996,6554.317129099974,6554.3002949999645,None,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,2,2,2,,,,,,,,,,,,,,,,,,,6578.30034849979,6580.300811699824,6578.30034849979,6580.300811699824,6580.283852299908,6578.30034849979,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,5,5,5,,,,,,,,,,,,,,,,,,,6617.284345099935,6619.284514199942,6617.284345099935,6619.284514199942,6619.267495899927,6617.284345099935,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,6,6,6,,,,,,,,,,,,,,,,,,,6630.267764999997,6632.267877999926,6630.267764999997,6632.267877999926,6632.2509347999,6630.267764999997,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,8,8,8,,,,,,,,,,,,,,,,,,,6656.251262199832,6658.251410999801,6656.251262199832,6658.251410999801,6658.234482900007,6656.251262199832,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,10,10,10,,,,,,,,,,,,,,,,,,,6682.234869899927,6684.235002799891,6682.234869899927,6684.235002799891,6684.218038599938,6682.234869899927,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,13,13,13,,,,,,,,,,,,,,,,,,,6721.218488299986,6723.2186394999735,6721.218488299986,6723.2186394999735,6723.201669999864,6721.218488299986,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,15,15,15,,,,,,,,,,,,,,,,,,,6747.202057099901,6749.2022159998305,6747.202057099901,6749.2022159998305,6749.185232199961,6747.202057099901,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,17,17,17,,,,,,,,,,,,,,,,,,,6773.185612299945,6775.185794399818,6773.185612299945,6775.185794399818,6775.168767899973,6773.185612299945,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,22,22,22,,,,,,,,,,,,,,,,,,,6838.169442699989,6840.1695706998,6838.169442699989,6840.1695706998,6840.1526192999445,6838.169442699989,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,32,32,32,,,,,,,,,,,,,,,,,,,6968.15419949987,6970.15371379978,6968.15419949987,6970.15371379978,6970.137034799904,6968.15419949987,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,38,38,38,,,,,,,,,,,,,,,,,,,7046.137808899861,7048.137941499939,7046.137808899861,7048.137941499939,7048.120980899781,7046.137808899861,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,7059.121263299836,7059.121263299836,-10.740740740740748,7072.648251739796,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139452600851655,None,18.08641975308642,7076.7320416397415,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder4.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013488160213455558,None,42.22222222222222,7079.398596539861,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,0,0,0,,,,,,,7089.838236599928,7089.838236599928,None,space,475.4552666998934,7089.838236599928,None,,,,,,7600.925523499958,7602.925685299793,7600.925523499958,7602.925685299793,7602.908839199925,None,,,,,,,,,,,0.013664460042491555,None,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,2,2,2,,,,,,,,,,,,,,,,,,,7626.90906789992,7628.909314199816,7626.90906789992,7628.909314199816,7628.892395299859,7626.90906789992,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,4,4,4,,,,,,,,,,,,,,,,,,,7652.892647299916,7654.89285409986,7652.892647299916,7654.89285409986,7654.875920899911,7652.892647299916,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,10,10,10,,,,,,,,,,,,,,,,,,,7730.876534999814,7732.876839099918,7730.876534999814,7732.876839099918,7732.859876599861,7730.876534999814,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,14,14,14,,,,,,,,,,,,,,,,,,,7782.860496199923,7784.8606319997925,7782.860496199923,7784.8606319997925,7784.843647599919,7782.860496199923,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,16,16,16,,,,,,,,,,,,,,,,,,,7808.844023099868,7810.844173299847,7808.844023099868,7810.844173299847,7810.827178200008,7808.844023099868,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,17,17,17,,,,,,,,,,,,,,,,,,,7821.827422400005,7823.82758729998,7821.827422400005,7823.82758729998,7823.8106264998205,7821.827422400005,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,20,20,20,,,,,,,,,,,,,,,,,,,7860.811105799861,7862.811220799806,7860.811105799861,7862.811220799806,7862.794272999978,7860.811105799861,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,25,25,25,,,,,,,,,,,,,,,,,,,7925.794985999819,7927.795110799838,7925.794985999819,7927.795110799838,7927.778140599839,7925.794985999819,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,26,26,26,,,,,,,,,,,,,,,,,,,7938.778255699901,7940.77825079998,7938.778255699901,7940.77825079998,7940.761569299968,7938.778255699901,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,30,30,30,,,,,,,,,,,,,,,,,,,7990.762233999791,7992.762270499952,7990.762233999791,7992.762270499952,7992.745331399841,7990.762233999791,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,34,34,34,,,,,,,,,,,,,,,,,,,8042.745950999903,8044.746043499792,8042.745950999903,8044.746043499792,8044.729091199813,8042.745950999903,,,,,,,,,,,,,,,,,,,2,M,1,14,r,CIB,2021_Oct_01_1244,2020.2.5,bodymapST1,59.99498440904964,"['Left Leg', 'Left Face', 'Chest', 'Right Leg']",
