	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	2995	42	Chest	0-back Instruction		2024_Aug_08_1108	5.002205717610195	r		2.7891665000934154		TS SS		3	f	3		
1	2995	7	Chest	Pre-Trial Jitter		2024_Aug_08_1108	9.014826960163191	r		7.799292600015178		TS SS		3	f	3		
2	2995	44.0	Chest	pretrialfixation		2024_Aug_08_1108	1.0103156401310116	r		17.08494359999895		TS SS		3	f	3		
3	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.984418580075726	r	0.0	18.09791749995202	0.4470293000340462	TS SS	12.5	3	f	3	32.0	
4	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.9879710800014436	r	0.0	20.104473300045356	0.29686310002580285	TS SS	25.0	3	f	3	32.0	
5	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.9894828798715025	r	0.0	22.103694000048563	0.3137147000525147	TS SS	37.5	3	f	3	32.0	
6	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.989046280272305	r	0.0	24.104003800079226	0.3303986999671906	TS SS	50.0	3	f	3	32.0	
7	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.989283180097118	r	0.0	26.103902800008655	0.29691779986023903	TS SS	62.5	3	f	3	32.0	
8	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.9886388801969588	r	0.0	28.104246200062335	0.3136104999575764	TS SS	75.0	3	f	3	32.0	
9	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.9890920799225569	r	0.0	30.104046700056642	0.2969185998663306	TS SS	87.5	3	f	3	32.0	
10	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.9887847797945142	r	0.0	32.104221399873495	0.3136479000095278	TS SS	100.0	3	f	3	32.0	
11	2995	48.0	Chest	ScoreReport		2024_Aug_08_1108	5.004160680109635	r		34.11323449993506		TS SS		3	f	3		
12	2995	8	Chest	Post-Trial Jitter		2024_Aug_08_1108	9.009365219855681	r		39.17737159994431		TS SS		3	f	3		
13	2995	42	Chest	0-back Instruction		2024_Aug_08_1108	4.994336260017008	r		48.20996110001579		TS SS		3	f	3		
14	2995	7	Chest	Pre-Trial Jitter		2024_Aug_08_1108	5.005875580012798	r		53.21258269995451		TS SS		3	f	3		
15	2995	44.0	Chest	pretrialfixation		2024_Aug_08_1108	1.0000630801077932	r		58.482201899867505		TS SS		3	f	3		
16	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.9908499801531434	r	0.0	59.495159399928525	0.36345740011893213	TS SS	12.5	3	f	3	32.0	
17	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.9882865799590945	r	0.0	61.50480180000886	0.28039450012147427	TS SS	25.0	3	f	3	32.0	
18	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.988244580104947	r	0.0	63.50482919998467	0.30053959996439517	TS SS	37.5	3	f	3	32.0	
19	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.98909367993474	r	0.0	65.50445299991407	0.3469438999891281	TS SS	50.0	3	f	3	32.0	
20	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.9888642800506204	r	0.0	67.50458639999852	0.2969138000626117	TS SS	62.5	3	f	3	32.0	
21	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.9892061799764633	r	0.0	69.5044527000282	0.2967642000876367	TS SS	75.0	3	f	3	32.0	
22	2995		Chest	0-back	1.0	2024_Aug_08_1108	1.9887578797060996	r	0.0	71.50468480004929	0.3134775999933481	TS SS	87.5	3	f	3	32.0	
