	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	2993	43	Chest	2-back Instruction		2024_Jul_17_1810	5.010239843744785	r		2.778001300059259		SS MRS		2	m	2		
1	2993	7	Chest	Pre-trial Jitter		2024_Jul_17_1810	7.006481310119852	r		7.796690099989064		SS MRS		2	m	2		
2	2993	44.0	Chest	pretrialfixation		2024_Jul_17_1810	1.0114529700949788	r		15.069254499976523		SS MRS		2	m	2		
3	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.991256510023959	r		16.079388999962248		SS MRS	12.5	2	m	2	32.0	
4	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9869700099807233	r		18.089877299964428		SS MRS	25.0	2	m	2	32.0	
5	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9880861099809408	r	2	20.0893443999812	0.6968684999737889	SS MRS	37.5	2	m	2	32.0	
6	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9877204101067036	r	0	22.089513499988243	0.5836117999861017	SS MRS	50.0	2	m	2	32.0	
7	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.987068809918128	r	2	24.089908999972977	0.8669808000558987	SS MRS	62.5	2	m	2	32.0	
8	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9871949101798236	r	2	26.089810300036334	0.7001588999992236	SS MRS	75.0	2	m	2	32.0	
9	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9875143100507557	r	2	28.089684500009753	0.7337342000100762	SS MRS	87.5	2	m	2	32.0	
10	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9877061099978164	r	0	30.089656100026332	0.8335305999498814	SS MRS	100.0	2	m	2	32.0	
11	2993	48.0	Chest	ScoreReport		2024_Jul_17_1810	5.001454510027543	r		32.099478099960834		SS MRS		2	m	2		
12	2993	8	Chest	Post-trial Jitter		2024_Jul_17_1810	8.99610703997314	r		37.160573499975726		SS MRS		2	m	2		
13	2993	43	Chest	2-back Instruction		2024_Jul_17_1810	5.009037820040248	r		46.17920160002541		SS MRS		2	m	2		
14	2993	7	Chest	Pre-trial Jitter		2024_Jul_17_1810	5.003095310064964	r		51.198889999999665		SS MRS		2	m	2		
15	2993	44.0	Chest	pretrialfixation		2024_Jul_17_1810	1.009481260087341	r		56.462408300023526		SS MRS		2	m	2		
16	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9877668099943548	r		57.48161780007649		SS MRS	12.5	2	m	2	32.0	
17	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.986674110055901	r		59.4905076000141		SS MRS	25.0	2	m	2	32.0	
18	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9878212100593373	r	0	61.48996060003992	0.5969395000720397	SS MRS	37.5	2	m	2	32.0	
19	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9875677101081237	r	2	63.49011170002632	0.7962234999286011	SS MRS	50.0	2	m	2	32.0	
20	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.98699190991465	r	2	65.49041610001586	0.7298995000310242	SS MRS	62.5	2	m	2	32.0	
21	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9872915099840611	r	2	67.49029620003421	0.6800616000546142	SS MRS	75.0	2	m	2	32.0	
22	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9876574099762365	r	2	69.49013599997852	0.7132055000402033	SS MRS	87.5	2	m	2	32.0	
23	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9874611099949107	r	2	71.4902578999754	0.6335214000428095	SS MRS	100.0	2	m	2	32.0	
24	2993	48.0	Chest	ScoreReport		2024_Jul_17_1810	5.000473410007544	r		73.50047630001791		SS MRS		2	m	2		
25	2993	8	Chest	Post-trial Jitter		2024_Jul_17_1810	7.000930140027776	r		78.55864830000792		SS MRS		2	m	2		
26	2993	51	Chest	Expectancy		2024_Jul_17_1810	5.0118054500781	r		85.78660680004396	3.9836602000286803	SS MRS		2	m	2		24.074074074074073
27	2993	45	Chest	2-back Instruction		2024_Jul_17_1810	5.00831325002946	r		91.18840720003936		SS MRS		2	m	2		
28	2993	7	Chest	Pre-trial Jitter		2024_Jul_17_1810	7.001798010081984	r		96.20005840004887		SS MRS		2	m	2		
29	2993	44.0	Chest	pretrialfixation		2024_Jul_17_1810	1.0081750799436122	r		103.49693650007248		SS MRS		2	m	2		
30	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9905603099614382	r		104.5140975000104		SS MRS	12.5	2	m	2	48.5	
31	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9870663101319224	r		106.52420710003935		SS MRS	25.0	2	m	2	48.5	
32	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9880495100514963	r	2	108.52373260003515	0.6631507999263704	SS MRS	37.5	2	m	2	48.5	
33	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9865294100018218	r	2	110.52453539997805	0.6801019998965785	SS MRS	50.0	2	m	2	48.5	
34	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9871581100160256	r	0	112.52418169996236	0.5350251999916509	SS MRS	62.5	2	m	2	48.5	
35	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.987430109991692	r	0	114.5241207999643	0.7465182000305504	SS MRS	75.0	2	m	2	48.5	
36	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9876535100629553	r	2	116.52401509997435	0.5462114999536425	SS MRS	87.5	2	m	2	48.5	
37	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9869867101078853	r	2	118.52435490000062	0.529924500035122	SS MRS	100.0	2	m	2	48.5	
38	2993	48.0	Chest	ScoreReport		2024_Jul_17_1810	5.001641209935769	r		120.5337704999838		SS MRS		2	m	2		
39	2993	8	Chest	Post-trial Jitter		2024_Jul_17_1810	7.002139640040696	r		125.59190870006569		SS MRS		2	m	2		
40	2993	20	Chest	PainBinary		2024_Jul_17_1810	5.001455619931221	r		132.60899940005038	1.1503699000459164	SS MRS		2	m	2		1.0
41	2993	21	Chest	IntensityRating		2024_Jul_17_1810	5.013413919950835	r		137.62807119998615	3.436017300002277	SS MRS		2	m	2		30.555555555555554
42	2993	23	Chest	DistractBinary		2024_Jul_17_1810	5.001673320075497	r		142.65899210004136	2.533647199976258	SS MRS		2	m	2		1.0
43	2993	9	Chest	Post-Q-Jitter		2024_Jul_17_1810	6.994693209999241	r		147.66257230006158		SS MRS		2	m	2		
44	2993	51	Chest	Expectancy		2024_Jul_17_1810	5.002927050110884	r		154.89190950000193		SS MRS		2	m	2		27.469135802469136
45	2993	45	Chest	2-back Instruction		2024_Jul_17_1810	5.00935595005285	r		160.28870180004742		SS MRS		2	m	2		
46	2993	7	Chest	Pre-trial Jitter		2024_Jul_17_1810	7.0024611100088805	r		165.30054540000856		SS MRS		2	m	2		
47	2993	44.0	Chest	pretrialfixation		2024_Jul_17_1810	1.005346880061552	r		172.59080300002825		SS MRS		2	m	2		
48	2993		Chest	2-back	1.0	2024_Jul_17_1810	1.9901127099292353	r		173.59845539997332		SS MRS	12.5	2	m	2	48.5	
