runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,22.631189400010044,None,space,2.4597885999828577,22.631189400010044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,0,0,0,,,,,,,25.18860069999937,25.18860069999937,None,space,955.4778498999949,25.18860069999937,None,980.6958034999843,space,31.002798699977575,980.6958034999843,None,1028.563199199998,1030.5632022999926,1028.563199199998,1030.5632022999926,1030.5294967000082,None,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,1054.5295392999833,1056.530035600008,1054.5295392999833,1056.530035600008,1056.5130388999823,1054.5295392999833,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,1119.5138452999818,1121.5138299999817,1119.5138452999818,1121.5138299999817,1121.4968796999892,1119.5138452999818,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,1171.4974534999928,1173.4975704999815,1171.4974534999928,1173.4975704999815,1173.480595000001,1171.4974534999928,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,1197.4809242000047,1199.4811154000054,1197.4809242000047,1199.4811154000054,1199.4641242999933,1197.4809242000047,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1236.4646632999938,1238.4648091999989,1236.4646632999938,1238.4648091999989,1238.4477511000005,1236.4646632999938,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,1288.448350199993,1290.4485189999978,1288.448350199993,1290.4485189999978,1290.4314803000016,1288.448350199993,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,1353.4322180000017,1355.4322925999877,1353.4322180000017,1355.4322925999877,1355.4153192999947,1353.4322180000017,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,1431.415857199987,1433.4162615000096,1431.415857199987,1433.4162615000096,1433.3992500999884,1431.415857199987,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,1457.3996939999925,1459.3998123999918,1457.3996939999925,1459.3998123999918,1459.382785599999,1457.3996939999925,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,1470.3829506000038,1472.383258499991,1470.3829506000038,1472.383258499991,1472.366302599985,1470.3829506000038,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,1535.366874600004,1537.3670622000063,1535.366874600004,1537.3670622000063,1537.3500578000094,1535.366874600004,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.827160493827165,1550.30256707003,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013390629988862202,None,35.98765432098765,1553.7680251700222,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014602529990952462,None,51.358024691358025,1556.018629069993,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,1,1,2,0,4,4,4,,,,,,,1565.750286399998,1565.750286399998,None,space,178.05250080002588,1565.750286399998,None,,,,,,1809.8356304999907,1811.8358492999978,1809.8356304999907,1811.8358492999978,1811.818824099988,1809.8356304999907,,,,,,,,,,,0.014002230018377304,None,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,1,1,2,0,6,6,6,,,,,,,,,,,,,,,,,,,1835.8192495999974,1837.819369200006,1835.8192495999974,1837.819369200006,1837.802370599995,1835.8192495999974,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,1,1,2,0,11,11,11,,,,,,,,,,,,,,,,,,,1900.8030906000058,1902.803172099986,1900.8030906000058,1902.803172099986,1902.7861894000089,1900.8030906000058,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,1,1,2,0,19,19,19,,,,,,,,,,,,,,,,,,,2004.7872488999856,2006.787381800008,2004.7872488999856,2006.787381800008,2006.7703253999935,2004.7872488999856,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,1,1,2,0,20,20,20,,,,,,,,,,,,,,,,,,,2017.7706212000048,2019.7708068999927,2017.7706212000048,2019.7708068999927,2019.753766000009,2017.7706212000048,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,1,1,2,0,22,22,22,,,,,,,,,,,,,,,,,,,2043.7541745000053,2045.754285300005,2043.7541745000053,2045.754285300005,2045.7372854999849,2043.7541745000053,,,,,,,,,,,,,,,,,,,7,f,1,8,r,MCK,2022_Jan_14_1225,2020.2.5,bodymapST1,59.99354469432618,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
