	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3204	51	Chest	Expectancy		2025_Oct_29_2056	5.005176537670195	r		4.040129599859938	3.7836730000562966	ss dg		3204	f	3		37.22222222222222
1	3204	45	Chest	2-back Instruction		2025_Oct_29_2056	5.003011259716004	r		9.409261900000274		ss dg		3204	f	3		
2	3204	7	Chest	Pre-trial Jitter		2025_Oct_29_2056	9.005120520014316	r		14.416647699894384		ss dg		3204	f	3		
3	3204	44.0	Chest	pretrialfixation		2025_Oct_29_2056	1.0064736399799585	r		23.699357899837196		ss dg		3204	f	3		
4	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.9904008200392127	r		24.71577599993907		ss dg	12.5	3204	f	3	48.5	
5	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.9864605199545622	r		26.726103499997407		ss dg	25.0	3204	f	3	48.5	
6	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.987984319915995	r	0	28.725362099939957	0.4467984000220895	ss dg	37.5	3204	f	3	48.5	
7	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.9876159196719527	r	2	30.725571499904618	0.5167086999863386	ss dg	50.0	3204	f	3	48.5	
8	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.9861207196954638	r	2	32.726343899965286	0.43011699989438057	ss dg	62.5	3204	f	3	48.5	
9	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.9865770200267434	r	2	34.726133399875835	0.46648070006631315	ss dg	75.0	3204	f	3	48.5	
10	3204		Chest	2-back	0.0	2025_Oct_29_2056	1.9869249197654426	r	2	36.72598499991	0.9302412001416087	ss dg	75.0	3204	f	3	48.5	
11	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.9871364198625088	r	0	38.72590760001913	0.8664074998814613	ss dg	87.5	3204	f	3	48.5	
12	3204	48.0	Chest	ScoreReport		2025_Oct_29_2056	5.008572939783335	r		40.740218499908224		ss dg		3204	f	3		
13	3204	8	Chest	Post-trial Jitter		2025_Oct_29_2056	9.000773679930717	r		45.79421259998344		ss dg		3204	f	3		
14	3204	20	Chest	PainBinary		2025_Oct_29_2056	5.0054995401296765	r		54.80866630002856	0.733643600018695	ss dg		3204	f	3		-1.0
15	3204	21	Chest	IntensityRating		2025_Oct_29_2056	5.013771140016615	r		59.82958439993672	2.733609299873933	ss dg		3204	f	3		25.061728395061728
16	3204	9	Chest	Post-Q-Jitter		2025_Oct_29_2056	8.995779019780457	r		64.84695090004243		ss dg		3204	f	3		
17	3204	51	Chest	Expectancy		2025_Oct_29_2056	5.007884479826316	r		75.14925589994527	1.8835998999420553	ss dg		3204	f	3		28.333333333333332
18	3204	45	Chest	2-back Instruction		2025_Oct_29_2056	5.011402060044929	r		80.5226252998691		ss dg		3204	f	3		
19	3204	7	Chest	Pre-trial Jitter		2025_Oct_29_2056	5.001605619909242	r		85.53595239995047		ss dg		3204	f	3		
20	3204	44.0	Chest	pretrialfixation		2025_Oct_29_2056	1.0088893200736493	r		90.79900989984162		ss dg		3204	f	3		
21	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.9905872198287398	r		91.81653309985995		ss dg	12.5	3204	f	3	48.5	
22	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.9871053197421134	r		93.82662689988501		ss dg	25.0	3204	f	3	48.5	
23	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.9879832197912037	r	0	95.82617020001635	0.46344840014353395	ss dg	37.5	3204	f	3	48.5	
24	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.9877348199952394	r	2	97.82636339985766	0.3672145998571068	ss dg	50.0	3204	f	3	48.5	
25	3204		Chest	2-back	1.0	2025_Oct_29_2056	1.9876595200039446	r	0	99.82642449997365	0.3339185998775065	ss dg	62.5	3204	f	3	48.5	
