	onset	duration	trial_type	body_site	temp
0	2.79046500000004	1.9999979000003805	3-cue	Left Leg	
1	4.790462900000421	10.996247499995661	3-trial	Left Leg	
2	15.789672299999438	13.00796585000171	2	Left Leg	40.0
3	28.78822349999973	13.01108105000094	4		
4	41.78869879999911	13.010435550000693	4		
5	54.78825169999982	13.01144954999836	1	Left Leg	49.0
6	67.7884995000004	1.983200399999987	3-cue	Left Leg	
7	69.77169990000039	11.011298150000584	3-trial	Left Leg	
8	80.77350289999958	13.008149849998517	4		
9	93.77309549999882	13.00919425000211	1	Left Leg	49.0
10	106.7724335999992	13.010739750001449	4		
11	119.77271780000046	13.010389549999672	2	Left Leg	40.0
12	132.77301859999898	1.9830300000012357	3-cue	Left Leg	
13	134.7560486000002	11.01028794999911	3-trial	Left Leg	
14	145.75698809999994	13.00895755000056	4		
15	158.75593780000054	13.01131014999919	1	Left Leg	49.0
16	171.75593219999973	13.011514249999891	4		
17	184.75667330000033	1.9829534000000422	3-cue	Left Leg	
18	186.73962670000037	11.010638749999998	3-trial	Left Leg	
19	197.74134049999884	13.007870849998653	2	Left Leg	40.0
20	210.74122910000006	1.9835224999987986	3-cue	Left Leg	
21	212.72475159999885	11.008101250001346	3-trial	Left Leg	
22	223.72497519999888	13.007641750000403	2	Left Leg	40.0
23	236.7243086999988	1.9828371000003244	3-cue	Left Leg	
24	238.70714579999913	11.009702249997645	3-trial	Left Leg	
25	249.70862990000023	1.9831190000004426	3-cue	Left Leg	
26	251.69174890000068	11.00766934999956	3-trial	Left Leg	
27	262.69183630000043	13.007915150001281	1	Left Leg	49.0
28	275.6906746000004	1.9830525999987003	3-cue	Left Leg	
29	277.6737271999991	11.01073825000094	3-trial	Left Leg	
30	288.6750715999988	1.9831154999992577	3-cue	Left Leg	
31	290.65818709999803	11.00877065000168	3-trial	Left Leg	
32	301.65784749999875	13.009869049998088	1	Left Leg	49.0
33	314.65863779999927	1.9837034000011045	3-cue	Left Leg	
34	316.6423412000004	11.008137549999446	3-trial	Left Leg	
35	327.6423596000004	13.007963250000103	1	Left Leg	49.0
36	340.64203029999953	1.983056300001408	3-cue	Left Leg	
37	342.62508660000094	11.009142249999059	3-trial	Left Leg	
38	353.6260416999994	13.007694949999859	2	Left Leg	40.0
39	366.62548679999963	13.009014950001074	4		
40	379.62448479999875	13.011275950000709	2	Left Leg	40.0
41	392.62479820000044	13.01085244999922	4		
42	405.62559599999986	13.009479850001298	4		
43	418.62467259999903	13.01156334999905	1	Left Leg	49.0
44	431.6251584999991	13.010813850001796	4		
45	444.6257542000003	13.009835949998887	2	Left Leg	40.0
46	457.6265266999999	1.9830703000006906	3-cue	Left Leg	
47	459.6095970000006	11.008766449998802	3-trial	Left Leg	
48	470.61002480000025	13.008395749999181	1	Left Leg	49.0
49	483.6086495999989	13.011371450000297	4		
50	496.6099495999988	13.008997549999549	4		
51	509.60949339999934	13.01013674999922	2	Left Leg	40.0
52	Valence Rating:	0.0			
53	Intensity Rating:	50.0			
54	Comfort Rating:	50.0			
