	onset	duration	trial_type	body_site	temp
0	2.784288700000616	1.9833476000058	3-cue	Left Leg	
1	4.767636300006416	11.008253819934907	3-trial	Left Leg	
2	15.768733500000963	13.00784487000783	1	Left Leg	45.5
3	28.76804650000122	1.983084699997562	3-cue	Left Leg	
4	30.75113119999878	11.00964357000339	3-trial	Left Leg	
5	41.75139730000228	13.009563070001605	2	Left Leg	44.0
6	54.750699299998814	1.9830787000028067	3-cue	Left Leg	
7	56.73377800000162	11.01142207000521	3-trial	Left Leg	
8	67.7358877000006	13.00763526999799	4		
9	80.73430599999847	13.010973769996781	1	Left Leg	45.5
10	93.73489069999778	13.010000170004787	4		
11	106.73435410000093	13.011278969992418	2	Left Leg	44.0
12	119.73433800000203	13.011499770007504	4		
13	132.73540450000291	1.9830529000028037	3-cue	Left Leg	
14	134.71845740000572	11.009847269997408	3-trial	Left Leg	
15	145.71946729999763	13.008325670001796	2	Left Leg	44.0
16	158.71901909999724	13.00939067001309	4		
17	171.71838360000402	13.010862570001336	1	Left Leg	45.5
18	184.71913320000021	1.9832373000026564	3-cue	Left Leg	
19	186.70237050000287	11.00967017000221	3-trial	Left Leg	
20	197.70248639999772	13.009710869999253	1	Left Leg	45.5
21	210.7018121000001	1.9830828999984078	3-cue	Left Leg	
22	212.6848949999985	11.011498470012157	3-trial	Left Leg	
23	223.6871800000008	1.983284599999024	3-cue	Left Leg	
24	225.67046459999983	11.007423270006257	3-trial	Left Leg	
25	236.66962870000134	13.009363470002427	2	Left Leg	44.0
26	249.66842429999815	13.011950070002058	4		
27	262.66920930000197	1.9830973999996786	3-cue	Left Leg	
28	264.65230670000165	11.010803370001668	3-trial	Left Leg	
29	275.6535248	13.008813070002361	1	Left Leg	45.5
30	288.65253759999905	13.01097807000042	4		
31	301.6530863000007	13.010090770003444	4		
32	314.65253310000116	13.011387069993361	2	Left Leg	44.0
33	327.6529284999997	1.9830958999955328	3-cue	Left Leg	
34	329.6360243999952	11.011029670007701	3-trial	Left Leg	
35	340.63829049999913	1.9830752999987453	3-cue	Left Leg	
36	342.6213657999979	11.007193270001153	3-trial	Left Leg	
37	353.62058740000066	13.009182370005874	2	Left Leg	44.0
38	366.6200114000021	13.010543169999437	4		
39	379.6195632000017	13.0116422699939	2	Left Leg	44.0
40	392.62025990000257	1.9830862000017078	3-cue	Left Leg	
41	394.6033461000043	11.01067417000013	3-trial	Left Leg	
42	405.6045957000024	13.008637470004032	1	Left Leg	45.5
43	418.6040307000003	13.009968670005037	4		
44	431.6035855000009	13.011043469996366	1	Left Leg	45.5
45	444.603998700004	1.983115100003488	3-cue	Left Leg	
46	446.5871138000075	11.010645469999872	3-trial	Left Leg	
47	457.58895810000104	13.007371570005489	4		
48	470.5876497999998	13.010158170000068	1	Left Leg	45.5
49	483.58762209999986	13.010419869999168	4		
50	496.5880718999979	13.00961967001058	4		
51	509.5876083999974	13.010711670009186	2	Left Leg	44.0
52	Valence Rating:	-9.135802469135797			
53	Intensity Rating:	24.753086419753085			
54	Comfort Rating:	42.839506172839506			
