	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3047	51	Chest	Expectancy		2024_Nov_04_2030	5.0073139746673405	r		3.2105012997053564	4.550323199946433	WS SS		2	f	2		55.80246913580247
1	3047	45	Chest	2-back Instruction		2024_Nov_04_2030	5.009437168948352	r		8.595952400006354		WS SS		2	f	2		
2	3047	7	Chest	Pre-trial Jitter		2024_Nov_04_2030	5.004531090147793	r		13.615188799798489		WS SS		2	f	2		
3	3047	44.0	Chest	pretrialfixation		2024_Nov_04_2030	1.012127730064094	r		18.894741300027817		WS SS		2	f	2		
4	3047		Chest	2-back	1.0	2024_Nov_04_2030	1.9902147902175784	r		19.914094199892133		WS SS	12.5	2	f	2	48.5	
5	3047		Chest	2-back	1.0	2024_Nov_04_2030	1.9866987895220518	r		21.924204899929464		WS SS	25.0	2	f	2	48.5	
6	3047		Chest	2-back	1.0	2024_Nov_04_2030	1.987957689911127	r	2	23.923595099709928	0.5632588998414576	WS SS	37.5	2	f	2	48.5	
7	3047		Chest	2-back	1.0	2024_Nov_04_2030	1.9877201900817454	r	2	25.923740199767053	0.8801619000732899	WS SS	50.0	2	f	2	48.5	
8	3047		Chest	2-back	1.0	2024_Nov_04_2030	1.9876653901301324	r	0	27.923785799648613	0.7468853001482785	WS SS	62.5	2	f	2	48.5	
9	3047		Chest	2-back	0.0	2024_Nov_04_2030	1.9873715904541314	r	0	29.923943399917334	0.6135339001193643	WS SS	62.5	2	f	2	48.5	
10	3047		Chest	2-back	1.0	2024_Nov_04_2030	1.987627990078181	r	2	31.92384140007198	0.5469316001981497	WS SS	75.0	2	f	2	48.5	
11	3047		Chest	2-back	0.0	2024_Nov_04_2030	1.9876985903829336	r	2	33.923830499872565	0.8301137997768819	WS SS	75.0	2	f	2	48.5	
12	3047	48.0	Chest	ScoreReport		2024_Nov_04_2030	5.010839480441064	r		35.93731139972806		WS SS		2	f	2		
13	3047	8	Chest	Post-trial Jitter		2024_Nov_04_2030	6.996470059733838	r		40.99456369969994		WS SS		2	f	2		
14	3047	20	Chest	PainBinary		2024_Nov_04_2030	5.0058619803749025	r		48.00660760002211	0.7669763998128474	WS SS		2	f	2		1.0
15	3047	21	Chest	IntensityRating		2024_Nov_04_2030	5.011060180142522	r		53.0290820999071	2.966863499954343	WS SS		2	f	2		45.18518518518519
16	3047	23	Chest	DistractBinary		2024_Nov_04_2030	5.008172180503607	r		58.055594000034034	0.950290999840945	WS SS		2	f	2		1.0
