	onset	duration	trial_type	body_site	temp
0	2.772103099996457	1.9833578999969177	3-cue	Left Leg	
1	4.755460999993375	11.013125690631568	3-trial	Left Leg	
2	15.755263500002911	13.010500810021767	2	Left Leg	42.0
3	28.754281699977582	13.012634810031159	4		
4	41.7550078999775	1.9830605000024661	3-cue	Left Leg	
5	43.738068399979966	11.011697210022248	3-trial	Left Leg	
6	54.739093999989564	13.010196610004641	2	Left Leg	42.0
7	67.73879059997853	13.011014809977496	4		
8	80.73838249998516	13.01204731001053	2	Left Leg	42.0
9	93.73830289999023	13.0124145099835	4		
10	106.7388374999864	13.01153721002629	4		
11	119.73833140000352	13.012751210044371	2	Left Leg	42.0
12	132.7390581999789	13.011517710023327	4		
13	145.73833160000504	13.013208810036303	1	Left Leg	47.0
14	158.7398181000026	13.01047801002278	4		
15	171.7394929000002	13.011343510006554	2	Left Leg	42.0
16	184.73973909998313	1.9831016999960411	3-cue	Left Leg	
17	186.72284079997917	11.01128011001856	3-trial	Left Leg	
18	197.72340619997703	1.983089299988933	3-cue	Left Leg	
19	199.70649549996597	11.010838210058864	3-trial	Left Leg	
20	210.70731189998332	13.00966481002979	2	Left Leg	42.0
21	223.7071618999762	13.010204410005827	4		
22	236.7065049999801	13.01174841003376	2	Left Leg	42.0
23	249.70724369998788	1.9830874000035692	3-cue	Left Leg	
24	251.69033109999145	11.010734609997598	3-trial	Left Leg	
25	262.6900147999986	13.011795709986473	1	Left Leg	47.0
26	275.6909656999924	1.9830802000069525	3-cue	Left Leg	
27	277.6740458999993	11.010346710012527	3-trial	Left Leg	
28	288.6744992999884	13.00993711000774	1	Left Leg	47.0
29	301.67350720000104	13.012151210015872	4		
30	314.67408779999823	13.011198510008398	4		
31	327.67373349997797	13.012026110023726	1	Left Leg	47.0
32	340.6742125999881	13.01127131000976	4		
33	353.6736687999801	13.012652610021178	1	Left Leg	47.0
34	366.67401009998866	1.9830981000268366	3-cue	Left Leg	
35	368.6571082000155	11.012431409966666	3-trial	Left Leg	
36	379.65898559999187	1.983084300009068	3-cue	Left Leg	
37	381.64206990000093	11.00940350999008	3-trial	Left Leg	
38	392.64153090000036	13.010956910002278	1	Left Leg	47.0
39	405.64128280000295	13.011650410015136	4		
40	418.6408477999794	13.012755310017383	1	Left Leg	47.0
41	431.6415801999974	13.01150611002231	4		
42	444.6425276999944	1.9830963999847881	3-cue	Left Leg	
43	446.6256240999792	11.010063310037367	3-trial	Left Leg	
44	457.62556439999025	13.01062290999107	1	Left Leg	47.0
45	470.62514709998504	1.9830973999924026	3-cue	Left Leg	
46	472.60824449997745	11.01191381001263	3-trial	Left Leg	
47	483.61005479999585	1.9832217000075616	3-cue	Left Leg	
48	485.5932765000034	11.008869409997715	3-trial	Left Leg	
49	496.592582399986	13.01056111001526	2	Left Leg	42.0
50	509.5921820999938	1.9830708999943454	3-cue	Left Leg	
51	511.57525299998815	11.011814610013971	3-trial	Left Leg	
52	Valence Rating:	-9.506172839506178			
53	Intensity Rating:	15.061728395061738			
54	Comfort Rating:	45.0			
