	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	2943	2024_May_01_1658	m	1	r	SS MRS	2.7742468998767436	5.010367346694693								19	Instructions		
1	2943	2024_May_01_1658	m	1	r	SS MRS	8.986725500086322	2.003911058884114								6	Cue		
2	2943	2024_May_01_1658	m	1	r	SS MRS	11.000680800061673	4.009390119928867								7	Pre-Jitter		
3	2943	2024_May_01_1658	m	1	r	SS MRS	15.050192099995911	14.993920859647915			Chest		48.0			17	Heat-Stimulation		
4	2943	2024_May_01_1658	m	1	r	SS MRS	30.126733500044793	5.0077196198981255								8	Mid-Jitter		
5	2943	2024_May_01_1658	m	1	r	SS MRS	35.1497283000499	5.011818340048194								20	PainBinary	1.2502264000941068	1.0
6	2943	2024_May_01_1658	m	1	r	SS MRS	40.18431859998964	5.009533639997244								21	IntensityRating	2.2334996999707073	37.839506172839506
7	2943	2024_May_01_1658	m	1	r	SS MRS	45.21376889990643	5.000751240411773								22	ToleranceRating	1.4836049999576062	1.0
8	2943	2024_May_01_1658	m	1	r	SS MRS	50.2193134999834	5.006461420096457								9	Post-Q-Jitter		
9	2943	2024_May_01_1658	m	1	r	SS MRS	56.69554420001805	2.019775678869337								6	Cue		
10	2943	2024_May_01_1658	m	1	r	SS MRS	58.71434609987773	5.998997519956902								7	Pre-Jitter		
11	2943	2024_May_01_1658	m	1	r	SS MRS	64.74775810004212	15.000013559823856			Chest		48.5			17	Heat-Stimulation		
12	2943	2024_May_01_1658	m	1	r	SS MRS	79.82464889995754	9.0131592201069								8	Mid-Jitter		
13	2943	2024_May_01_1658	m	1	r	SS MRS	88.85142289986834	5.009784339927137								20	PainBinary	1.6502086000982672	1.0
14	2943	2024_May_01_1658	m	1	r	SS MRS	93.88367179990746	5.0120881400071084								21	IntensityRating	1.9667666000314057	33.76543209876544
15	2943	2024_May_01_1658	m	1	r	SS MRS	98.91415419988334	5.001252840040252								22	ToleranceRating	0.8837024997919798	1.0
16	2943	2024_May_01_1658	m	1	r	SS MRS	103.91974620008841	9.006913820048794								9	Post-Q-Jitter		
17	2943	2024_May_01_1658	m	1	r	SS MRS	114.39998740004376	2.0131716788746417								6	Cue		
18	2943	2024_May_01_1658	m	1	r	SS MRS	116.41689609992318	7.996172720100731								7	Pre-Jitter		
19	2943	2024_May_01_1658	m	1	r	SS MRS	124.46287190006115	15.00449037970975			Chest		48.5			17	Heat-Stimulation		
20	2943	2024_May_01_1658	m	1	r	SS MRS	139.54139510006644	5.014348519733176								8	Mid-Jitter		
21	2943	2024_May_01_1658	m	1	r	SS MRS	144.56796890008263	5.011307640001178								20	PainBinary	1.583535199984908	1.0
22	2943	2024_May_01_1658	m	1	r	SS MRS	149.60108759999275	5.011847140267491								21	IntensityRating	3.066908000037074	25.679012345679013
23	2943	2024_May_01_1658	m	1	r	SS MRS	154.63142329989932	5.001292340224609								22	ToleranceRating	1.2836230001412332	1.0
24	2943	2024_May_01_1658	m	1	r	SS MRS	159.63698789989576	5.00695191998966								9	Post-Q-Jitter		
25	2943	2024_May_01_1658	m	1	r	SS MRS	166.15244790003635	2.0094313186127692								6	Cue		
26	2943	2024_May_01_1658	m	1	r	SS MRS	168.16732329991646	7.99651782005094								7	Pre-Jitter		
27	2943	2024_May_01_1658	m	1	r	SS MRS	176.2200104999356	15.008078779792413			Chest		48.5			17	Heat-Stimulation		
28	2943	2024_May_01_1658	m	1	r	SS MRS	191.31012959987856	5.0113983200863								8	Mid-Jitter		
29	2943	2024_May_01_1658	m	1	r	SS MRS	196.33605560008436	5.009683639975265								20	PainBinary	1.816839500097558	1.0
30	2943	2024_May_01_1658	m	1	r	SS MRS	201.36765550007112	4.996608139947057								21	IntensityRating	2.8168339000549167	23.333333333333332
31	2943	2024_May_01_1658	m	1	r	SS MRS	206.38216060004197	5.001064240001142								22	ToleranceRating	1.3337391000241041	1.0
32	2943	2024_May_01_1658	m	1	r	SS MRS	211.38736779987812	5.00740621984005								9	Post-Q-Jitter		
33	2943	2024_May_01_1658	m	1	r	SS MRS	217.92017810000107	2.0084948390722275								6	Cue		
34	2943	2024_May_01_1658	m	1	r	SS MRS	219.93496669991873	7.995814420282841								7	Pre-Jitter		
35	2943	2024_May_01_1658	m	1	r	SS MRS	227.98468360002153	14.996620379853994			Chest		48.5			17	Heat-Stimulation		
36	2943	2024_May_01_1658	m	1	r	SS MRS	243.05838689999655	9.0161495199427								8	Mid-Jitter		
37	2943	2024_May_01_1658	m	1	r	SS MRS	252.08668350009248	5.0097788400016725								20	PainBinary	1.70013860007748	1.0
38	2943	2024_May_01_1658	m	1	r	SS MRS	257.1189099000767	5.012218540068716								21	IntensityRating		32.65432098765432
39	2943	2024_May_01_1658	m	1	r	SS MRS	262.15094089997	4.998134039808065								22	ToleranceRating	3.26716519985348	0.0
40	2943	2024_May_01_1658	m	1	r	SS MRS	267.15448999986984	9.00783491996117								9	Post-Q-Jitter		
41	2943	2024_May_01_1658	m	1	r	SS MRS	277.70219319988973	2.0123943584039807								6	Cue		
42	2943	2024_May_01_1658	m	1	r	SS MRS	279.71850359998643	5.996653019916266								7	Pre-Jitter		
43	2943	2024_May_01_1658	m	1	r	SS MRS	285.75607779994607	15.005151159828529			Chest		48.5			17	Heat-Stimulation		
44	2943	2024_May_01_1658	m	1	r	SS MRS	300.8531943000853	8.994523419998586								8	Mid-Jitter		
45	2943	2024_May_01_1658	m	1	r	SS MRS	309.87101159989834	5.00906593981199								20	PainBinary	1.5668084998615086	1.0
46	2943	2024_May_01_1658	m	1	r	SS MRS	314.9033953999169	5.011210440192372								21	IntensityRating		26.913580246913583
47	2943	2024_May_01_1658	m	1	r	SS MRS	319.9339524998795	5.000085039995611								22	ToleranceRating	1.417005400173366	1.0
48	2943	2024_May_01_1658	m	1	r	SS MRS	324.9390660999343	9.006682820152491								9	Post-Q-Jitter		
49	2943	2024_May_01_1658	m	1	r	SS MRS	335.4899289999157	2.0050162584520876								6	Cue		
50	2943	2024_May_01_1658	m	1	r	SS MRS	337.50182570004836	7.998100120341405								7	Pre-Jitter		
51	2943	2024_May_01_1658	m	1	r	SS MRS	345.54406300000846	15.013913279864937			Chest		48.5			17	Heat-Stimulation		
52	2943	2024_May_01_1658	m	1	r	SS MRS	360.63115600007586	5.006632220000029								8	Mid-Jitter		
53	2943	2024_May_01_1658	m	1	r	SS MRS	365.65412140008993	5.0108651402406394								20	PainBinary	1.1334293999243528	1.0
