runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,48.60973779996857,None,space,328.2912576000672,48.60973779996857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,0,0,0,,,,,,,377.04725340008736,377.04725340008736,None,space,473.814073599875,377.04725340008736,None,850.8841403999832,space,139.6653407998383,850.8841403999832,None,1009.6855971000623,1011.6857185000554,1009.6855971000623,1011.6857185000554,1011.6689402000047,None,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,2,2,2,,,,,,,,,,,,,,,,,,,1035.6694521999452,1037.6694549999665,1035.6694521999452,1037.6694549999665,1037.652480599936,1035.6694521999452,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,7,7,7,,,,,,,,,,,,,,,,,,,1100.6531476001255,1102.653296600096,1100.6531476001255,1102.653296600096,1102.636327299988,1100.6531476001255,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,11,11,11,,,,,,,,,,,,,,,,,,,1152.6362980999984,1154.6370481001213,1152.6362980999984,1154.6370481001213,1154.6200588000938,1152.6362980999984,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,13,13,13,,,,,,,,,,,,,,,,,,,1178.637107900111,1180.6372919999994,1178.637107900111,1180.6372919999994,1180.62027760013,None,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,16,16,16,,,,,,,,,,,,,,,,,,,1217.6207260999363,1219.6209114000667,1217.6207260999363,1219.6209114000667,1219.603912099963,1217.6207260999363,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,20,20,20,,,,,,,,,,,,,,,,,,,1269.6040454001632,1271.604662100086,1269.6040454001632,1271.604662100086,1271.5875957999378,1269.6040454001632,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,25,25,25,,,,,,,,,,,,,,,,,,,1334.6048687000293,1336.6048864000477,1334.6048687000293,1336.6048864000477,1336.588173000142,1334.6048687000293,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,31,31,31,,,,,,,,,,,,,,,,,,,1412.5887985001318,1414.5890780000482,1412.5887985001318,1414.5890780000482,1414.5721297999844,1412.5887985001318,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,33,33,33,,,,,,,,,,,,,,,,,,,1438.572685800027,1440.5723829001654,1438.572685800027,1440.5723829001654,1440.5556967000011,1438.572685800027,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,34,34,34,,,,,,,,,,,,,,,,,,,1451.556138999993,1453.5557832000777,1451.556138999993,1453.5557832000777,1453.5391089001205,1451.556138999993,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,39,39,39,,,,,,,,,,,,,,,,,,,1516.5400775000453,1518.5396913001314,1516.5400775000453,1518.5396913001314,1518.5229875999503,1516.5400775000453,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.28395061728395,1536.686187909916,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012193690054118633,None,32.28395061728395,1540.218110510148,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013575389981269836,None,43.76543209876543,1543.7346373102628,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder7.xlsx,3,0,1,1,3,0,4,4,4,,,,,,,1551.140177299967,1551.140177299967,None,space,161.69037620001473,1551.140177299967,None,,,,,,1778.2417419000994,1780.24208789994,1778.2417419000994,1780.24208789994,1780.2250666001346,1778.2417419000994,,,,,,,,,,,0.013811889803037047,None,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder7.xlsx,3,0,1,1,3,0,6,6,6,,,,,,,,,,,,,,,,,,,1804.225193399936,1806.225590800168,1804.225193399936,1806.225590800168,1806.2086243999656,1804.225193399936,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder7.xlsx,3,0,1,1,3,0,11,11,11,,,,,,,,,,,,,,,,,,,1869.2092594001442,1871.2094493000768,1869.2092594001442,1871.2094493000768,1871.1924578000326,1869.2092594001442,,,,,,,,,,,,,,,,,,,1,M,1,16,r,MS,2021_Jun_23_1424,2020.2.5,bodymapST1,60.00589252571655,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
