runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,20.939788200019393,None,space,1.3318325000000186,20.939788200019393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,M,1,26,r,CJM,2021_Nov_15_1846,2020.2.5,bodymapST1,59.97987075571705,"['Right Face', 'Chest', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,0,0,0,,,,,,,22.357924100011587,22.357924100011587,None,space,776.8419078000006,22.357924100011587,None,799.23130699998,space,72.00884160003625,799.23130699998,None,884.7151618999778,886.7151479999884,884.7151618999778,886.7151479999884,886.7151479999884,None,,,,,,,,,,,,,,,,,,,1,M,1,26,r,CJM,2021_Nov_15_1846,2020.2.5,bodymapST1,59.97987075571705,"['Right Face', 'Chest', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,2,2,2,,,,,,,,,,,,,,,,,,,910.7157430999796,912.7157526999945,910.7157430999796,912.7157526999945,912.6987623000168,910.7157430999796,,,,,,,,,,,,,,,,,,,1,M,1,26,r,CJM,2021_Nov_15_1846,2020.2.5,bodymapST1,59.97987075571705,"['Right Face', 'Chest', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,7,7,7,,,,,,,,,,,,,,,,,,,975.6996224999893,977.6992711999919,975.6996224999893,977.6992711999919,977.6826224999968,975.6996224999893,,,,,,,,,,,,,,,,,,,1,M,1,26,r,CJM,2021_Nov_15_1846,2020.2.5,bodymapST1,59.97987075571705,"['Right Face', 'Chest', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,11,11,11,,,,,,,,,,,,,,,,,,,1027.6833953000023,1029.6830415999866,1027.6833953000023,1029.6830415999866,1029.6663978000288,1027.6833953000023,,,,,,,,,,,,,,,,,,,1,M,1,26,r,CJM,2021_Nov_15_1846,2020.2.5,bodymapST1,59.97987075571705,"['Right Face', 'Chest', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,13,13,13,,,,,,,,,,,,,,,,,,,1053.6669663999928,1055.6666211999836,1053.6669663999928,1055.6666211999836,1055.6499466000241,1053.6669663999928,,,,,,,,,,,,,,,,,,,1,M,1,26,r,CJM,2021_Nov_15_1846,2020.2.5,bodymapST1,59.97987075571705,"['Right Face', 'Chest', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,16,16,16,,,,,,,,,,,,,,,,,,,1092.6506278000306,1094.6502609000308,1092.6506278000306,1094.6502609000308,1094.6336033000262,1092.6506278000306,,,,,,,,,,,,,,,,,,,1,M,1,26,r,CJM,2021_Nov_15_1846,2020.2.5,bodymapST1,59.97987075571705,"['Right Face', 'Chest', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,20,20,20,,,,,,,,,,,,,,,,,,,1144.6343965000124,1146.634060500015,1144.6343965000124,1146.634060500015,1146.6173971000244,1144.6343965000124,,,,,,,,,,,,,,,,,,,1,M,1,26,r,CJM,2021_Nov_15_1846,2020.2.5,bodymapST1,59.97987075571705,"['Right Face', 'Chest', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,25,25,25,,,,,,,,,,,,,,,,,,,1209.6182671000133,1211.6179389000172,1209.6182671000133,1211.6179389000172,1211.6012667000177,1209.6182671000133,,,,,,,,,,,,,,,,,,,1,M,1,26,r,CJM,2021_Nov_15_1846,2020.2.5,bodymapST1,59.97987075571705,"['Right Face', 'Chest', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,31,31,31,,,,,,,,,,,,,,,,,,,1287.6022823000094,1289.6019196999841,1287.6022823000094,1289.6019196999841,1289.5852504000068,1287.6022823000094,,,,,,,,,,,,,,,,,,,1,M,1,26,r,CJM,2021_Nov_15_1846,2020.2.5,bodymapST1,59.97987075571705,"['Right Face', 'Chest', 'Right Leg', 'Left Arm']",
