	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3099	51	Chest	Expectancy		2025_Feb_03_1734	5.003386692609638	r		3.0229327001143247		ss mrs		2	m	3		60.55555555555555
1	3099	45	Chest	2-back Instruction		2025_Feb_03_1734	5.004246900323778	r		8.431468999944627		ss mrs		2	m	3		
2	3099	7	Chest	Pre-trial Jitter		2025_Feb_03_1734	5.012242079945281	r		13.444257500115782		ss mrs		2	m	3		
3	3099	44.0	Chest	pretrialfixation		2025_Feb_03_1734	1.007916260510683	r		18.746471000136808		ss mrs		2	m	3		
4	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9853583399672061	r		19.757731900084764		ss mrs	12.5	2	m	3	48.5	
5	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9869307396002114	r		21.765311100054532		ss mrs	25.0	2	m	3	48.5	
6	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9877569400705397	r	0	23.764934400096536	0.5802015999797732	ss mrs	37.5	2	m	3	48.5	
7	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9874409399926662	r	2	25.765106700127944	0.6802338999696076	ss mrs	50.0	2	m	3	48.5	
8	3099		Chest	2-back	0.0	2025_Feb_03_1734	1.98734824010171	r	0	27.765180499991402	0.8800493001472205	ss mrs	50.0	2	m	3	48.5	
9	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.987767139915377	r	2	29.764977700076997	0.6131602001842111	ss mrs	62.5	2	m	3	48.5	
10	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.986645539989695	r	0	31.765510600060225	0.7468395000323653	ss mrs	75.0	2	m	3	48.5	
11	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9876145399175584	r	0	33.76512600015849	1.0625956999137998	ss mrs	87.5	2	m	3	48.5	
12	3099	48.0	Chest	ScoreReport		2025_Feb_03_1734	5.007637980161235	r		35.7801622999832		ss mrs		2	m	3		
13	3099	8	Chest	Post-trial Jitter		2025_Feb_03_1734	7.010073260171339	r		40.83736700005829		ss mrs		2	m	3		
14	3099	20	Chest	PainBinary		2025_Feb_03_1734	5.0025417800061405	r		47.866203899960965	2.250381800113246	ss mrs		2	m	3		1.0
15	3099	21	Chest	IntensityRating		2025_Feb_03_1734	5.010165280196816	r		52.88745620008558	3.1002945001237094	ss mrs		2	m	3		28.641975308641975
16	3099	23	Chest	DistractBinary		2025_Feb_03_1734	5.005896780174226	r		57.914655399974436	2.933627499965951	ss mrs		2	m	3		-1.0
17	3099	9	Chest	Post-Q-Jitter		2025_Feb_03_1734	7.010924540227279	r		62.92054790002294		ss mrs		2	m	3		
18	3099	51	Chest	Expectancy		2025_Feb_03_1734	5.005471840500832	r		70.43168879998848	3.567009699996561	ss mrs		2	m	3		40.0
19	3099	45	Chest	2-back Instruction		2025_Feb_03_1734	5.011511820368469	r		75.80374430003576		ss mrs		2	m	3		
20	3099	7	Chest	Pre-trial Jitter		2025_Feb_03_1734	7.004899439867586	r		80.8237994001247		ss mrs		2	m	3		
21	3099	44.0	Chest	pretrialfixation		2025_Feb_03_1734	1.0110581801272929	r		88.09578309999779		ss mrs		2	m	3		
22	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9885269398801029	r		89.10707050003111		ss mrs	12.5	2	m	3	48.5	
23	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9865748398005962	r		91.11640219995752		ss mrs	25.0	2	m	3	48.5	
24	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9878334400709718	r	0	93.11579330009408	0.5298474999144673	ss mrs	37.5	2	m	3	48.5	
25	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9874389399774373	r	2	95.11602429999039	0.5800620000809431	ss mrs	50.0	2	m	3	48.5	
26	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9874995399732143	r	2	97.1160279000178	0.7292375001125038	ss mrs	62.5	2	m	3	48.5	
27	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9867460399400443	r	2	99.11643090005964	0.596471100114286	ss mrs	75.0	2	m	3	48.5	
28	3099		Chest	2-back	1.0	2025_Feb_03_1734	1.9869217399973422	r	0	101.11635800008662	0.7301189999561757	ss mrs	87.5	2	m	3	48.5	
29	3099		Chest	2-back	0.0	2025_Feb_03_1734	1.987346240086481	r	0	103.11618719995022	0.7966716999653727	ss mrs	87.5	2	m	3	48.5	
30	3099	48.0	Chest	ScoreReport		2025_Feb_03_1734	5.012029779842123	r		105.12887679995038		ss mrs		2	m	3		
31	3099	8	Chest	Post-trial Jitter		2025_Feb_03_1734	5.000642160186544	r		110.1846376999747		ss mrs		2	m	3		
32	3099	20	Chest	PainBinary		2025_Feb_03_1734	4.999867780134082	r		115.2017451999709	2.8337640000972897	ss mrs		2	m	3		1.0
33	3099	21	Chest	IntensityRating		2025_Feb_03_1734	4.99953737994656	r		120.21864770003594	3.1848106998950243	ss mrs		2	m	3		27.098765432098766
34	3099	23	Chest	DistractBinary		2025_Feb_03_1734	5.007136580068618	r		125.23159560002387	1.3336426001042128	ss mrs		2	m	3		1.0
35	3099	9	Chest	Post-Q-Jitter		2025_Feb_03_1734	5.010592540027574	r		130.23826840007678		ss mrs		2	m	3		
36	3099	42	Chest	0-back Instruction		2025_Feb_03_1734	5.009111080085859	r		135.272406199947		ss mrs		2	m	3		
37	3099	7	Chest	Pre-Trial Jitter		2025_Feb_03_1734	9.00281504006125	r		140.29233710002154		ss mrs		2	m	3		
38	3099	44.0	Chest	pretrialfixation		2025_Feb_03_1734	1.0157226400915533	r		149.54427259997465		ss mrs		2	m	3		
39	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.9892031401395798	r	0.0	150.55754499998875	0.6632974999956787	ss mrs	12.5	2	m	3	32.0	
40	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.9873378397896886	r	0.0	152.5668222999666	0.32982310000807047	ss mrs	25.0	2	m	3	32.0	
41	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.9888646400067955	r	0.0	154.5660945000127	0.2625006998423487	ss mrs	37.5	2	m	3	32.0	
42	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.9880803399719298	r	0.0	156.56651789997704	0.22973429993726313	ss mrs	50.0	2	m	3	32.0	
43	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.9889413400087506	r	0.0	158.5661152000539	0.23005159990862012	ss mrs	62.5	2	m	3	32.0	
44	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.9885723399929702	r	0.0	160.56631430005655	0.22935899998992682	ss mrs	75.0	2	m	3	32.0	
45	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.988557840231806	r	0.0	162.566324000014	0.46233229991048574	ss mrs	87.5	2	m	3	32.0	
46	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.988469640025869	r	0.0	164.56641090009362	0.36336780013516545	ss mrs	100.0	2	m	3	32.0	
47	3099	48.0	Chest	ScoreReport		2025_Feb_03_1734	5.00356853986159	r		166.57557570002973		ss mrs		2	m	3		
48	3099	8	Chest	Post-Trial Jitter		2025_Feb_03_1734	7.002232060069218	r		171.6346668000333		ss mrs		2	m	3		
49	3099	42	Chest	0-back Instruction		2025_Feb_03_1734	5.009692080086097	r		178.656047699973		ss mrs		2	m	3		
50	3099	7	Chest	Pre-Trial Jitter		2025_Feb_03_1734	7.001298939809203	r		183.6769322999753		ss mrs		2	m	3		
51	3099	44.0	Chest	pretrialfixation		2025_Feb_03_1734	1.0018619000911713	r		190.92670479998924		ss mrs		2	m	3		
52	3099		Chest	0-back	0.0	2025_Feb_03_1734	1.9916811399161816	r		191.94019070011564		ss mrs	0.0	2	m	3	32.0	
53	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.986781039973721	r	0	193.9509890000336	0.030026799999177456	ss mrs	12.5	2	m	3	32.0	
54	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.9870819400530308	r	0	195.95085890009068	0.2964444002136588	ss mrs	25.0	2	m	3	32.0	
55	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.9866608397569507	r	0	197.95102720009163	0.3631335999816656	ss mrs	37.5	2	m	3	32.0	
56	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.9872916396707296	r	0	199.95081009995192	0.31278349994681776	ss mrs	50.0	2	m	3	32.0	
57	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.9874216399621218	r	0	201.95077200001106	0.24665500014089048	ss mrs	62.5	2	m	3	32.0	
58	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.9871305401902646	r	0	203.9509422001429	0.24691940005868673	ss mrs	75.0	2	m	3	32.0	
59	3099		Chest	0-back	1.0	2025_Feb_03_1734	1.987583639798686	r	0	205.95074640004896	0.29614450014196336	ss mrs	87.5	2	m	3	32.0	
60	3099	48.0	Chest	ScoreReport		2025_Feb_03_1734	5.011481780093163	r		207.96384080010466		ss mrs		2	m	3		
61	3099	8	Chest	Post-Trial Jitter		2025_Feb_03_1734	7.002636959776282	r		213.01834290008992		ss mrs		2	m	3		
62	3099	51	Chest	Expectancy		2025_Feb_03_1734	5.0079056606628	r		220.48244579997845	4.68371449992992	ss mrs		2	m	3		29.197530864197528
63	3099	44	Chest	0-back Instruction		2025_Feb_03_1734	5.015592020237818	r		225.85368890012614		ss mrs		2	m	3		
64	3099	7	Chest	Pre-Trial Jitter		2025_Feb_03_1734	7.0012601397465914	r		230.87761409999803		ss mrs		2	m	3		
65	3099	44.0	Chest	pretrialfixation		2025_Feb_03_1734	1.0075553604401648	r		238.18285210011527		ss mrs		2	m	3		
