	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	3063	2024_Nov_05_1829	m	2	r	JD SS	2.7741122995503247	5.0026571452617645			Left Leg					40	Experience Instruction			2
1	3063	2024_Nov_05_1829	m	2	r	JD SS	8.176152099855244	7.0289154490455985			Left Leg					7	Pre-Trial Jitter			2
2	3063	2024_Nov_05_1829	m	2	r	JD SS	15.220543699804693	13.007386380340904			Left Leg		48.5			15	Heat-Stimulation			2
3	3063	2024_Nov_05_1829	m	2	r	JD SS	28.278189199976623	7.010160660371184			Left Leg					8	Post-Trial Jitter			2
4	3063	2024_Nov_05_1829	m	2	r	JD SS	35.30025439988822	4.999532479792833			Left Leg					20	PainBinary	1.1336463000625372	1.0	2
5	3063	2024_Nov_05_1829	m	2	r	JD SS	40.31602089991793	5.001574280206114			Left Leg					21	IntensityRating		68.08641975308643	2
6	3063	2024_Nov_05_1829	m	2	r	JD SS	45.320123499725014	9.010080290026963			Left Leg					9	Post-Q-Jitter			2
7	3063	2024_Nov_05_1829	m	2	r	JD SS	55.465880799572915	7.001186407636851			Left Leg					7	Pre-Trial Jitter			2
8	3063	2024_Nov_05_1829	m	2	r	JD SS	62.49759249994531	13.005610469728708			Left Leg		48.5			15	Heat-Stimulation			2
9	3063	2024_Nov_05_1829	m	2	r	JD SS	75.53959079971537	5.005168069619685			Left Leg					8	Post-Trial Jitter			2
10	3063	2024_Nov_05_1829	m	2	r	JD SS	80.56816879985854	4.998152180574834			Left Leg					20	PainBinary	1.066965099889785	1.0	2
11	3063	2024_Nov_05_1829	m	2	r	JD SS	85.583530199714	5.000867680180818			Left Leg					21	IntensityRating	1.5003939997404814	63.580246913580254	2
12	3063	2024_Nov_05_1829	m	2	r	JD SS	90.58670269977301	4.994672989472747			Left Leg					9	Post-Q-Jitter			2
13	3063	2024_Nov_05_1829	m	2	r	JD SS	96.01517849974334	9.004217229317874			Left Leg					7	Pre-Trial Jitter			2
14	3063	2024_Nov_05_1829	m	2	r	JD SS	105.05556319979951	13.007409669458866			Left Leg		48.5			15	Heat-Stimulation			2
15	3063	2024_Nov_05_1829	m	2	r	JD SS	118.10665079997852	7.00550626963377			Left Leg					8	Post-Trial Jitter			2
16	3063	2024_Nov_05_1829	m	2	r	JD SS	125.13506709970534	4.998828280251473			Left Leg					20	PainBinary	0.866984199732542	1.0	2
17	3063	2024_Nov_05_1829	m	2	r	JD SS	130.1507250997238	5.0009265802800655			Left Leg					21	IntensityRating	2.9171724999323487	70.74074074074073	2
18	3063	2024_Nov_05_1829	m	2	r	JD SS	135.15506479982287	5.0090157892555			Left Leg					9	Post-Q-Jitter			2
