	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3153	42	Left Leg	0-back Instruction		2025_Aug_07_0951	5.018026877660304	r		2.7746112002059817		ss ts		3	f	2		
1	3153	7	Left Leg	Pre-Trial Jitter		2025_Aug_07_0951	7.01299205981195	r		7.804847900290042		ss ts		3	f	2		
2	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0077641000971198	r		15.062631700187922		ss ts		3	f	2		
3	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.981196659617126	r	0.0	16.080686599947512	0.7490379000082612	ss ts	12.5	3	f	2	32.0	
4	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9938129601068795	r	0.0	18.08074720017612	0.3846503999084234	ss ts	25.0	3	f	2	32.0	
5	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9954270599409938	r	0.0	20.0863096001558	0.49757489981129766	ss ts	37.5	3	f	2	32.0	
6	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9776374595239758	r	0.0	22.09320200001821	0.3187791001982987	ss ts	50.0	3	f	2	32.0	
7	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9952444597147405	r	0.0	24.08242279989645	0.4476422998122871	ss ts	62.5	3	f	2	32.0	
8	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9774274597875774	r	0.0	26.089336399920285	0.3811184000223875	ss ts	75.0	3	f	2	32.0	
9	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9952741600573063	r	0.0	28.07844080030918	0.39822860015556216	ss ts	87.5	3	f	2	32.0	
10	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.994891359936446	r	0.0	30.084961500018835	0.3145646001212299	ss ts	100.0	3	f	2	32.0	
11	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.00563836004585	r		32.09909510007128		ss ts		3	f	2		
12	3153	8	Left Leg	Post-Trial Jitter		2025_Aug_07_0951	9.009771240409464	r		37.1611004001461		ss ts		3	f	2		
13	3153	42	Left Leg	0-back Instruction		2025_Aug_07_0951	5.003058419562876	r		46.186749200336635		ss ts		3	f	2		
14	3153	7	Left Leg	Pre-Trial Jitter		2025_Aug_07_0951	5.005920660216361	r		51.19287270028144		ss ts		3	f	2		
15	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0057657002471387	r		56.436564000323415		ss ts		3	f	2		
16	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.980474959127605	r	0.0	57.44563669990748	1.9025696995668113	ss ts	12.5	3	f	2	32.0	
17	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9938054597005248	r	0.0	59.44533509993926	1.233843999914825	ss ts	25.0	3	f	2	32.0	
18	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.994906660169363	r	0.0	61.451162500306964	0.5519759003072977	ss ts	37.5	3	f	2	32.0	
19	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9785223598591983	r	0.0	63.457342700101435	0.28073849994689226	ss ts	50.0	3	f	2	32.0	
20	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9949455601163208	r	0.0	65.44714879989624	0.3315338999964297	ss ts	62.5	3	f	2	32.0	
21	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9777184599079192	r	0.0	67.45379219995812	0.28100840002298355	ss ts	75.0	3	f	2	32.0	
22	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9941807598806918	r	0.0	69.44354900019243	0.23092929972335696	ss ts	87.5	3	f	2	32.0	
23	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9955021594651043	r	0.0	71.44923959998414	0.24732579989358783	ss ts	100.0	3	f	2	32.0	
24	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.0048120599240065	r		73.46408620011061		ss ts		3	f	2		
25	3153	8	Left Leg	Post-Trial Jitter		2025_Aug_07_0951	5.025859140325338	r		78.52800660021603		ss ts		3	f	2		
26	3153	51	Left Leg	Expectancy		2025_Aug_07_0951	5.002377780154347	r		84.60064999992028	1.8394256997853518	ss ts		3	f	2		41.5
27	3153	45	Left Leg	2-back Instruction		2025_Aug_07_0951	5.018080819863826	r		89.96819430030882		ss ts		3	f	2		
28	3153	7	Left Leg	Pre-trial Jitter		2025_Aug_07_0951	9.01762366015464	r		94.99906840035692		ss ts		3	f	2		
29	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0079866796731949	r		104.30402440018952		ss ts		3	f	2		
30	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.981747259851545	r		105.31356200017035		ss ts	12.5	3	f	2	47.0	
31	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.993366759736091	r		107.31412550015375		ss ts	25.0	3	f	2	47.0	
32	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9933168599382043	r	0	109.32051800005138	0.31459520012140274	ss ts	37.5	3	f	2	47.0	
33	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9770129597745836	r	2	111.32668110029772	0.565259300172329	ss ts	50.0	3	f	2	47.0	
34	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9927061600610614	r	0	113.31682810001075	0.5688507999293506	ss ts	62.5	3	f	2	47.0	
35	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9773564604111016	r	2	115.32250430015847	0.7157731000334024	ss ts	75.0	3	f	2	47.0	
36	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9939927598461509	r	2	117.31219940027222	0.6820374000817537	ss ts	87.5	3	f	2	47.0	
37	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9941454599611461	r	2	119.31847550021484	0.915971300099045	ss ts	100.0	3	f	2	47.0	
38	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.003248959779739	r		121.33343970030546		ss ts		3	f	2		
39	3153	8	Left Leg	Post-trial Jitter		2025_Aug_07_0951	4.992617840413004	r		126.39638540009037		ss ts		3	f	2		
40	3153	20	Left Leg	PainBinary		2025_Aug_07_0951	5.00029231980443	r		131.40848040021956	1.1539676999673247	ss ts		3	f	2		1.0
41	3153	21	Left Leg	IntensityRating		2025_Aug_07_0951	4.999254319816828	r		136.42500190017745	2.30759060010314	ss ts		3	f	2		39.666666666666664
42	3153	23	Left Leg	DistractBinary		2025_Aug_07_0951	5.008576819673181	r		141.43624510010704	1.404551699757576	ss ts		3	f	2		1.0
43	3153	9	Left Leg	Post-Q-Jitter		2025_Aug_07_0951	4.99376055970788	r		146.44285040022805		ss ts		3	f	2		
44	3153	51	Left Leg	Expectancy		2025_Aug_07_0951	5.008321019820869	r		151.7858911002986	3.177010199986398	ss ts		3	f	2		39.58333333333333
45	3153	45	Left Leg	2-back Instruction		2025_Aug_07_0951	5.030457380227745	r		157.15020530018955		ss ts		3	f	2		
46	3153	7	Left Leg	Pre-trial Jitter		2025_Aug_07_0951	9.014001159463078	r		162.1807119003497		ss ts		3	f	2		
47	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0058718202635646	r		171.4682064000517		ss ts		3	f	2		
48	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.980762259569019	r		172.47718420019373		ss ts	12.5	3	f	2	47.0	
49	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.993043760303408	r		174.47741360031068		ss ts	25.0	3	f	2	47.0	
50	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.993795560207218	r	2	176.4833969003521	0.5987154999747872	ss ts	37.5	3	f	2	47.0	
51	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9771811594255269	r	2	178.48970329994336	0.5147331999614835	ss ts	50.0	3	f	2	47.0	
52	3153		Left Leg	2-back	0.0	2025_Aug_07_0951	1.993559760041535	r	2	180.47953259991482	0.3979557999409735	ss ts	50.0	3	f	2	47.0	
53	3153		Left Leg	2-back	0.0	2025_Aug_07_0951	1.9761874601244926	r	2	182.48622480034828	0.4315102002583444	ss ts	50.0	3	f	2	47.0	
54	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9925761600024998	r	2	184.476040400099	0.5649900999851525	ss ts	62.5	3	f	2	47.0	
55	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.994146759621799	r	2	186.48162620002404	0.5151841999031603	ss ts	75.0	3	f	2	47.0	
56	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.014901819638908	r		188.49909069994465		ss ts		3	f	2		
57	3153	8	Left Leg	Post-trial Jitter		2025_Aug_07_0951	7.008929039817303	r		193.55463310005143		ss ts		3	f	2		
58	3153	20	Left Leg	PainBinary		2025_Aug_07_0951	5.000759219750762	r		200.57783080032095	2.524971399921924	ss ts		3	f	2		1.0
59	3153	21	Left Leg	IntensityRating		2025_Aug_07_0951	5.000126019585878	r		205.5940331001766	2.324336899910122	ss ts		3	f	2		39.58333333333333
60	3153	23	Left Leg	DistractBinary		2025_Aug_07_0951	5.009703519754112	r		210.60520320013165	2.8109580003656447	ss ts		3	f	2		1.0
61	3153	9	Left Leg	Post-Q-Jitter		2025_Aug_07_0951	7.000260159838945	r		215.61230920022354		ss ts		3	f	2		
62	3153	51	Left Leg	Expectancy		2025_Aug_07_0951	5.015498840250075	r		223.74397250032052	4.013009900227189	ss ts		3	f	2		45.416666666666664
63	3153	44	Left Leg	0-back Instruction		2025_Aug_07_0951	5.031322080176324	r		229.1197987003252		ss ts		3	f	2		
64	3153	7	Left Leg	Pre-Trial Jitter		2025_Aug_07_0951	7.008334459736943	r		234.15875840000808		ss ts		3	f	2		
65	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.00577308004722	r		241.45702530024573		ss ts		3	f	2		
66	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9798471597023308	r	0.0	242.46640500007197	0.6820973996073008	ss ts	12.5	3	f	2	47.0	
67	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9929967601783574	r	0.0	244.46619269996881	0.29765120008960366	ss ts	25.0	3	f	2	47.0	
68	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9951901598833501	r	0.0	246.47139500034973	0.28093930007889867	ss ts	37.5	3	f	2	47.0	
69	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9775671595707536	r	0.0	248.47830520011485	0.2476043999195099	ss ts	50.0	3	f	2	47.0	
70	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.994894660077989	r	0.0	250.46761360019445	0.25151180010288954	ss ts	62.5	3	f	2	47.0	
71	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.977116959169507	r	0.0	252.4745323001407	0.23077070014551282	ss ts	75.0	3	f	2	47.0	
72	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9949179594404995	r	0.0	254.4636258999817	0.13029100000858307	ss ts	87.5	3	f	2	47.0	
73	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9946115599013865	r	0.0	256.470147700049	0.29739930015057325	ss ts	100.0	3	f	2	47.0	
74	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.004873659927398	r		258.4845092003234		ss ts		3	f	2		
75	3153	8	Left Leg	Post-Trial Jitter		2025_Aug_07_0951	7.005427940282971	r		263.5451251999475		ss ts		3	f	2		
76	3153	20	Left Leg	PainBinary		2025_Aug_07_0951	5.0066634197719395	r		270.5636064000428	1.6581041999161243	ss ts		3	f	2		1.0
77	3153	21	Left Leg	IntensityRating		2025_Aug_07_0951	5.00009721936658	r		275.5828077001497	2.425007399637252	ss ts		3	f	2		40.416666666666664
78	3153	23	Left Leg	DistractBinary		2025_Aug_07_0951	5.007219819817692	r		280.59517910005525	2.5083599002100527	ss ts		3	f	2		1.0
79	3153	9	Left Leg	Post-Q-Jitter		2025_Aug_07_0951	6.999900159891695	r		285.60120690008625		ss ts		3	f	2		
80	3153	51	Left Leg	Expectancy		2025_Aug_07_0951	5.0005698394961655	r		293.74016800010577	1.8920885999687016	ss ts		3	f	2		45.33333333333333
81	3153	44	Left Leg	0-back Instruction		2025_Aug_07_0951	5.0293760797940195	r		299.1095173000358		ss ts		3	f	2		
82	3153	7	Left Leg	Pre-Trial Jitter		2025_Aug_07_0951	7.00793625973165	r		304.1476843999699		ss ts		3	f	2		
83	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0139606595039368	r		311.4165742001496		ss ts		3	f	2		
84	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9823943600058556	r	0.0	312.43715990008786	0.5143349999561906	ss ts	12.5	3	f	2	47.0	
85	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9936946597881615	r	0.0	314.4378796000965	0.2811088999733329	ss ts	25.0	3	f	2	47.0	
86	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9950384600088	r	0.0	316.443575500045	0.26758360024541616	ss ts	37.5	3	f	2	47.0	
87	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.978305259719491	r	0.0	318.4499538000673	0.2642222000285983	ss ts	50.0	3	f	2	47.0	
88	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.995322059839964	r	0.0	320.4394698003307	0.24697420001029968	ss ts	62.5	3	f	2	47.0	
89	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9766120598651469	r	0.0	322.4468026002869	0.19748210022225976	ss ts	75.0	3	f	2	47.0	
90	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.99504016013816	r	0.0	324.43561930023134	0.217380799818784	ss ts	87.5	3	f	2	47.0	
91	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.99495005980134	r	0.0	326.4420087002218	0.26436719996854663	ss ts	100.0	3	f	2	47.0	
92	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.004592760000378	r		328.456681500189		ss ts		3	f	2		
93	3153	8	Left Leg	Post-Trial Jitter		2025_Aug_07_0951	5.0123661402612925	r		333.5188724999316		ss ts		3	f	2		
94	3153	20	Left Leg	PainBinary		2025_Aug_07_0951	5.003431419841945	r		338.54762930003926	3.8808212000876665	ss ts		3	f	2		1.0
95	3153	21	Left Leg	IntensityRating		2025_Aug_07_0951	4.998456719797105	r		343.5660337000154	2.8093249001540244	ss ts		3	f	2		36.083333333333336
96	3153	23	Left Leg	DistractBinary		2025_Aug_07_0951	5.007396319881082	r		348.5775089999661	1.7558814999647439	ss ts		3	f	2		1.0
97	3153	9	Left Leg	Post-Q-Jitter		2025_Aug_07_0951	4.993281160015613	r		353.5837195003405		ss ts		3	f	2		
98	3153	43	Left Leg	2-back Instruction		2025_Aug_07_0951	5.000453120097518	r		358.5960631999187		ss ts		3	f	2		
99	3153	7	Left Leg	Pre-trial Jitter		2025_Aug_07_0951	9.014309559948742	r		363.60305810021237		ss ts		3	f	2		
100	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0145776998251677	r		372.8612751001492		ss ts		3	f	2		
101	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9810035596601665	r		373.8828382003121		ss ts	12.5	3	f	2	32.0	
102	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9930468602105975	r		375.88317169994116		ss ts	25.0	3	f	2	32.0	
103	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9943101601675153	r	2	377.88890539994463	1.2173653999343514	ss ts	37.5	3	f	2	32.0	
104	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9758219602517784	r	2	379.8961702003144	0.6685055997222662	ss ts	50.0	3	f	2	32.0	
105	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9936262601986527	r	0	381.885272399988	0.5148245999589562	ss ts	62.5	3	f	2	32.0	
106	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9765786603093147	r	0	383.89180490002036	0.5985236000269651	ss ts	75.0	3	f	2	32.0	
107	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.99403166025877	r	2	385.8810560000129	0.7656565001234412	ss ts	87.5	3	f	2	32.0	
108	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9932051599025726	r	2	387.88787520024925	0.6691864002496004	ss ts	100.0	3	f	2	32.0	
109	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.0033900598064065	r		389.90227980026975		ss ts		3	f	2		
110	3153	8	Left Leg	Post-trial Jitter		2025_Aug_07_0951	7.003620839677751	r		394.963051199913		ss ts		3	f	2		
111	3153	43	Left Leg	2-back Instruction		2025_Aug_07_0951	5.001338819973171	r		401.98330620024353		ss ts		3	f	2		
112	3153	7	Left Leg	Pre-trial Jitter		2025_Aug_07_0951	7.007342159748077	r		406.9910426000133		ss ts		3	f	2		
113	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0100482003763318	r		414.2448501000181		ss ts		3	f	2		
114	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9803299601189792	r		415.26449540024623		ss ts	12.5	3	f	2	32.0	
115	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9923992604017258	r		417.2648102999665		ss ts	25.0	3	f	2	32.0	
116	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9944946593604982	r	0	419.27014960022643	0.564459300134331	ss ts	37.5	3	f	2	32.0	
117	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9767633597366512	r	2	421.27703080000356	0.6690736999735236	ss ts	50.0	3	f	2	32.0	
118	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9929613596759737	r	2	423.2669215002097	0.6987595995888114	ss ts	62.5	3	f	2	32.0	
119	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9768307604826987	r	2	425.2730042003095	0.8660777998156846	ss ts	75.0	3	f	2	32.0	
120	3153		Left Leg	2-back	0.0	2025_Aug_07_0951	1.9939298601821065	r	2	427.26245350018144	0.7484960998408496	ss ts	75.0	3	f	2	32.0	
121	3153		Left Leg	2-back	0.0	2025_Aug_07_0951	1.9937121602706611	r	2	429.2689547999762	0.7325875996612012	ss ts	75.0	3	f	2	32.0	
122	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.015057920012623	r		431.28611790016294		ss ts		3	f	2		
123	3153	8	Left Leg	Post-trial Jitter		2025_Aug_07_0951	5.001292740460485	r		436.34236699994653		ss ts		3	f	2		
124	3153	51	Left Leg	Expectancy		2025_Aug_07_0951	5.009663380216807	r		442.373987799976	2.5751442001201212	ss ts		3	f	2		40.083333333333336
125	3153	44	Left Leg	0-back Instruction		2025_Aug_07_0951	5.029379979707301	r		447.7395281000063		ss ts		3	f	2		
126	3153	7	Left Leg	Pre-Trial Jitter		2025_Aug_07_0951	9.01440645987168	r		452.76930649997666		ss ts		3	f	2		
127	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0056500798091292	r		462.0821985001676		ss ts		3	f	2		
128	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9797785598784685	r	0.0	463.09989910013974	1.6183690000325441	ss ts	12.5	3	f	2	47.0	
129	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9938020599074662	r	0.0	465.09923760034144	0.8197527998127043	ss ts	25.0	3	f	2	47.0	
130	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9943845602683723	r	0.0	467.10525749996305	0.3312210002914071	ss ts	37.5	3	f	2	47.0	
131	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.978366059716791	r	0.0	469.1113567003049	0.14726669993251562	ss ts	50.0	3	f	2	47.0	
132	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9952377602458	r	0.0	471.10091770021245	1.7688450003042817	ss ts	62.5	3	f	2	47.0	
133	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9776299595832825	r	0.0	473.1077252998948	0.8996796002611518	ss ts	75.0	3	f	2	47.0	
134	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9951663599349558	r	0.0	475.0969715001993	0.30148639995604753	ss ts	87.5	3	f	2	47.0	
135	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9945845599286258	r	0.0	477.1036323001608	0.2807913003489375	ss ts	100.0	3	f	2	47.0	
136	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.005607760045677	r		479.1176124000922		ss ts		3	f	2		
137	3153	8	Left Leg	Post-Trial Jitter		2025_Aug_07_0951	7.004454139620066	r		484.17908350005746		ss ts		3	f	2		
138	3153	20	Left Leg	PainBinary		2025_Aug_07_0951	5.006007319781929	r		491.1974063999951	1.7893487000837922	ss ts		3	f	2		1.0
139	3153	21	Left Leg	IntensityRating		2025_Aug_07_0951	4.998483519535512	r		496.21708580013365	2.3410709998570383	ss ts		3	f	2		37.5
140	3153	23	Left Leg	DistractBinary		2025_Aug_07_0951	5.008916419930756	r		501.22779650008306	1.6387822004035115	ss ts		3	f	2		1.0
141	3153	9	Left Leg	Post-Q-Jitter		2025_Aug_07_0951	7.000130460131913	r		506.23458070028573		ss ts		3	f	2		
142	3153	51	Left Leg	Expectancy		2025_Aug_07_0951	5.010928799863905	r		514.3935613003559	1.9397093001753092	ss ts		3	f	2		41.583333333333336
143	3153	44	Left Leg	0-back Instruction		2025_Aug_07_0951	5.031898780260235	r		519.7668302003294		ss ts		3	f	2		
144	3153	7	Left Leg	Pre-Trial Jitter		2025_Aug_07_0951	7.006010759621859	r		524.7988836001605		ss ts		3	f	2		
145	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0087848803959787	r		532.0944799003191		ss ts		3	f	2		
146	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9819293599575758	r	0.0	533.1043084003031	0.5651648002676666	ss ts	12.5	3	f	2	47.0	
147	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9935738597996533	r	0.0	535.1048288000748	0.26412969967350364	ss ts	25.0	3	f	2	47.0	
148	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9953157603740692	r	0.0	537.1103488001972	0.26397599978372455	ss ts	37.5	3	f	2	47.0	
149	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9781515602953732	r	0.0	539.1169138001278	0.21724219992756844	ss ts	50.0	3	f	2	47.0	
150	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9952133600600064	r	0.0	541.1064214003272	0.23092649970203638	ss ts	62.5	3	f	2	47.0	
151	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9773364602588117	r	0.0	543.1133555001579	0.005962600000202656	ss ts	75.0	3	f	2	47.0	
152	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9954297598451376	r	0.0	545.1023204000667	0.21407980006188154	ss ts	87.5	3	f	2	47.0	
153	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9950398597866297	r	0.0	547.1088733002543	0.2680998002178967	ss ts	100.0	3	f	2	47.0	
154	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.004951760172844	r		549.1234074002132		ss ts		3	f	2		
155	3153	8	Left Leg	Post-Trial Jitter		2025_Aug_07_0951	5.015329140238464	r		554.1843036999926		ss ts		3	f	2		
156	3153	20	Left Leg	PainBinary		2025_Aug_07_0951	5.005982319358736	r		559.2132502002642	2.5083261001855135	ss ts		3	f	2		1.0
157	3153	21	Left Leg	IntensityRating		2025_Aug_07_0951	5.001227019820362	r		564.2315806001425	3.1436251997947693	ss ts		3	f	2		39.08333333333333
158	3153	23	Left Leg	DistractBinary		2025_Aug_07_0951	5.006580220069736	r		569.2448205002584	2.6920985002070665	ss ts		3	f	2		1.0
159	3153	9	Left Leg	Post-Q-Jitter		2025_Aug_07_0951	4.993038960266858	r		574.2507746000774		ss ts		3	f	2		
160	3153	51	Left Leg	Expectancy		2025_Aug_07_0951	5.005087019875646	r		580.2722148001194	1.6889024996198714	ss ts		3	f	2		39.833333333333336
161	3153	45	Left Leg	2-back Instruction		2025_Aug_07_0951	5.031006379984319	r		585.6430017999373		ss ts		3	f	2		
162	3153	7	Left Leg	Pre-trial Jitter		2025_Aug_07_0951	9.014744460582733	r		590.6734102000482		ss ts		3	f	2		
163	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0042368196882308	r		599.9620775002986		ss ts		3	f	2		
164	3153		Left Leg	2-back	0.0	2025_Aug_07_0951	1.9780691601336002	r	0.0	600.9715946000069	1.3844137000851333	ss ts	0.0	3	f	2	47.0	
