	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3153	51	Left Leg	Expectancy		2025_Aug_07_0951	4.999917377252132	r		3.780994600150734	2.792523100040853	ss ts		3	f	3		51.583333333333336
1	3153	44	Left Leg	0-back Instruction		2025_Aug_07_0951	5.0317646805197	r		9.149031499866396		ss ts		3	f	3		
2	3153	7	Left Leg	Pre-Trial Jitter		2025_Aug_07_0951	7.0104418601840734	r		14.178795000072569		ss ts		3	f	3		
3	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0106107802130282	r		21.475689799990505		ss ts		3	f	3		
4	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9815086601302028	r	0.0	22.48664510017261	0.598503699991852	ss ts	12.5	3	f	3	47.0	
5	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9941495596431196	r	0.0	24.48663830012083	0.3313462999649346	ss ts	25.0	3	f	3	47.0	
6	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.995308059733361	r	0.0	26.492414600215852	0.3646089001558721	ss ts	37.5	3	f	3	47.0	
7	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9781770603731275	r	0.0	28.499058399815112	0.23090940015390515	ss ts	50.0	3	f	3	47.0	
8	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9953315597958863	r	0.0	30.488488900009543	0.1638059001415968	ss ts	62.5	3	f	3	47.0	
9	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9788011596538126	r	0.0	32.49475899990648	0.33114519994705915	ss ts	75.0	3	f	3	47.0	
10	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9950061603449285	r	0.0	34.484673200175166	0.648235300090164	ss ts	87.5	3	f	3	47.0	
11	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.995331360027194	r	0.0	36.490856300108135	0.34764970000833273	ss ts	100.0	3	f	3	47.0	
12	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.0042687598615885	r		38.50588160008192		ss ts		3	f	3		
13	3153	8	Left Leg	Post-Trial Jitter		2025_Aug_07_0951	7.015271440148354	r		43.569655099883676		ss ts		3	f	3		
14	3153	20	Left Leg	PainBinary		2025_Aug_07_0951	5.008444519713521	r		50.600530200172216	1.1707175001502037	ss ts		3	f	3		1.0
15	3153	21	Left Leg	IntensityRating		2025_Aug_07_0951	5.002835220191628	r		55.61924559995532	1.8059527003206313	ss ts		3	f	3		53.833333333333336
16	3153	23	Left Leg	DistractBinary		2025_Aug_07_0951	5.009930819738656	r		60.63160690013319	2.290810899809003	ss ts		3	f	3		1.0
17	3153	9	Left Leg	Post-Q-Jitter		2025_Aug_07_0951	7.002372859511524	r		65.63778610015288		ss ts		3	f	3		
18	3153	51	Left Leg	Expectancy		2025_Aug_07_0951	5.011674759909511	r		73.64703859994188	1.9082450000569224	ss ts		3	f	3		45.58333333333333
19	3153	44	Left Leg	0-back Instruction		2025_Aug_07_0951	5.025465980172157	r		79.02387489983812		ss ts		3	f	3		
20	3153	7	Left Leg	Pre-Trial Jitter		2025_Aug_07_0951	7.011722959578037	r		84.04987599980086		ss ts		3	f	3		
21	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0040129395201802	r		91.36741090007126		ss ts		3	f	3		
22	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9799312599934638	r	0.0	92.37586530018598	1.6017277999781072	ss ts	12.5	3	f	3	47.0	
23	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9937946596182883	r	0.0	94.37531829997897	1.2674751002341509	ss ts	25.0	3	f	3	47.0	
24	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.994698059745133	r	0.0	96.38121799984947	0.6151495999656618	ss ts	37.5	3	f	3	47.0	
25	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9780518598854542	r	0.0	98.38754210015759	0.23092620028182864	ss ts	50.0	3	f	3	47.0	
26	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9954888597130775	r	0.0	100.37682479992509	0.11307429987937212	ss ts	62.5	3	f	3	47.0	
27	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9770129602402449	r	0.0	102.38407630007714	0.6489675999619067	ss ts	75.0	3	f	3	47.0	
28	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9950019596144557	r	0.0	104.37307929992676	0.07991350023075938	ss ts	87.5	3	f	3	47.0	
29	3153		Left Leg	0-back	1.0	2025_Aug_07_0951	1.9947995599359274	r	0.0	106.37956599984318	0.364678000099957	ss ts	100.0	3	f	3	47.0	
30	3153	48.0	Left Leg	ScoreReport		2025_Aug_07_0951	5.005157459992915	r		108.39388020010665		ss ts		3	f	3		
31	3153	8	Left Leg	Post-Trial Jitter		2025_Aug_07_0951	7.004777840338647	r		113.45496500004083		ss ts		3	f	3		
32	3153	20	Left Leg	PainBinary		2025_Aug_07_0951	5.009348120074719	r		120.4717779001221	1.0870676999911666	ss ts		3	f	3		1.0
33	3153	21	Left Leg	IntensityRating		2025_Aug_07_0951	5.0027468195185065	r		125.49100839998573	2.8426703000441194	ss ts		3	f	3		45.5
34	3153	23	Left Leg	DistractBinary		2025_Aug_07_0951	5.0115018198266625	r		130.50254790019244	3.0289893997833133	ss ts		3	f	3		1.0
35	3153	9	Left Leg	Post-Q-Jitter		2025_Aug_07_0951	7.002079559955746	r		135.50963169988245		ss ts		3	f	3		
36	3153	43	Left Leg	2-back Instruction		2025_Aug_07_0951	5.0032134195789695	r		142.5281552998349		ss ts		3	f	3		
37	3153	7	Left Leg	Pre-trial Jitter		2025_Aug_07_0951	7.0108263599686325	r		147.53507700003684		ss ts		3	f	3		
38	3153	44.0	Left Leg	pretrialfixation		2025_Aug_07_0951	1.0102896997705102	r		154.7905260999687		ss ts		3	f	3		
39	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9810765595175326	r		155.80991190019995		ss ts	12.5	3	f	3	32.0	
40	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9926808602176607	r		157.81048069987446		ss ts	25.0	3	f	3	32.0	
41	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.994510059710592	r	2	159.81595089985058	0.632193099707365	ss ts	37.5	3	f	3	32.0	
42	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9770897598937154	r	0	161.82263470022008	0.6190555999055505	ss ts	50.0	3	f	3	32.0	
43	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9940718598663807	r	2	163.81216209987178	0.6198249999433756	ss ts	62.5	3	f	3	32.0	
44	3153		Left Leg	2-back	1.0	2025_Aug_07_0951	1.9766154601238668	r	2	165.8188896998763	0.7322087003849447	ss ts	75.0	3	f	3	32.0	
