runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,24.53473119996488,None,space,0.5837061000056565,24.53473119996488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,2,7,L,KB,2021_Jun_04_1037,2020.2.5,bodymapST2,60.00340824748139,"['Chest', 'Left Face', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,0,0,0,,,,,,,25.264015999855474,25.264015999855474,None,space,772.3355012000538,25.264015999855474,None,797.620584399905,space,239.10733100003563,797.620584399905,None,1058.4894631998613,1060.4894629998598,1058.4894631998613,1060.4894629998598,1060.4894629998598,None,,,,,,,,,,,,,,,,,,,3,F,2,7,L,KB,2021_Jun_04_1037,2020.2.5,bodymapST2,60.00340824748139,"['Chest', 'Left Face', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,1123.4902077999432,1125.490071899956,1123.4902077999432,1125.490071899956,1125.4733916998375,1123.4902077999432,,,,,,,,,,,,,,,,,,,3,F,2,7,L,KB,2021_Jun_04_1037,2020.2.5,bodymapST2,60.00340824748139,"['Chest', 'Left Face', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,1188.4737581999507,1190.4742365998682,1188.4737581999507,1190.4742365998682,1190.4572601998225,1188.4737581999507,,,,,,,,,,,,,,,,,,,3,F,2,7,L,KB,2021_Jun_04_1037,2020.2.5,bodymapST2,60.00340824748139,"['Chest', 'Left Face', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,1240.457389799878,1242.457706199959,1240.457389799878,1242.457706199959,1242.4410607998725,1240.457389799878,,,,,,,,,,,,,,,,,,,3,F,2,7,L,KB,2021_Jun_04_1037,2020.2.5,bodymapST2,60.00340824748139,"['Chest', 'Left Face', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1266.4415855999105,1268.4412664999254,1266.4415855999105,1268.4412664999254,1268.4246274000034,1266.4415855999105,,,,,,,,,,,,,,,,,,,3,F,2,7,L,KB,2021_Jun_04_1037,2020.2.5,bodymapST2,60.00340824748139,"['Chest', 'Left Face', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,1292.4253502998035,1294.4248712998815,1292.4253502998035,1294.4248712998815,1294.4081788999029,1292.4253502998035,,,,,,,,,,,,,,,,,,,3,F,2,7,L,KB,2021_Jun_04_1037,2020.2.5,bodymapST2,60.00340824748139,"['Chest', 'Left Face', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,1305.408662599977,1307.4085974998306,1305.408662599977,1307.4085974998306,1307.3916068999097,1305.408662599977,,,,,,,,,,,,,,,,,,,3,F,2,7,L,KB,2021_Jun_04_1037,2020.2.5,bodymapST2,60.00340824748139,"['Chest', 'Left Face', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,1331.3920066999272,1333.3921014999505,1331.3920066999272,1333.3921014999505,1333.3751532998867,1331.3920066999272,,,,,,,,,,,,,,,,,,,3,F,2,7,L,KB,2021_Jun_04_1037,2020.2.5,bodymapST2,60.00340824748139,"['Chest', 'Left Face', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,1344.375443500001,1346.37530529988,1344.375443500001,1346.37530529988,1346.3586186999455,1344.375443500001,,,,,,,,,,,,,,,,,,,3,F,2,7,L,KB,2021_Jun_04_1037,2020.2.5,bodymapST2,60.00340824748139,"['Chest', 'Left Face', 'Left Arm', 'Abdomen']",
