	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3107	42	Left Leg	0-back Instruction		2025_Apr_11_1707	5.004422779864399	r		2.779039900022326		ss mrs		3	f	2		
1	3107	7	Left Leg	Pre-Trial Jitter		2025_Apr_11_1707	9.00639565999154	r		7.787084300012793		ss mrs		3	f	2		
2	3107	44.0	Left Leg	pretrialfixation		2025_Apr_11_1707	0.9970961999788415	r		17.033448900008807		ss mrs		3	f	2		
3	3107		Left Leg	0-back	1.0	2025_Apr_11_1707	1.9895996599807404	r	0.0	18.037171800009673	0.41370040000765584	ss mrs	12.5	3	f	2	32.0	
4	3107		Left Leg	0-back	1.0	2025_Apr_11_1707	1.9881630600139033	r	0.0	20.046203000005335	0.28042709999135695	ss mrs	25.0	3	f	2	32.0	
5	3107		Left Leg	0-back	1.0	2025_Apr_11_1707	1.9893264599959366	r	0.0	22.04568680000375	0.28043490002164617	ss mrs	37.5	3	f	2	32.0	
6	3107		Left Leg	0-back	1.0	2025_Apr_11_1707	1.9893859599833377	r	0.0	24.04567470002803	0.2304092000122182	ss mrs	50.0	3	f	2	32.0	
7	3107		Left Leg	0-back	1.0	2025_Apr_11_1707	1.9892290600109845	r	0.0	26.04577270001755	0.27953930001240224	ss mrs	62.5	3	f	2	32.0	
8	3107		Left Leg	0-back	1.0	2025_Apr_11_1707	1.9891075599880423	r	0.0	28.04586070001824	0.33047139999689534	ss mrs	75.0	3	f	2	32.0	
9	3107		Left Leg	0-back	1.0	2025_Apr_11_1707	1.989346160000423	r	0.0	30.045777500024997	0.24678050001966767	ss mrs	87.5	3	f	2	32.0	
10	3107		Left Leg	0-back	1.0	2025_Apr_11_1707	1.9889985599729698	r	0.0	32.04596620000666	0.2966638000216335	ss mrs	100.0	3	f	2	32.0	
11	3107	48.0	Left Leg	ScoreReport		2025_Apr_11_1707	5.00564396000118	r		34.05432410002686		ss mrs		3	f	2		
12	3107	8	Left Leg	Post-Trial Jitter		2025_Apr_11_1707	4.997496339987265	r		39.11680340001476		ss mrs		3	f	2		
13	3107	42	Left Leg	0-back Instruction		2025_Apr_11_1707	4.997621720016468	r		44.13346690000617		ss mrs		3	f	2		
14	3107	7	Left Leg	Pre-Trial Jitter		2025_Apr_11_1707	9.005392259976361	r		49.13799470002414		ss mrs		3	f	2		
15	3107	44.0	Left Leg	pretrialfixation		2025_Apr_11_1707	1.0046004999894649	r		58.380111800011946		ss mrs		3	f	2		
16	3107		Left Leg	0-back	1.0	2025_Apr_11_1707	1.9917555599822663	r	0.0	59.386560400016606	0.4302763000014238	ss mrs	12.5	3	f	2	32.0	
17	3107		Left Leg	0-back	1.0	2025_Apr_11_1707	1.988442660018336	r	0.0	61.39656650001416	0.2804433999990579	ss mrs	25.0	3	f	2	32.0	
