runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,29.3993829000392,None,space,0.5329651999636553,29.3993829000392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,0,0,0,,,,,,,30.056170800002292,30.056170800002292,None,space,15.139764600025956,30.056170800002292,None,45.22319140000036,space,2.189022699953057,45.22319140000036,None,94.10675520001678,96.10682570002973,94.10675520001678,96.10682570002973,96.09002990002045,None,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,2,2,2,,,,,,,,,,,,,,,,,,,120.09057810000377,122.09057770000072,120.09057810000377,122.09057770000072,122.07356630003778,120.09057810000377,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,7,7,7,,,,,,,,,,,,,,,,,,,185.074715499999,187.07438260002527,185.074715499999,187.07438260002527,187.0574194000219,185.074715499999,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,11,11,11,,,,,,,,,,,,,,,,,,,237.058407500037,239.05813540000236,237.058407500037,239.05813540000236,239.0411481000483,237.058407500037,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,13,13,13,,,,,,,,,,,,,,,,,,,263.04251820000354,265.0580342000467,263.04251820000354,265.0580342000467,265.0246877000318,263.04251820000354,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,16,16,16,,,,,,,,,,,,,,,,,,,302.02485550002893,304.02527280000504,302.02485550002893,304.02527280000504,304.0083354000235,302.02485550002893,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,20,20,20,,,,,,,,,,,,,,,,,,,354.00926100002835,356.0087590000476,354.00926100002835,356.0087590000476,355.9920905000181,354.00926100002835,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,25,25,25,,,,,,,,,,,,,,,,,,,418.9929404000286,420.9928904999979,418.9929404000286,420.9928904999979,420.97592570004053,418.9929404000286,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,31,31,31,,,,,,,,,,,,,,,,,,,496.97717220004415,498.97681670001475,496.97717220004415,498.97681670001475,498.959883500007,496.97717220004415,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,33,33,33,,,,,,,,,,,,,,,,,,,522.9604282000219,524.9603715999983,522.9604282000219,524.9603715999983,524.9434230000479,522.9604282000219,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,34,34,34,,,,,,,,,,,,,,,,,,,535.9436952000251,537.9438089000178,535.9436952000251,537.9438089000178,537.9267941000289,535.9436952000251,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,39,39,39,,,,,,,,,,,,,,,,,,,600.9277899000444,602.9274198000203,600.9277899000444,602.9274198000203,602.9107077000081,600.9277899000444,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7037037037037095,619.6487595000071,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01293149997945875,None,23.333333333333332,627.5490902999882,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder3.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126470000250265,None,60.80246913580246,630.4315362999914,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,4,4,4,,,,,,,634.9609623000142,634.9609623000142,None,space,181.54806040000403,634.9609623000142,None,,,,,,894.2796671999968,896.2798490000423,894.2796671999968,896.2798490000423,896.2630267000059,894.2796671999968,,,,,,,,,,,0.013600300007965416,None,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,920.2634146000491,922.2635145999957,920.2634146000491,922.2635145999957,922.2465822000522,920.2634146000491,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,985.2474913000478,987.2472991000395,985.2474913000478,987.2472991000395,987.230414300051,985.2474913000478,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,1089.2309128000052,1091.2314978000359,1089.2309128000052,1091.2314978000359,1091.2145665000426,1089.2309128000052,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,1102.2142485000077,1104.2149655999965,1102.2142485000077,1104.2149655999965,1104.1979968000087,1102.2142485000077,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,1128.1985618000035,1130.1985054000397,1128.1985618000035,1130.1985054000397,1130.1815719000297,1128.1985618000035,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,1141.1813420000253,1143.1819023000426,1141.1813420000253,1143.1819023000426,1143.1649605000275,1141.1813420000253,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,1219.1659243000322,1221.1656075000064,1219.1659243000322,1221.1656075000064,1221.1489202000084,1219.1659243000322,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,1232.149126400007,1234.1492867000052,1232.149126400007,1234.1492867000052,1234.1323590000393,1232.149126400007,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,34,34,34,,,,,,,,,,,,,,,,,,,1284.1328883000533,1286.1328116000514,1284.1328883000533,1286.1328116000514,1286.116100800049,1284.1328883000533,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,36,36,36,,,,,,,,,,,,,,,,,,,1310.116960400017,1312.1166240000166,1310.116960400017,1312.1166240000166,1312.0996497000451,1310.116960400017,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,37,37,37,,,,,,,,,,,,,,,,,,,1323.0997619000264,1325.0996973000001,1323.0997619000264,1325.0996973000001,1325.0831498000189,1323.0997619000264,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.083267500042,1349.083267500042,-6.913580246913568,1369.1039112000144,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013759399997070432,None,20.308641975308642,1375.1040544999996,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013616200012620538,None,58.82716049382716,1380.8542570999707,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,0,0,0,,,,,,,1386.0671714000055,1386.0671714000055,None,space,224.14662710000994,1386.0671714000055,None,,,,,,1777.9701516000205,1779.9700236000353,1777.9701516000205,1779.9700236000353,1779.936681100051,None,,,,,,,,,,,0.013487400021404028,None,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,1842.9375422000303,1844.9374854000052,1842.9375422000303,1844.9374854000052,1844.9205347000388,1842.9375422000303,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,1881.9208176000393,1883.9211251000524,1881.9208176000393,1883.9211251000524,1883.9041505000205,1881.9208176000393,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,1907.9045176000218,1909.9046500000404,1907.9045176000218,1909.9046500000404,1909.887676000013,1907.9045176000218,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,1933.888493800012,1935.8881872000056,1933.888493800012,1935.8881872000056,1935.8712527000462,1933.888493800012,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,1959.8718673000112,1961.8717318000272,1959.8718673000112,1961.8717318000272,1961.8547711000429,1959.8718673000112,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,,,,,2037.8550642000046,2039.8556691000122,2037.8550642000046,2039.8556691000122,2039.8386983000091,2037.8550642000046,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,26,26,26,,,,,,,,,,,,,,,,,,,2115.83973040001,2117.8396329000243,2115.83973040001,2117.8396329000243,2117.822659199999,2115.83973040001,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,28,28,28,,,,,,,,,,,,,,,,,,,2141.8396846000105,2143.8398065000074,2141.8396846000105,2143.8398065000074,2143.82285170001,None,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,29,29,29,,,,,,,,,,,,,,,,,,,2154.823102000053,2156.822984600032,2154.823102000053,2156.822984600032,2156.80627380003,2154.823102000053,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,36,36,36,,,,,,,,,,,,,,,,,,,2245.82375770004,2247.823971600039,2245.82375770004,2247.823971600039,2247.8069964000024,2245.82375770004,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,39,39,39,,,,,,,,,,,,,,,,,,,2284.80732110003,2286.8075626000063,2284.80732110003,2286.8075626000063,2286.7906432000455,2284.80732110003,,,,,,,,,,,,,,,,,,,3,F,1,10,L,KB,2021_Jun_15_1059,2020.2.5,bodymapST1,59.993652672104865,"['Right Leg', 'Left Leg', 'Right Arm', 'Right Face']",
