	onset	duration	trial_type	body_site	temp
0	2.784243799978867	1.983365099877119	3-cue	Right Leg	
1	4.767608899855986	11.010213107103482	3-trial	Right Leg	
2	15.7723623001948	13.007983360206708	1	Right Leg	45.5
3	28.771322100190446	1.9831786998547614	3-cue	Right Leg	
4	30.754500800045207	11.01046986039728	3-trial	Right Leg	
5	41.75586440018378	13.008104660082608	2	Right Leg	39.5
6	54.754696200136095	13.010635760147125	4		
7	67.75552430003881	1.9831667998805642	3-cue	Right Leg	
8	69.73869109991938	11.00934646022506	3-trial	Right Leg	
9	80.7388580001425	13.009369059931487	1	Right Leg	45.5
10	93.73755910014734	13.01217015995644	4		
11	106.73913890006952	13.009234560187906	4		
12	119.7386645001825	13.01039016037248	1	Right Leg	45.5
13	132.73901080014184	1.9831550000235438	3-cue	Right Leg	
14	134.72216580016539	11.010083159897476	3-trial	Right Leg	
15	145.72315880004317	13.00840746005997	2	Right Leg	39.5
16	158.72212330019102	1.9833378000184894	3-cue	Right Leg	
17	160.7054611002095	11.010680459905416	3-trial	Right Leg	
18	171.7073511001654	1.9832047999370843	3-cue	Right Leg	
19	173.69055590010248	11.007324259961024	3-trial	Right Leg	
20	184.6902630000841	13.008240760304034	1	Right Leg	45.5
21	197.6898399000056	1.9831584000494331	3-cue	Right Leg	
22	199.67299830005504	11.009475559927523	3-trial	Right Leg	
23	210.67387130018324	13.008127159904689	4		
24	223.67278999998234	13.010514359921217	1	Right Leg	45.5
25	236.67328990017995	13.009727359982207	4		
26	249.67276370013133	13.010968660004437	1	Right Leg	45.5
27	262.6730450000614	13.01062096003443	4		
28	275.67373130004853	13.009469359880313	4		
29	288.67289640009403	13.011365359881893	2	Right Leg	39.5
30	301.67367330007255	1.9831316999625415	3-cue	Right Leg	
31	303.6568050000351	11.010206160135567	3-trial	Right Leg	
32	314.658197700046	13.007795060286298	1	Right Leg	45.5
33	327.65752590005286	13.009353160159662	4		
34	340.6570692001842	13.010492960223928	1	Right Leg	45.5
35	353.6574081000872	1.9833074000198394	3-cue	Right Leg	
36	355.64071550010704	11.010055260034278	3-trial	Right Leg	
37	366.64183500013314	1.9831882999278605	3-cue	Right Leg	
38	368.625023300061	11.008204459911212	3-trial	Right Leg	
39	379.6252785001416	13.008028659969568	2	Right Leg	39.5
40	392.6244438001886	13.00991446012631	4		
41	405.62415030016564	13.010727159911767	2	Right Leg	39.5
42	418.6246327001136	1.983144999947399	3-cue	Right Leg	
43	420.607777700061	11.010170859983191	3-trial	Right Leg	
44	431.60901370015927	1.983177199959755	3-cue	Right Leg	
45	433.592190900119	11.008250260259956	3-trial	Right Leg	
46	444.5927889000159	13.007411160040647	2	Right Leg	39.5
47	457.59215460019186	13.008885060204193	4		
48	470.591351200128	13.010702359955758	2	Right Leg	39.5
49	483.59168190020137	13.010166160296649	4		
50	496.59164550015703	13.010448860004544	2	Right Leg	39.5
51	509.5917048000265	13.010620160028338	4		
52	Valence Rating:	-17.407407407407405			
53	Intensity Rating:	15.92592592592593			
54	Comfort Rating:	48.39506172839506			
