	onset	duration	trial_type	body_site	temp
0	2.793773400131613	1.9833207000046968	3-cue	Left Leg	
1	4.77709410013631	11.008707280037925	3-trial	Left Leg	
2	15.776104600168765	13.007840360049158	2	Left Leg	44.0
3	28.774933899985626	1.983503800118342	3-cue	Left Leg	
4	30.75843770010397	11.010210359934717	3-trial	Left Leg	
5	41.75899080000818	13.00911705987528	4		
6	54.75798760005273	13.011356560047716	2	Left Leg	44.0
7	67.75854790001176	1.983150799991563	3-cue	Left Leg	
8	69.74169870000333	11.010654560057446	3-trial	Left Leg	
9	80.74389590020292	1.9831697999034077	3-cue	Left Leg	
10	82.72706570010632	11.006812160136178	3-trial	Left Leg	
11	93.7264319001697	13.008435660041869	1	Left Leg	45.5
12	106.72604550002143	1.98322070017457	3-cue	Left Leg	
13	108.709266200196	11.00954005960375	3-trial	Left Leg	
14	119.70975040015765	13.008891160134226	1	Left Leg	45.5
15	132.70944250002503	1.983168700011447	3-cue	Left Leg	
16	134.69261120003648	11.009891560068354	3-trial	Left Leg	
17	145.69347589998506	13.008520459989086	4		
18	158.69304420007393	13.00960996025242	2	Left Leg	44.0
19	171.69348550005816	1.9831816998776048	3-cue	Left Leg	
20	173.67666719993576	11.009085860103369	3-trial	Left Leg	
21	184.67713930015452	13.008499460062012	2	Left Leg	44.0
22	197.67677310016006	1.9831751000601798	3-cue	Left Leg	
23	199.65994820022024	11.009603359736502	3-trial	Left Leg	
24	210.66113780019805	13.00760276033543	1	Left Leg	45.5
25	223.66052720020525	1.9831556000281125	3-cue	Left Leg	
26	225.64368280023336	11.009237459860742	3-trial	Left Leg	
27	236.6439608000219	13.009057860355824	1	Left Leg	45.5
28	249.64292400004342	13.011303560109809	4		
29	262.643634499982	13.010090159950778	4		
30	275.6428331001662	13.011893460061401	1	Left Leg	45.5
31	288.64360720012337	1.9831765999551862	3-cue	Left Leg	
32	290.62678380007856	11.01079095993191	3-trial	Left Leg	
33	301.62855320004746	13.007651760010049	2	Left Leg	44.0
34	314.62656780006364	13.011759259738028	4		
35	327.6270866000559	13.010914660058916	4		
36	340.6271259000059	13.01106935995631	2	Left Leg	44.0
37	353.62837090017274	13.00879505998455	4		
38	366.6271904001478	13.011361460201442	2	Left Leg	44.0
39	379.62700350000523	13.011955159949139	4		
40	392.6285164000001	13.009140359703451	4		
41	405.6272593000904	13.011875360272825	1	Left Leg	45.5
42	418.62885280000046	1.982835300033912	3-cue	Left Leg	
43	420.61168810003437	11.00938276015222	3-trial	Left Leg	
44	431.61313140019774	13.007188459858298	4		
45	444.61110470001586	13.01148196007125	1	Left Leg	45.5
46	457.61105970013887	13.011785160051659	4		
47	470.6126048001461	13.00889726006426	4		
48	483.61217690003105	13.009968660073355	1	Left Leg	45.5
49	496.61245200014673	1.9831719999201596	3-cue	Left Leg	
50	498.5956240000669	11.009802060201764	3-trial	Left Leg	
51	509.5962770001497	13.00887385988608	2	Left Leg	44.0
52	Valence Rating:	-10.740740740740748			
53	Intensity Rating:	18.08641975308642			
54	Comfort Rating:	42.22222222222222			
