	onset	duration	trial_type	body_site	temp
0	2.7902008999953978	1.983319399994798	3-cue	Left Leg	
1	4.773520299990196	11.002287680050358	3-trial	Left Leg	
2	15.779036699968856	13.008000230009202	2	Left Leg	37.5
3	28.777844199968968	13.010614430066198	4		
4	41.77839310001582	13.009694430045784	4		
5	54.777628600015305	13.011384330049623	1	Left Leg	45.5
6	67.77804070001002	1.9831165000214241	3-cue	Left Leg	
7	69.76115720003145	11.010973630007356	3-trial	Left Leg	
8	80.76313789997948	13.007497530023102	4		
9	93.7622023000149	13.009589930006769	1	Left Leg	45.5
10	106.76219259999925	13.009807629918214	4		
11	119.76164300000528	13.01111152995145	2	Left Leg	37.5
12	132.7620208999724	1.9831351999891922	3-cue	Left Leg	
13	134.7451560999616	11.01075692998711	3-trial	Left Leg	
14	145.74612149997847	13.00922032998642	4		
15	158.74510810000356	13.011435029970016	1	Left Leg	45.5
16	171.74525119998725	13.011369029933121	4		
17	184.7460332000046	1.9831479999702424	3-cue	Left Leg	
18	186.72918119997485	11.010217329952866	3-trial	Left Leg	
19	197.72976879996713	13.00946233002469	2	Left Leg	37.5
20	210.7297711999854	1.9831254999735393	3-cue	Left Leg	
21	212.71289669995895	11.009868230030406	3-trial	Left Leg	
22	223.71399869996822	13.00803253002232	2	Left Leg	37.5
23	236.71309039997868	1.9831653999863192	3-cue	Left Leg	
24	238.696255799965	11.010200429998804	3-trial	Left Leg	
25	249.69761679996736	1.9831454999512061	3-cue	Left Leg	
26	251.68076229991857	11.00803603004897	3-trial	Left Leg	
27	262.68110390001675	13.00776983005926	1	Left Leg	45.5
28	275.68023040000116	1.983141600037925	3-cue	Left Leg	
29	277.6633720000391	11.009823329921346	3-trial	Left Leg	
30	288.66458340000827	1.983198200003244	3-cue	Left Leg	
31	290.6477816000115	11.007930429943372	3-trial	Left Leg	
32	301.64714989997447	13.009634729998652	1	Left Leg	45.5
33	314.6468747999752	1.9831965999910608	3-cue	Left Leg	
34	316.63007139996625	11.010517030023038	3-trial	Left Leg	
35	327.6311591999838	13.0087047299603	1	Left Leg	45.5
36	340.63059199997224	1.9831369000021368	3-cue	Left Leg	
37	342.6137288999744	11.01022312999703	3-trial	Left Leg	
38	353.6150452999864	13.007979329966474	2	Left Leg	37.5
39	366.61450039997	13.009291530004703	4		
40	379.6140396000119	13.010434630035888	2	Left Leg	37.5
41	392.6142763000098	13.010162830061745	4		
42	405.61453959997743	13.009876329975668	4		
43	418.61413539998466	13.010888830001932	1	Left Leg	45.5
44	431.6145403999835	13.010260429990012	4		
45	444.61479419999523	13.009929929918144	2	Left Leg	37.5
46	457.6154075000086	1.9831384999561124	3-cue	Left Leg	
47	459.5985459999647	11.009105629986152	3-trial	Left Leg	
48	470.59942579997005	13.007796129968483	1	Left Leg	45.5
49	483.5983603000059	13.010124229942448	4		
50	496.5985365000088	13.009981230017729	4		
51	509.5981478000176	13.010943930014037	2	Left Leg	37.5
52	Valence Rating:	0.0			
53	Intensity Rating:	24.320987654320987			
54	Comfort Rating:	48.58024691358025			
