	onset	duration	trial_type	body_site	temp
0	2.772053099994082	1.9833408999838866	3-cue	Left Leg	
1	4.755393999977969	11.005346839199774	3-trial	Left Leg	
2	15.753200000035577	13.011324989958666	2	Left Leg	37.5
3	28.7531725000008	13.011653090070467	4		
4	41.75406569999177	1.9831542000174522	3-cue	Left Leg	
5	43.73721990000922	11.010261289949995	3-trial	Left Leg	
6	54.73718749999534	13.010718789999373	2	Left Leg	37.5
7	67.73681640002178	13.011658589995932	4		
8	80.7362451000372	13.01300108997384	2	Left Leg	37.5
9	93.73624480003491	13.013242090004496	4		
10	106.73677479999606	13.012401489948388	4		
11	119.73642269999254	13.013320789963473	2	Left Leg	37.5
12	132.73793030000525	13.01050569000654	4		
13	145.73750009998912	13.011603989987634	1	Left Leg	45.5
14	158.7378064999939	13.011188389966264	4		
15	171.73730179999257	13.012420689978171	2	Left Leg	37.5
16	184.73763450002298	1.9837699999916367	3-cue	Left Leg	
17	186.72140450001461	11.011508990020957	3-trial	Left Leg	
18	197.7227189000114	1.9831618999596685	3-cue	Left Leg	
19	199.70588079997106	11.008843190094922	3-trial	Left Leg	
20	210.70536890003132	13.010258889989927	2	Left Leg	37.5
21	223.70510730001843	13.010891490033828	4		
22	236.7044044000213	13.012510990025476	2	Left Leg	37.5
23	249.70513680001022	1.9831613000133075	3-cue	Left Leg	
24	251.68829810002353	11.011540389969014	3-trial	Left Leg	
25	262.6886193000246	13.011270390008576	1	Left Leg	45.5
26	275.68909930001246	1.9835076000308618	3-cue	Left Leg	
27	277.6726069000433	11.01035888993647	3-trial	Left Leg	
28	288.6721989000216	13.011125089949928	1	Left Leg	45.5
29	301.67147770000156	13.012788789987098	4		
30	314.671983600012	13.012083689973224	4		
31	327.67159540002467	13.01307128998451	1	Left Leg	45.5
32	340.6721228000242	13.012239489995409	4		
33	353.67250689998036	13.011740489979275	1	Left Leg	45.5
34	366.6731158000184	1.9835219999658875	3-cue	Left Leg	
35	368.6566377999843	11.010506090009585	3-trial	Left Leg	
36	379.6571736999904	1.9831472999649122	3-cue	Left Leg	
37	381.6403209999553	11.00959699001396	3-trial	Left Leg	
38	392.6401458000182	13.010427089990117	1	Left Leg	45.5
39	405.6400117999874	13.010978890000843	4		
40	418.6395782000036	13.011989790014923	1	Left Leg	45.5
41	431.63972039998043	13.01185589004308	4		
42	444.64023570000427	1.9831602000049315	3-cue	Left Leg	
43	446.6233959000092	11.011230490054004	3-trial	Left Leg	
44	457.6234542999882	13.011509490024764	1	Left Leg	45.5
45	470.62395380000817	1.9831672000000253	3-cue	Left Leg	
46	472.6071210000082	11.010883589973673	3-trial	Left Leg	
47	483.6080100000254	1.9831363999983296	3-cue	Left Leg	
48	485.5911464000237	11.00967658997979	3-trial	Left Leg	
49	496.5903493000078	13.01168839004822	2	Left Leg	37.5
50	509.59041960001923	1.9831527000060305	3-cue	Left Leg	
51	511.57357230002526	11.011955389985815	3-trial	Left Leg	
52	Valence Rating:	14.691358024691354			
53	Intensity Rating:	36.79012345679012			
54	Comfort Rating:	56.2962962962963			
