runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,26.29802689992357,None,space,1.140715799992904,26.29802689992357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,0,0,0,,,,,,,27.581279199919663,27.581279199919663,None,space,0.3691830999450758,27.581279199919663,None,27.98141789995134,space,1.1532451000530273,27.98141789995134,None,57.3482349999249,59.34850640001241,57.3482349999249,59.34850640001241,59.33155070000794,None,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,2,2,2,,,,,,,,,,,,,,,,,,,83.33217589999549,85.331792699988,83.33217589999549,85.331792699988,85.31514489999972,83.33217589999549,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,7,7,7,,,,,,,,,,,,,,,,,,,148.31604850001168,150.31605569995008,148.31604850001168,150.31605569995008,150.29911549994722,148.31604850001168,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,11,11,11,,,,,,,,,,,,,,,,,,,200.3000055999728,202.2996619999176,200.3000055999728,202.2996619999176,202.28296599991154,200.3000055999728,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,13,13,13,,,,,,,,,,,,,,,,,,,226.28348959994037,228.28320840001106,226.28348959994037,228.28320840001106,228.26655159995425,226.28348959994037,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,16,16,16,,,,,,,,,,,,,,,,,,,265.26722589996643,267.2669829999795,265.26722589996643,267.2669829999795,267.2502677999437,265.26722589996643,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,20,20,20,,,,,,,,,,,,,,,,,,,317.25106559996493,319.251107799937,317.25106559996493,319.251107799937,319.23410709993914,317.25106559996493,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,25,25,25,,,,,,,,,,,,,,,,,,,382.2350616999902,384.23504519998096,382.2350616999902,384.23504519998096,384.2180178000126,382.2350616999902,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,31,31,31,,,,,,,,,,,,,,,,,,,460.2191972999135,462.21888259996194,460.2191972999135,462.21888259996194,462.2022176999599,460.2191972999135,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,33,33,33,,,,,,,,,,,,,,,,,,,486.20275880000554,488.2024504999863,486.20275880000554,488.2024504999863,488.1853103999747,486.20275880000554,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,34,34,34,,,,,,,,,,,,,,,,,,,499.18623290001415,501.18592680001166,499.18623290001415,501.18592680001166,501.1692956999177,499.18623290001415,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,39,39,39,,,,,,,,,,,,,,,,,,,564.1701923999935,566.1699249999365,564.1701923999935,566.1699249999365,566.1532655999763,564.1701923999935,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.913580246913575,583.6681920898845,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012764210114255548,10.009055010043085,58.2716049382716,593.6674188899342,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder5.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013526310096494853,10.010360410087742,36.2962962962963,603.667727290187,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,4,4,4,,,,,,,614.4039720000001,614.4039720000001,None,space,134.0999560999917,614.4039720000001,None,,,,,,818.3557746999431,820.355815299903,818.3557746999431,820.355815299903,820.3391546999337,818.3557746999431,,,,,,,,,,,0.01341810985468328,10.010368909919634,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,844.339759399998,846.3396943999687,844.339759399998,846.3396943999687,846.3227659999393,844.339759399998,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,909.3236914000008,911.323471599957,909.3236914000008,911.323471599957,911.3067570999265,909.3236914000008,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,1013.3080859999172,1015.3078101999126,1013.3080859999172,1015.3078101999126,1015.291132699931,1013.3080859999172,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,1026.2915345999645,1028.2912817999022,1026.2915345999645,1028.2912817999022,1028.2746068999404,1026.2915345999645,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,1052.2751628999831,1054.274876600015,1052.2751628999831,1054.274876600015,1054.258222799981,1052.2751628999831,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,1065.2586012999527,1067.2583262999542,1065.2586012999527,1067.2583262999542,1067.2416827999987,1065.2586012999527,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,1143.242718399968,1145.2425142999273,1143.242718399968,1145.2425142999273,1145.2257916999515,1143.242718399968,,,,,,,,,,,,,,,,,,,9,F,1,8,R,MH,2022_Nov_20_1326,2020.2.5,bodymapST1,60.00700881611244,"['Left Arm', 'Left Leg', 'Right Face', 'Left Face']",
