	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	3007	2024_Jul_27_1335	f	1	r	SS MRS	2.774699100002181	5.00244741991628								19	Instructions		
1	3007	2024_Jul_27_1335	f	1	r	SS MRS	9.135379799990915	2.0007035799790174								6	Cue		
2	3007	2024_Jul_27_1335	f	1	r	SS MRS	11.151959999988321	8.001207540015457								7	Pre-Jitter		
3	3007	2024_Jul_27_1335	f	1	r	SS MRS	19.226124800014077	15.003137899999274			Left Leg		48.0			15	Heat-Stimulation		
4	3007	2024_Jul_27_1335	f	1	r	SS MRS	34.30688910000026	5.008503639983246								8	Mid-Jitter		
5	3007	2024_Jul_27_1335	f	1	r	SS MRS	39.33116830000654	5.010174780007219								20	PainBinary		1.0
6	3007	2024_Jul_27_1335	f	1	r	SS MRS	44.36435980000533	5.01059307999094								21	IntensityRating		46.17283950617284
7	3007	2024_Jul_27_1335	f	1	r	SS MRS	49.396598199993605	4.996233380021295								22	ToleranceRating		1.0
8	3007	2024_Jul_27_1335	f	1	r	SS MRS	54.398891599994386	5.008263239986263								9	Post-Q-Jitter		
9	3007	2024_Jul_27_1335	f	1	r	SS MRS	61.76515379999182	2.0088305799872614								6	Cue		
10	3007	2024_Jul_27_1335	f	1	r	SS MRS	63.779329899989534	5.997633240040159								7	Pre-Jitter		
11	3007	2024_Jul_27_1335	f	1	r	SS MRS	69.82200389998616	15.012493360001827			Left Leg		48.5			15	Heat-Stimulation		
12	3007	2024_Jul_27_1335	f	1	r	SS MRS	84.90275380000821	7.001250100031029								8	Mid-Jitter		
13	3007	2024_Jul_27_1335	f	1	r	SS MRS	91.93143409999902	5.010807380022015								20	PainBinary		1.0
14	3007	2024_Jul_27_1335	f	1	r	SS MRS	96.96428079999168	5.011911780020455								21	IntensityRating		47.46913580246914
15	3007	2024_Jul_27_1335	f	1	r	SS MRS	101.99552070000209	4.999561780015938								22	ToleranceRating		1.0
16	3007	2024_Jul_27_1335	f	1	r	SS MRS	106.9992923999962	6.992031040019356								9	Post-Q-Jitter		
17	3007	2024_Jul_27_1335	f	1	r	SS MRS	114.9134536999918	2.0136799399915617								6	Cue		
18	3007	2024_Jul_27_1335	f	1	r	SS MRS	116.93009849998634	3.997258340008557								7	Pre-Jitter		
19	3007	2024_Jul_27_1335	f	1	r	SS MRS	120.97128590001375	15.015094159985892			Left Leg		48.5			15	Heat-Stimulation		
20	3007	2024_Jul_27_1335	f	1	r	SS MRS	136.06067690000054	7.0032193399674725								8	Mid-Jitter		
21	3007	2024_Jul_27_1335	f	1	r	SS MRS	143.08908380000503	5.013327120017493								20	PainBinary		1.0
22	3007	2024_Jul_27_1335	f	1	r	SS MRS	148.114686099987	5.012251780019142								21	IntensityRating		42.839506172839506
23	3007	2024_Jul_27_1335	f	1	r	SS MRS	153.14631909999298	4.999082880007336								22	ToleranceRating		1.0
24	3007	2024_Jul_27_1335	f	1	r	SS MRS	158.15028420000453	7.007831239985535								9	Post-Q-Jitter		
25	3007	2024_Jul_27_1335	f	1	r	SS MRS	167.6864510999876	2.001910279970616								6	Cue		
26	3007	2024_Jul_27_1335	f	1	r	SS MRS	169.6971942000091	5.997565140016377								7	Pre-Jitter		
27	3007	2024_Jul_27_1335	f	1	r	SS MRS	175.733444100013	15.0086506200023			Left Leg		48.5			15	Heat-Stimulation		
28	3007	2024_Jul_27_1335	f	1	r	SS MRS	190.82178769999882	5.015527440002188								8	Mid-Jitter		
29	3007	2024_Jul_27_1335	f	1	r	SS MRS	195.84952829999384	5.01029108001967								20	PainBinary		1.0
30	3007	2024_Jul_27_1335	f	1	r	SS MRS	200.88153710000915	5.0130800799815916								21	IntensityRating		45.925925925925924
31	3007	2024_Jul_27_1335	f	1	r	SS MRS	205.91356479999376	4.999177480029175								22	ToleranceRating		1.0
32	3007	2024_Jul_27_1335	f	1	r	SS MRS	210.91705089999596	5.024559240002418								9	Post-Q-Jitter		
33	3007	2024_Jul_27_1335	f	1	r	SS MRS	218.4424977999879	2.006709939974826								6	Cue		
34	3007	2024_Jul_27_1335	f	1	r	SS MRS	220.4482549999957	7.996579640021082								7	Pre-Jitter		
35	3007	2024_Jul_27_1335	f	1	r	SS MRS	228.4870957999956	15.002529919991503			Left Leg		48.5			15	Heat-Stimulation		
36	3007	2024_Jul_27_1335	f	1	r	SS MRS	243.57517779999762	9.009995639993576								8	Mid-Jitter		
37	3007	2024_Jul_27_1335	f	1	r	SS MRS	252.60144699999364	5.007765380025376								20	PainBinary		1.0
38	3007	2024_Jul_27_1335	f	1	r	SS MRS	257.63246130000334	5.01254758000141								21	IntensityRating		48.02469135802469
39	3007	2024_Jul_27_1335	f	1	r	SS MRS	262.6637413999997	5.000070779991802								22	ToleranceRating		1.0
40	3007	2024_Jul_27_1335	f	1	r	SS MRS	267.66810189999524	9.008025640039705								9	Post-Q-Jitter		
