	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	2547	43	Chest	2-back Instruction		2023_Feb_26_1614	5.009130858583376	r		2.7895772999618202		MH SP		03	m	99		
1	2547	7	Chest	Pre-trial Jitter		2023_Feb_26_1614	7.013814219972119	r		7.813253999920562		MH SP		03	m	99		
2	2547	44.0	Chest	pretrialfixation		2023_Feb_26_1614	0.9991931798867881	r		15.104064799961634		MH SP		03	m	99		
3	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9844943600473925	r		16.111300399992615		MH SP	12.5	03	m	99	32.0	
4	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9873532600468025	r		18.118224899983034		MH SP	25.0	03	m	99	32.0	
5	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.987852260004729	r	0	20.11797669995576	0.4800744999665767	MH SP	37.5	03	m	99	32.0	
6	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9874844598816708	r	2	22.11818739993032	0.5164270999375731	MH SP	50.0	03	m	99	32.0	
7	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9871993599226698	r	0	24.118337699910626	0.45085109991487116	MH SP	62.5	03	m	99	32.0	
8	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9876300599426031	r	2	26.118154699914157	0.6299018000718206	MH SP	75.0	03	m	99	32.0	
9	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9871104599442333	r	2	28.118423599982634	0.5962321000406519	MH SP	87.5	03	m	99	32.0	
10	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9878319599665701	r	2	30.11808329995256	0.6134181000525132	MH SP	100.0	03	m	99	32.0	
11	2547	48.0	Chest	ScoreReport		2023_Feb_26_1614	5.000722859869711	r		32.12838459992781		MH SP		03	m	99		
12	2547	8	Chest	Post-trial Jitter		2023_Feb_26_1614	9.008201439981349	r		37.191421299939975		MH SP		03	m	99		
13	2547	43	Chest	2-back Instruction		2023_Feb_26_1614	5.00658912002109	r		46.22557349991985		MH SP		03	m	99		
14	2547	7	Chest	Pre-trial Jitter		2023_Feb_26_1614	5.003472060081549	r		51.24383469996974		MH SP		03	m	99		
15	2547	44.0	Chest	pretrialfixation		2023_Feb_26_1614	1.0140740199713036	r		56.51369559997693		MH SP		03	m	99		
16	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9899932600092143	r		57.525625900016166		MH SP	12.5	03	m	99	32.0	
17	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.987473959918134	r		59.535248999949545		MH SP	25.0	03	m	99	32.0	
18	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.987656459910795	r	2	61.535178099991754	0.7468062000116333	MH SP	37.5	03	m	99	32.0	
19	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9873105600709096	r	2	63.53536300000269	0.6801419999683276	MH SP	50.0	03	m	99	32.0	
20	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.987638559890911	r	0	65.53521609993186	0.4130654000909999	MH SP	62.5	03	m	99	32.0	
21	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9872723601292819	r	0	67.53542119998019	0.4298777000512928	MH SP	75.0	03	m	99	32.0	
22	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9868231599684805	r	2	69.53566249995492	0.4961857000598684	MH SP	87.5	03	m	99	32.0	
23	2547		Chest	2-back	1.0	2023_Feb_26_1614	1.9863691600039601	r	2	71.53591630002484	0.5134659000905231	MH SP	100.0	03	m	99	32.0	
24	2547	48.0	Chest	ScoreReport		2023_Feb_26_1614	5.00098635989707	r		73.5453317000065		MH SP		03	m	99		
