	onset	duration	trial_type	body_site	temp
0	2.792619900079444	1.982981399865821	3-cue	Left Leg	
1	4.775601299945265	11.005949104437605	3-trial	Left Leg	
2	15.783146500121802	13.007995679974556	2	Left Leg	40.0
3	28.782189100049436	13.010126780252904	4		
4	41.78265960002318	13.009405080229044	4		
5	54.78164950013161	13.011650779983029	1	Left Leg	49.0
6	67.78230449999683	1.9829577999189496	3-cue	Left Leg	
7	69.76526229991578	11.010851280065253	3-trial	Left Leg	
8	80.76739010005258	13.007221180247143	4		
9	93.76578760007396	13.010734380222857	1	Left Leg	49.0
10	106.76630149991252	13.009916980285197	4		
11	119.76577119994909	13.011176079977304	2	Left Leg	40.0
12	132.76619250001386	1.9829516999889165	3-cue	Left Leg	
13	134.74914420000277	11.010932480217889	3-trial	Left Leg	
14	145.75030630012043	13.009232880081981	4		
15	158.7488885000348	13.01228797994554	1	Left Leg	49.0
16	171.74941650009714	13.011457480024546	4		
17	184.75023299991153	1.9829700998961926	3-cue	Left Leg	
18	186.73320309980772	11.010412180330604	3-trial	Left Leg	
19	197.73416680004448	13.009055679896846	2	Left Leg	40.0
20	210.73366359993815	1.9829691001214087	3-cue	Left Leg	
21	212.71663270005956	11.010652279946953	3-trial	Left Leg	
22	223.71817160001956	13.008156980387866	2	Left Leg	40.0
23	236.71701600006782	1.9829657000955194	3-cue	Left Leg	
24	238.69998170016333	11.01107177999802	3-trial	Left Leg	
25	249.70234580012038	1.9829580001533031	3-cue	Left Leg	
26	251.6853038002737	11.007336280075833	3-trial	Left Leg	
27	262.68526190007105	13.008019680157304	1	Left Leg	49.0
28	275.68457160005346	1.9829825998749584	3-cue	Left Leg	
29	277.6675541999284	11.009952280204743	3-trial	Left Leg	
30	288.668860899983	1.9829485998488963	3-cue	Left Leg	
31	290.65180949983187	11.008285180199891	3-trial	Left Leg	
32	301.6521006000694	13.008390580071136	1	Left Leg	49.0
33	314.6522820000537	1.9829867000225931	3-cue	Left Leg	
34	316.63526870007627	11.008601180044934	3-trial	Left Leg	
35	327.6351993000135	13.009228880284354	1	Left Leg	49.0
36	340.63496550009586	1.9829845998901874	3-cue	Left Leg	
37	342.61795009998605	11.010292480234057	3-trial	Left Leg	
38	353.6192687000148	13.008238280192018	2	Left Leg	40.0
39	366.6187156001106	13.00956168002449	4		
40	379.61821500002407	13.010774980066344	2	Left Leg	40.0
41	392.61836150009185	13.010690580122173	4		
42	405.61871860013343	13.010190580040216	4		
43	418.61853850004263	13.010772380046546	1	Left Leg	49.0
44	431.6187346999068	13.010607480304316	4		
45	444.61883160006255	13.010696480050683	2	Left Leg	40.0
46	457.61970270005986	1.982952400110662	3-cue	Left Leg	
47	459.6026551001705	11.009575580013916	3-trial	Left Leg	
48	470.6037516000215	13.007907580351457	1	Left Leg	49.0
49	483.60236159991473	13.010890380246565	4		
50	496.60288890008815	13.010087579954416	4		
51	509.60304379998706	13.009994780179113	2	Left Leg	40.0
52	Valence Rating:	-25.555555555555557			
53	Intensity Rating:	50.37037037037037			
54	Comfort Rating:	43.888888888888886			
