	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	2909	2024_Mar_10_1429	f	1	r	MS SS	2.774248099885881	5.00510885193944								19	Instructions		
1	2909	2024_Mar_10_1429	f	1	r	MS SS	8.35347060021013	2.0011033504270017								6	Cue		
2	2909	2024_Mar_10_1429	f	1	r	MS SS	10.357305699959397	3.9935566699132323								7	Pre-Jitter		
3	2909	2024_Mar_10_1429	f	1	r	MS SS	14.403656399808824	15.00102237984538			Left Arm		48.0			13	Heat-Stimulation		
4	2909	2024_Mar_10_1429	f	1	r	MS SS	29.485359400045127	5.004477419890463								8	Mid-Jitter		
5	2909	2024_Mar_10_1429	f	1	r	MS SS	34.50724249985069	5.010847240220755								20	PainBinary	2.2836670000106096	1.0
6	2909	2024_Mar_10_1429	f	1	r	MS SS	39.541276100091636	5.009605539496988								21	IntensityRating	4.816931799985468	71.85185185185185
7	2909	2024_Mar_10_1429	f	1	r	MS SS	44.57014220021665	5.0019792397506535								22	ToleranceRating	1.5016373000107706	-1.0
8	2909	2024_Mar_10_1429	f	1	r	MS SS	49.57610200019553	5.006818569730967								9	Post-Q-Jitter		
9	2909	2024_Mar_10_1429	f	1	r	MS SS	55.15798360016197	2.009743250440806								6	Cue		
10	2909	2024_Mar_10_1429	f	1	r	MS SS	57.172515800222754	7.997514470014721								7	Pre-Jitter		
11	2909	2024_Mar_10_1429	f	1	r	MS SS	65.1975805000402	15.014307610224932			Left Arm		47.5			13	Heat-Stimulation		
12	2909	2024_Mar_10_1429	f	1	r	MS SS	80.28077219985425	9.014855320565403								8	Mid-Jitter		
13	2909	2024_Mar_10_1429	f	1	r	MS SS	89.30839980021119	5.0097681395709515								20	PainBinary	2.2835413003340364	1.0
14	2909	2024_Mar_10_1429	f	1	r	MS SS	94.34096809988841	5.01139253936708								21	IntensityRating	4.4669179995544255	61.23456790123457
15	2909	2024_Mar_10_1429	f	1	r	MS SS	99.37078589992598	5.00182903977111								22	ToleranceRating	2.6334108002483845	-1.0
16	2909	2024_Mar_10_1429	f	1	r	MS SS	104.37688509980217	9.006444970145822								9	Post-Q-Jitter		
17	2909	2024_Mar_10_1429	f	1	r	MS SS	113.9524583001621	2.0054185506887734								6	Cue		
18	2909	2024_Mar_10_1429	f	1	r	MS SS	115.95591629995033	3.998630170710385								7	Pre-Jitter		
19	2909	2024_Mar_10_1429	f	1	r	MS SS	120.00707020005211	14.996522779110819			Left Arm		47.0			13	Heat-Stimulation		
20	2909	2024_Mar_10_1429	f	1	r	MS SS	135.08079160004854	9.016008320264518								8	Mid-Jitter		
21	2909	2024_Mar_10_1429	f	1	r	MS SS	144.10974390013143	5.008213639725								20	PainBinary	1.9335761000402272	1.0
22	2909	2024_Mar_10_1429	f	1	r	MS SS	149.1414761999622	5.011527639813721								21	IntensityRating	3.083681299816817	56.54320987654321
23	2909	2024_Mar_10_1429	f	1	r	MS SS	154.1716304998845	5.00127514032647								22	ToleranceRating	1.6167852999642491	1.0
24	2909	2024_Mar_10_1429	f	1	r	MS SS	159.1772273001261	9.00687037082389								9	Post-Q-Jitter		
25	2909	2024_Mar_10_1429	f	1	r	MS SS	168.75894210021943	2.0103125502355397								6	Cue		
26	2909	2024_Mar_10_1429	f	1	r	MS SS	170.77442489983514	3.9961273702792823								7	Pre-Jitter		
27	2909	2024_Mar_10_1429	f	1	r	MS SS	174.8038423000835	15.004043309949338			Left Arm		47.0			13	Heat-Stimulation		
28	2909	2024_Mar_10_1429	f	1	r	MS SS	189.88250129995868	7.013655620161444								8	Mid-Jitter		
29	2909	2024_Mar_10_1429	f	1	r	MS SS	196.9101232998073	5.008630940224975								20	PainBinary	2.366918600164354	-1.0
30	2909	2024_Mar_10_1429	f	1	r	MS SS	211.9319466999732	7.014405149966478								9	Post-Q-Jitter		
31	2909	2024_Mar_10_1429	f	1	r	MS SS	219.50248630018905	2.0075997505337								6	Cue		
