runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,24.896404600003734,None,space,2.243004899995867,24.896404600003734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,1,9,R,CIB,2021_Oct_19_1611,2020.2.5,bodymapST1,59.99700015508818,"['Chest', 'Left Arm', 'Right Arm', 'Left Face']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,0,0,0,,,,,,,27.22572750004474,27.22572750004474,None,space,1061.6981620999868,27.22572750004474,None,1088.9509661000338,space,95.72493490000488,1088.9509661000338,None,1201.2683625000063,1203.268346900004,1201.2683625000063,1203.268346900004,1203.268346900004,None,,,,,,,,,,,,,,,,,,,6,M,1,9,R,CIB,2021_Oct_19_1611,2020.2.5,bodymapST1,59.99700015508818,"['Chest', 'Left Arm', 'Right Arm', 'Left Face']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,2,2,2,,,,,,,,,,,,,,,,,,,1227.2688452000148,1229.2688622000278,1227.2688452000148,1229.2688622000278,1229.2518012000364,1227.2688452000148,,,,,,,,,,,,,,,,,,,6,M,1,9,R,CIB,2021_Oct_19_1611,2020.2.5,bodymapST1,59.99700015508818,"['Chest', 'Left Arm', 'Right Arm', 'Left Face']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,5,5,5,,,,,,,,,,,,,,,,,,,1266.2525037000305,1268.2525424000341,1266.2525037000305,1268.2525424000341,1268.2355632000254,1266.2525037000305,,,,,,,,,,,,,,,,,,,6,M,1,9,R,CIB,2021_Oct_19_1611,2020.2.5,bodymapST1,59.99700015508818,"['Chest', 'Left Arm', 'Right Arm', 'Left Face']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,6,6,6,,,,,,,,,,,,,,,,,,,1279.2359432000085,1281.2359164000372,1279.2359432000085,1281.2359164000372,1281.219013200025,1279.2359432000085,,,,,,,,,,,,,,,,,,,6,M,1,9,R,CIB,2021_Oct_19_1611,2020.2.5,bodymapST1,59.99700015508818,"['Chest', 'Left Arm', 'Right Arm', 'Left Face']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,8,8,8,,,,,,,,,,,,,,,,,,,1305.2194929000107,1307.2195053000469,1305.2194929000107,1307.2195053000469,1307.2025503999903,1305.2194929000107,,,,,,,,,,,,,,,,,,,6,M,1,9,R,CIB,2021_Oct_19_1611,2020.2.5,bodymapST1,59.99700015508818,"['Chest', 'Left Arm', 'Right Arm', 'Left Face']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,10,10,10,,,,,,,,,,,,,,,,,,,1331.2030201000161,1333.2027758000186,1331.2030201000161,1333.2027758000186,1333.1860990000423,1331.2030201000161,,,,,,,,,,,,,,,,,,,6,M,1,9,R,CIB,2021_Oct_19_1611,2020.2.5,bodymapST1,59.99700015508818,"['Chest', 'Left Arm', 'Right Arm', 'Left Face']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,13,13,13,,,,,,,,,,,,,,,,,,,1370.186691400013,1372.1866889999947,1370.186691400013,1372.1866889999947,1372.1697414999944,1370.186691400013,,,,,,,,,,,,,,,,,,,6,M,1,9,R,CIB,2021_Oct_19_1611,2020.2.5,bodymapST1,59.99700015508818,"['Chest', 'Left Arm', 'Right Arm', 'Left Face']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,15,15,15,,,,,,,,,,,,,,,,,,,1396.1702321000048,1398.169979600003,1396.1702321000048,1398.169979600003,1398.153250100033,1396.1702321000048,,,,,,,,,,,,,,,,,,,6,M,1,9,R,CIB,2021_Oct_19_1611,2020.2.5,bodymapST1,59.99700015508818,"['Chest', 'Left Arm', 'Right Arm', 'Left Face']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,17,17,17,,,,,,,,,,,,,,,,,,,1422.1537687000236,1424.1534633000265,1422.1537687000236,1424.1534633000265,1424.1368522000266,1422.1537687000236,,,,,,,,,,,,,,,,,,,6,M,1,9,R,CIB,2021_Oct_19_1611,2020.2.5,bodymapST1,59.99700015508818,"['Chest', 'Left Arm', 'Right Arm', 'Left Face']",
