	onset	duration	trial_type	body_site	temp
0	2.785746300010942	1.9833159000845626	3-cue	Left Leg	
1	4.7690622000955045	11.011839401558973	3-trial	Left Leg	
2	15.773520000046119	13.008275200030766	1	Left Leg	47.0
3	28.77274970000144	1.9821634000400081	3-cue	Left Leg	
4	30.75491310004145	11.011202499968931	3-trial	Left Leg	
5	41.75616860005539	13.009963100077584	2	Left Leg	43.0
6	54.75505050003994	13.012375200050883	4		
7	67.75678910000715	1.9834561999887228	3-cue	Left Leg	
8	69.74024529999588	11.009076800080948	3-trial	Left Leg	
9	80.74017630005255	13.009216899983585	1	Left Leg	47.0
10	93.73907040001359	13.011618299991824	4		
11	106.73959810007364	13.01084040000569	4		
12	119.73909540008754	13.012042099959217	1	Left Leg	47.0
13	132.7408397999825	1.982919300091453	3-cue	Left Leg	
14	134.72375910007395	11.009163599810563	3-trial	Left Leg	
15	145.7241904999828	13.00891189998947	2	Left Leg	43.0
16	158.72350369999185	1.9829796000849456	3-cue	Left Leg	
17	160.7064833000768	11.010823599877767	3-trial	Left Leg	
18	171.70778170006815	1.9836248999927193	3-cue	Left Leg	
19	173.69140660006087	11.008484300109558	3-trial	Left Leg	
20	184.69121990003623	13.008766499930061	1	Left Leg	47.0
21	197.69051330001093	1.9829175000777468	3-cue	Left Leg	
22	199.67343080008868	11.010777399875224	3-trial	Left Leg	
23	210.67463210003916	13.009017100092024	4		
24	223.6741482000798	13.010190400062129	1	Left Leg	47.0
25	236.67472510004882	13.009236600017175	4		
26	249.67421020008624	13.010460100020282	1	Left Leg	47.0
27	262.6741775000701	13.010712599847466	4		
28	275.6747244000435	13.009807599941269	4		
29	288.6741608000593	13.011129699996673	2	Left Leg	43.0
30	301.6748992999783	1.9830181000288576	3-cue	Left Leg	
31	303.65791740000714	11.010182399884798	3-trial	Left Leg	
32	314.6595081000123	13.007526099914685	1	Left Leg	47.0
33	327.6587541999761	13.009214999969117	4		
34	340.65819290000945	13.01040429994464	1	Left Leg	47.0
35	353.65864749997854	1.9829573999159038	3-cue	Left Leg	
36	355.64160489989445	11.01008410018403	3-trial	Left Leg	
37	366.6429124000715	1.9838231999892741	3-cue	Left Leg	
38	368.6267356000608	11.007672699866816	3-trial	Left Leg	
39	379.62639099999797	13.008061499916948	2	Left Leg	43.0
40	392.6257289000787	13.009578300174326	4		
41	405.6252347000409	13.0107515999116	2	Left Leg	43.0
42	418.6257144000847	1.9830140999983996	3-cue	Left Leg	
43	420.6087285000831	11.010335100116208	3-trial	Left Leg	
44	431.61025770008564	1.9835118999471888	3-cue	Left Leg	
45	433.59376960003283	11.007631700136699	3-trial	Left Leg	
46	444.5933383000083	13.008480599964969	2	Left Leg	43.0
47	457.5927703999914	13.009816599893384	4		
48	470.5923117999919	13.010925899958238	2	Left Leg	43.0
49	483.5928119000746	13.010108799906448	4		
50	496.5923914000159	13.011166700045578	2	Left Leg	43.0
51	509.59228600002825	13.01157039985992	4		
52	Valence Rating:	-27.530864197530875			
53	Intensity Rating:	36.79012345679012			
54	Comfort Rating:	42.098765432098766			
