	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	3086	2024_Nov_14_2018	f	3	r	JD SS	2.7740517999918666	5.009705497068353			Chest					40	Experience Instruction			3
1	3086	2024_Nov_14_2018	f	3	r	JD SS	8.84847989998525	5.012599949870491			Chest					7	Pre-Trial Jitter			3
2	3086	2024_Nov_14_2018	f	3	r	JD SS	13.88310909998836	13.011010160000296			Chest		48.0			17	Heat-Stimulation			3
3	3086	2024_Nov_14_2018	f	3	r	JD SS	26.937750099983532	5.001933989988174			Chest					8	Post-Trial Jitter			3
4	3086	2024_Nov_14_2018	f	3	r	JD SS	31.96368009998696	5.000234160019318			Chest					20	PainBinary	1.1506182999874	1.0	3
5	3086	2024_Nov_14_2018	f	3	r	JD SS	36.979983600002015	5.00107005998143			Chest					21	IntensityRating	4.050352299993392	37.28395061728395	3
6	3086	2024_Nov_14_2018	f	3	r	JD SS	41.98347740000463	8.994275829958497			Chest					9	Post-Q-Jitter			3
7	3086	2024_Nov_14_2018	f	3	r	JD SS	51.981518699991284	8.997698129882338			Chest					7	Pre-Trial Jitter			3
8	3086	2024_Nov_14_2018	f	3	r	JD SS	61.02676189999329	13.008151819958584			Chest		48.0			17	Heat-Stimulation			3
9	3086	2024_Nov_14_2018	f	3	r	JD SS	74.07069880000199	9.00395298996591			Chest					8	Post-Trial Jitter			3
10	3086	2024_Nov_14_2018	f	3	r	JD SS	83.09908250000444	4.997365360002732			Chest					20	PainBinary	1.5837518000043929	1.0	3
11	3086	2024_Nov_14_2018	f	3	r	JD SS	88.11347589999787	5.002034759992966			Chest					21	IntensityRating	4.066906099993503	38.148148148148145	3
12	3086	2024_Nov_14_2018	f	3	r	JD SS	93.11791000000085	9.010010829981184			Chest					9	Post-Q-Jitter			3
13	3086	2024_Nov_14_2018	f	3	r	JD SS	103.20325200000661	5.005421449895948			Chest					7	Pre-Trial Jitter			3
14	3086	2024_Nov_14_2018	f	3	r	JD SS	108.25392889999785	13.00504838998313			Chest		48.0			17	Heat-Stimulation			3
15	3086	2024_Nov_14_2018	f	3	r	JD SS	121.30483720000484	7.003558089985745			Chest					8	Post-Trial Jitter			3
16	3086	2024_Nov_14_2018	f	3	r	JD SS	128.33222979999846	4.998920159996487			Chest					20	PainBinary	1.133763000019826	1.0	3
17	3086	2024_Nov_14_2018	f	3	r	JD SS	133.34723809998832	5.002317060017958			Chest					21	IntensityRating	3.100345400016522	36.17283950617284	3
18	3086	2024_Nov_14_2018	f	3	r	JD SS	138.35124570000335	8.994476329971803			Chest					9	Post-Q-Jitter			3
19	3086	2024_Nov_14_2018	f	3	r	JD SS	147.75977529998636	7.010622379981214			Chest					7	Pre-Trial Jitter			3
20	3086	2024_Nov_14_2018	f	3	r	JD SS	154.79657299999963	13.004212689993437			Chest		48.0			17	Heat-Stimulation			3
21	3086	2024_Nov_14_2018	f	3	r	JD SS	167.83735960000195	9.00636188997305			Chest					8	Post-Trial Jitter			3
22	3086	2024_Nov_14_2018	f	3	r	JD SS	176.86577189998934	4.999735960009275			Chest					20	PainBinary	1.4003481999970973	1.0	3
23	3086	2024_Nov_14_2018	f	3	r	JD SS	181.88103509999928	5.002648660010891			Chest					21	IntensityRating	2.90022539999336	34.93827160493828	3
24	3086	2024_Nov_14_2018	f	3	r	JD SS	186.88594059998286	7.009674830012955			Chest					9	Post-Q-Jitter			3
25	3086	2024_Nov_14_2018	f	3	r	JD SS	194.98387860000366	4.996517079882324			Chest					7	Pre-Trial Jitter			3
26	3086	2024_Nov_14_2018	f	3	r	JD SS	200.0209122999804	13.006768489984097			Chest		48.0			17	Heat-Stimulation			3
27	3086	2024_Nov_14_2018	f	3	r	JD SS	213.07146340000327	9.005945089971647			Chest					8	Post-Trial Jitter			3
28	3086	2024_Nov_14_2018	f	3	r	JD SS	222.10010660000262	4.998863060027361			Chest					20	PainBinary	1.1167644999804907	1.0	3
29	3086	2024_Nov_14_2018	f	3	r	JD SS	227.11567329999525	5.001180060004117			Chest					21	IntensityRating	2.6836821000033524	35.06172839506173	3
30	3086	2024_Nov_14_2018	f	3	r	JD SS	232.12023249999038	7.008924530004151			Chest					9	Post-Q-Jitter			3
31	3086	2024_Nov_14_2018	f	3	r	JD SS	240.169081	5.010637789848261			Chest					7	Pre-Trial Jitter			3
32	3086	2024_Nov_14_2018	f	3	r	JD SS	245.22187119998853	13.00587309000548			Chest		48.0			17	Heat-Stimulation			3
33	3086	2024_Nov_14_2018	f	3	r	JD SS	258.27263399999356	5.004594990023179			Chest					8	Post-Trial Jitter			3
34	3086	2024_Nov_14_2018	f	3	r	JD SS	263.30212109998683	4.995825160003733			Chest					20	PainBinary	1.1507310000015423	1.0	3
35	3086	2024_Nov_14_2018	f	3	r	JD SS	268.3160508000001	5.00142955998308			Chest					21	IntensityRating	3.136233800003538	37.77777777777778	3
36	3086	2024_Nov_14_2018	f	3	r	JD SS	273.31967329999316	7.011019029974705			Chest					9	Post-Q-Jitter			3
37	3086	2024_Nov_14_2018	f	3	r	JD SS	281.2712203999981	9.007477009872673			Chest					7	Pre-Trial Jitter			3
38	3086	2024_Nov_14_2018	f	3	r	JD SS	290.3114452000009	13.011280489998171			Chest		48.0			17	Heat-Stimulation			3
39	3086	2024_Nov_14_2018	f	3	r	JD SS	303.3570334999822	5.003693189995829			Chest					8	Post-Trial Jitter			3
40	3086	2024_Nov_14_2018	f	3	r	JD SS	308.3840591000044	4.999823760008439			Chest					20	PainBinary	1.5504494000051636	1.0	3
41	3086	2024_Nov_14_2018	f	3	r	JD SS	313.3996774999832	5.002008460025536			Chest					21	IntensityRating	2.28365960001247	34.75308641975308	3
42	3086	2024_Nov_14_2018	f	3	r	JD SS	318.40428039999097	9.009666329977335			Chest					9	Post-Q-Jitter			3
43	3086	2024_Nov_14_2018	f	3	r	JD SS	327.820068800007	9.011296149954433			Chest					7	Pre-Trial Jitter			3
44	3086	2024_Nov_14_2018	f	3	r	JD SS	336.8644881999935	13.006336390011711			Chest		48.0			17	Heat-Stimulation			3
45	3086	2024_Nov_14_2018	f	3	r	JD SS	349.9074197000009	9.004191790008917			Chest					8	Post-Trial Jitter			3
46	3086	2024_Nov_14_2018	f	3	r	JD SS	358.9349316000007	4.999364860006608			Chest					20	PainBinary	1.0670077999820933	1.0	3
47	3086	2024_Nov_14_2018	f	3	r	JD SS	363.95088560000295	5.00099575999775			Chest					21	IntensityRating		36.91358024691358	3
48	3086	2024_Nov_14_2018	f	3	r	JD SS	368.9554988000018	5.008440929959761			Chest					9	Post-Q-Jitter			3
49	3086	2024_Nov_14_2018	f	3	r	JD SS	374.2065060999885	5.006442749960115			Chest					7	Pre-Trial Jitter			3
50	3086	2024_Nov_14_2018	f	3	r	JD SS	379.26167879998684	13.013136519992258			Chest		48.0			17	Heat-Stimulation			3
51	3086	2024_Nov_14_2018	f	3	r	JD SS	392.30825179998646	7.00355749001028			Chest					8	Post-Trial Jitter			3
52	3086	2024_Nov_14_2018	f	3	r	JD SS	399.33501059998525	5.000183760043001			Chest					20	PainBinary	1.0669849999831058	1.0	3
53	3086	2024_Nov_14_2018	f	3	r	JD SS	404.3535120000015	5.013315960008185			Chest					21	IntensityRating	1.75027570000384	38.148148148148145	3
54	3086	2024_Nov_14_2018	f	3	r	JD SS	409.3714929999842	7.010836630011909			Chest					9	Post-Q-Jitter			3
55	3086	2024_Nov_14_2018	f	3	r	JD SS	416.790136399999	7.00678564995178			Chest					7	Pre-Trial Jitter			3
56	3086	2024_Nov_14_2018	f	3	r	JD SS	423.82663429999957	13.001029959996231			Chest		48.0			17	Heat-Stimulation			3
57	3086	2024_Nov_14_2018	f	3	r	JD SS	436.874659299996	7.005204989982303			Chest					8	Post-Trial Jitter			3
58	3086	2024_Nov_14_2018	f	3	r	JD SS	443.9024433000013	4.999805660016136			Chest					20	PainBinary	1.2169572999991942	1.0	3
59	3086	2024_Nov_14_2018	f	3	r	JD SS	448.9182651999872	5.001642260031076			Chest					21	IntensityRating	2.4364483000244945	38.02469135802469	3
60	3086	2024_Nov_14_2018	f	3	r	JD SS	453.9226503999962	9.00969542999519			Chest					9	Post-Q-Jitter			3
61	3086	2024_Nov_14_2018	f	3	r	JD SS	463.1904630000063	7.007423579983879			Chest					7	Pre-Trial Jitter			3
62	3086	2024_Nov_14_2018	f	3	r	JD SS	470.24142459998257	13.005904689984163			Chest		48.0			17	Heat-Stimulation			3
63	3086	2024_Nov_14_2018	f	3	r	JD SS	483.29143769998336	9.006172690016683			Chest					8	Post-Trial Jitter			3
64	3086	2024_Nov_14_2018	f	3	r	JD SS	492.32039589999476	4.998447559977649			Chest					20	PainBinary	1.1671856000029948	1.0	3
65	3086	2024_Nov_14_2018	f	3	r	JD SS	497.33676350000314	4.99917146001826			Chest					21	IntensityRating	4.28617390000727	37.839506172839506	3
66	3086	2024_Nov_14_2018	f	3	r	JD SS	502.3396869999997	6.993492529989453			Chest					9	Post-Q-Jitter			3
67	3086	2024_Nov_14_2018	f	3	r	JD SS	510.20346980000613	4.998789989913348			Chest					7	Pre-Trial Jitter			3
68	3086	2024_Nov_14_2018	f	3	r	JD SS	515.2342598999967	13.004714390001027			Chest		48.0			17	Heat-Stimulation			3
69	3086	2024_Nov_14_2018	f	3	r	JD SS	528.2762368999829	7.004375690012239			Chest					8	Post-Trial Jitter			3
70	3086	2024_Nov_14_2018	f	3	r	JD SS	535.3040270000056	4.998965859995224			Chest					20	PainBinary	1.100331499997992	1.0	3
71	3086	2024_Nov_14_2018	f	3	r	JD SS	540.3218164999853	5.013513660029275			Chest					21	IntensityRating	3.5195451000181492	35.925925925925924	3
72	3086	2024_Nov_14_2018	f	3	r	JD SS	545.339702600002	4.994506429968169			Chest					9	Post-Q-Jitter			3
73	3086	2024_Nov_14_2018	f	3	r	JD SS	551.1770791999879	7.0026497298968025			Chest					7	Pre-Trial Jitter			3
74	3086	2024_Nov_14_2018	f	3	r	JD SS	558.2469785999856	13.013688250008272			Chest		48.0			17	Heat-Stimulation			3
75	3086	2024_Nov_14_2018	f	3	r	JD SS	571.2928091000067	9.005634889996145			Chest					8	Post-Trial Jitter			3
76	3086	2024_Nov_14_2018	f	3	r	JD SS	580.3224361999892	4.996572260017274			Chest					20	PainBinary	1.0675449999980628	1.0	3
77	3086	2024_Nov_14_2018	f	3	r	JD SS	585.3364732000045	5.001950459991349			Chest					21	IntensityRating	2.483654799987562	40.06172839506172	3
78	3086	2024_Nov_14_2018	f	3	r	JD SS	590.3410718999803	9.009613629983505			Chest					9	Post-Q-Jitter			3
79	3086	2024_Nov_14_2018	f	3	r	JD SS	600.456825900008	5.010871509875869			Chest					7	Pre-Trial Jitter			3
80	3086	2024_Nov_14_2018	f	3	r	JD SS	605.4895219999889	12.996517160034273			Chest		48.0			17	Heat-Stimulation			3
81	3086	2024_Nov_14_2018	f	3	r	JD SS	618.5269983999897	7.005139189976035			Chest					8	Post-Trial Jitter			3
82	3086	2024_Nov_14_2018	f	3	r	JD SS	625.5550929000019	4.999089660006575			Chest					20	PainBinary	1.3170639999734703	1.0	3
83	3086	2024_Nov_14_2018	f	3	r	JD SS	630.5698616000009	5.003127859992674			Chest					21	IntensityRating		37.03703703703704	3
84	3086	2024_Nov_14_2018	f	3	r	JD SS	635.5749470999872	5.009649729996454			Chest					9	Post-Q-Jitter			3
85	3086	2024_Nov_14_2018	f	3	r	JD SS	641.6095255999826	7.006623859895626			Chest					7	Pre-Trial Jitter			3
86	3086	2024_Nov_14_2018	f	3	r	JD SS	648.6559879999841	12.998065090010641			Chest		48.0			17	Heat-Stimulation			3
87	3086	2024_Nov_14_2018	f	3	r	JD SS	661.6954618000018	7.002660289988853			Chest					8	Post-Trial Jitter			3
88	3086	2024_Nov_14_2018	f	3	r	JD SS	668.7222274999949	4.999263760022586			Chest					20	PainBinary	1.467083099996671	1.0	3
89	3086	2024_Nov_14_2018	f	3	r	JD SS	673.7400714999822	5.013710259983782			Chest					21	IntensityRating	2.4505049999861512	42.407407407407405	3
90	3086	2024_Nov_14_2018	f	3	r	JD SS	678.7582512999943	4.99415183000383			Chest					9	Post-Q-Jitter			3
91	3086	2024_Nov_14_2018	f	3	r	JD SS	684.056311399996	6.997975369973574			Chest					7	Pre-Trial Jitter			3
92	3086	2024_Nov_14_2018	f	3	r	JD SS	691.0930528999888	13.008258490008302			Chest		48.0			17	Heat-Stimulation			3
93	3086	2024_Nov_14_2018	f	3	r	JD SS	704.1458782999835	5.0028161899826955			Chest					8	Post-Trial Jitter			3
94	3086	2024_Nov_14_2018	f	3	r	JD SS	709.1727583000029	4.99919236000278			Chest					20	PainBinary	3.0336813000030816	1.0	3
95	3086	2024_Nov_14_2018	f	3	r	JD SS	714.1875011000084	5.003220560000045			Chest					21	IntensityRating	3.2334810000029393	38.45679012345679	3
96	3086	2024_Nov_14_2018	f	3	r	JD SS	719.1922163999989	5.010581329988781			Chest					9	Post-Q-Jitter			3
97	3086	2024_Nov_14_2018	f	3	r	JD SS	724.2290914999903	3.7870294600143097			Chest					26	ComfortRating	3.7669313000224065	-13.209876543209873	3
98	3086	2024_Nov_14_2018	f	3	r	JD SS	728.044275799999	2.8400603600020986			Chest					24	ValenceRating	2.8169361999898683	63.641975308641975	3
99	3086	2024_Nov_14_2018	f	3	r	JD SS	730.9051363999897	1.6850673599983566			Chest					26	IntensityRating	1.666981400019722	64.69135802469135	3
100	3086	2024_Nov_14_2018	f	3	r	JD SS	732.6065876999928	3.748907359986333			Chest					27	AvoidanceRating	3.7203433999966364	66.2962962962963	3
101	3086	2024_Nov_14_2018	f	3	r	JD SS	736.369100299984	2.3239595600462053			Chest					28	RelaxationRating	2.285977699997602	58.76543209876544	3
102	3086	2024_Nov_14_2018	f	3	r	JD SS	738.7054185000015	2.2347159600176383			Chest					29	AttentionRating	2.2169914999976754	41.91358024691358	3
103	3086	2024_Nov_14_2018	f	3	r	JD SS	740.9519013999961	2.2583178600179963			Chest					30	BoredomRating	2.233507600001758	64.19753086419753	3
104	3086	2024_Nov_14_2018	f	3	r	JD SS	743.2213903999946	1.7360456600144971			Chest					31	AlertnessRating	1.7169592999853194	-29.75308641975309	3
105	3086	2024_Nov_14_2018	f	3	r	JD SS	744.9698479000072	2.572665660030907			Chest					32	PosThxRating	2.5503418000007514	-24.19753086419753	3
106	3086	2024_Nov_14_2018	f	3	r	JD SS	747.5570313000062	2.4150328600080684			Chest					33	NegThxRating	2.3841904000146315	14.567901234567898	3
107	3086	2024_Nov_14_2018	f	3	r	JD SS	749.9873155999812	2.121217960026115			Chest					34	SelfRating	2.100453799997922	28.765432098765444	3
108	3086	2024_Nov_14_2018	f	3	r	JD SS	752.120632599981	1.3213153600227088			Chest					35	OtherRating	1.3003779999853577	25.185185185185176	3
109	3086	2024_Nov_14_2018	f	3	r	JD SS	753.4549217000022	2.95276595998439			Chest					32	ImageryRating	2.9337295000150334	33.0864197530864	3
110	3086	2024_Nov_14_2018	f	3	r	JD SS	756.4228850000072	3.666901560034603			Chest					37	PresentRating	3.650368900009198	43.08641975308643	3
