runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,36.24392640031874,None,space,31.492600899655372,36.24392640031874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,0,0,0,,,,,,,67.87255180021748,67.87255180021748,None,space,120.1996973999776,67.87255180021748,None,188.10690320003778,space,68.71758930012584,188.10690320003778,None,277.35793460020795,279.3576681003906,277.35793460020795,279.3576681003906,279.3410102003254,None,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,2,2,2,,,,,,,,,,,,,,,,,,,303.35806060023606,305.35817190026864,303.35806060023606,305.35817190026864,305.3412363003008,None,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,5,5,5,,,,,,,,,,,,,,,,,,,342.34178410004824,344.34183889999986,342.34178410004824,344.34183889999986,344.32489180006087,342.34178410004824,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,6,6,6,,,,,,,,,,,,,,,,,,,355.32516590040177,357.3253305000253,355.32516590040177,357.3253305000253,357.30834610015154,355.32516590040177,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,8,8,8,,,,,,,,,,,,,,,,,,,381.30873590009287,383.3088987004012,381.30873590009287,383.3088987004012,383.29190480010584,381.30873590009287,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,10,10,10,,,,,,,,,,,,,,,,,,,407.29215000011027,409.29243540018797,407.29215000011027,409.29243540018797,409.27545309998095,407.29215000011027,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,13,13,13,,,,,,,,,,,,,,,,,,,446.2759567000903,448.2760634003207,446.2759567000903,448.2760634003207,448.25912170019,446.2759567000903,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,15,15,15,,,,,,,,,,,,,,,,,,,472.2595599000342,474.25970729999244,472.2595599000342,474.25970729999244,474.2426769002341,472.2595599000342,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,17,17,17,,,,,,,,,,,,,,,,,,,498.2424898999743,500.2431646003388,498.2424898999743,500.2431646003388,500.2262619002722,498.2424898999743,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,22,22,22,,,,,,,,,,,,,,,,,,,563.2269754000008,565.2271335003898,563.2269754000008,565.2271335003898,565.2101184003986,563.2269754000008,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,32,32,32,,,,,,,,,,,,,,,,,,,693.2119455002248,695.21163910022,693.2119455002248,695.21163910022,695.1946261003613,693.2119455002248,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,3,0,0,0,3,0,38,38,38,,,,,,,,,,,,,,,,,,,771.195347300265,773.1956522003748,771.195347300265,773.1956522003748,773.178660900332,771.195347300265,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,784.1788046001457,784.1788046001457,-9.135802469135797,796.1012384803034,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013821419794112444,None,14.876543209876539,800.6011151806451,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder8.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013967919629067183,None,56.91358024691359,803.918134780135,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,0,0,0,,,,,,,945.6470996001735,945.6470996001735,None,space,291.88981570024043,945.6470996001735,None,,,,,,1255.132904900238,1257.1329054003581,1255.132904900238,1257.1329054003581,1257.1329054003581,None,,,,,,,,,,,0.013658219948410988,None,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,2,2,2,,,,,,,,,,,,,,,,,,,1281.1333207003772,1283.1334756002761,1281.1333207003772,1283.1334756002761,1283.1164915002882,1281.1333207003772,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,4,4,4,,,,,,,,,,,,,,,,,,,1307.116868000012,1309.1170458002016,1307.116868000012,1309.1170458002016,1309.1000478002243,1307.116868000012,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,10,10,10,,,,,,,,,,,,,,,,,,,1385.1003260002472,1387.1010886002332,1385.1003260002472,1387.1010886002332,1387.0840876000002,1385.1003260002472,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,14,14,14,,,,,,,,,,,,,,,,,,,1437.0847086999565,1439.084873100277,1437.0847086999565,1439.084873100277,1439.067880900111,1437.0847086999565,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,16,16,16,,,,,,,,,,,,,,,,,,,1463.0676891002804,1465.0684501002543,1463.0676891002804,1465.0684501002543,1465.0514541002922,1463.0676891002804,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,17,17,17,,,,,,,,,,,,,,,,,,,1476.0516782002524,1478.051904400345,1476.0516782002524,1478.051904400345,1478.0348837999627,1476.0516782002524,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,20,20,20,,,,,,,,,,,,,,,,,,,1515.0353894000873,1517.0355802001432,1515.0353894000873,1517.0355802001432,1517.0185748999938,1515.0353894000873,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder6.xlsx,3,0,1,1,2,0,25,25,25,,,,,,,,,,,,,,,,,,,1580.0193207999691,1582.01948000025,1580.0193207999691,1582.01948000025,1582.0024967002682,1580.0193207999691,,,,,,,,,,,,,,,,,,,6,M,1,15,R,MH,2022_Jun_09_0836,2020.2.5,bodymapST1,59.99307689985958,"['Left Face', 'Chest', 'Right Arm', 'Left Arm']",
