runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,32.38707529986277,None,space,8.473364500096068,32.38707529986277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,0,0,0,,,,,,,40.99019620008767,40.99019620008767,None,space,1085.2543514000718,40.99019620008767,None,1126.2653781999834,space,105.21159570012242,1126.2653781999834,None,1252.1998717000242,1254.1995353000239,1252.1998717000242,1254.1995353000239,1254.1828481000848,None,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,2,2,2,,,,,,,,,,,,,,,,,,,1278.1832971998956,1280.1830541000236,1278.1832971998956,1280.1830541000236,1280.1663848999888,1278.1832971998956,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,5,5,5,,,,,,,,,,,,,,,,,,,1317.1670345000457,1319.1666907998733,1317.1670345000457,1319.1666907998733,1319.150027900003,1317.1670345000457,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,6,6,6,,,,,,,,,,,,,,,,,,,1330.1501100999303,1332.1501144999638,1330.1501100999303,1332.1501144999638,1332.1334641999565,1330.1501100999303,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,8,8,8,,,,,,,,,,,,,,,,,,,1356.134018199984,1358.1336850998923,1356.134018199984,1358.1336850998923,1358.1169813000597,1356.134018199984,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,10,10,10,,,,,,,,,,,,,,,,,,,1382.1175406998955,1384.1171675000805,1382.1175406998955,1384.1171675000805,1384.100536099868,1382.1175406998955,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,13,13,13,,,,,,,,,,,,,,,,,,,1421.1011757999659,1423.1008323999122,1421.1011757999659,1423.1008323999122,1423.084167999914,1421.1011757999659,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,15,15,15,,,,,,,,,,,,,,,,,,,1447.084710800089,1449.0846037000883,1447.084710800089,1449.0846037000883,1449.0676824999973,1447.084710800089,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,17,17,17,,,,,,,,,,,,,,,,,,,1473.0682478998788,1475.0678902999498,1473.0682478998788,1475.0678902999498,1475.0511564000044,1473.0682478998788,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,22,22,22,,,,,,,,,,,,,,,,,,,1538.0520718998741,1540.0517305000685,1538.0520718998741,1540.0517305000685,1540.0350575000048,1538.0520718998741,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,32,32,32,,,,,,,,,,,,,,,,,,,1668.0364161999896,1670.0360600999556,1668.0364161999896,1670.0360600999556,1670.019401599886,1668.0364161999896,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,3,0,0,0,1,0,38,38,38,,,,,,,,,,,,,,,,,,,1746.0203597999644,1748.019986399915,1746.0203597999644,1748.019986399915,1748.0033499998972,1746.0203597999644,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.003810599912,1759.003810599912,26.91358024691357,1771.2949846601114,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013675539987161756,None,38.02469135802469,1774.8949602600187,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder4.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013716639950871468,None,41.79012345679013,1778.2951224599965,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder2.xlsx,3,0,1,1,0,0,0,0,0,,,,,,,1787.1539155000355,1787.1539155000355,None,space,135.32334279990755,1787.1539155000355,None,,,,,,1953.321970900055,1955.3216067999601,1953.321970900055,1955.3216067999601,1955.3049914999865,None,,,,,,,,,,,0.013603139901533723,None,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder2.xlsx,3,0,1,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,1979.3055072000716,1981.3051440999843,1979.3055072000716,1981.3051440999843,1981.288492300082,1979.3055072000716,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder2.xlsx,3,0,1,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,2005.2890439999755,2007.2886902999599,2005.2890439999755,2007.2886902999599,2007.272023800062,2005.2890439999755,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder2.xlsx,3,0,1,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,2083.2729765998665,2085.2729829999153,2083.2729765998665,2085.2729829999153,2085.2559652999043,2083.2729765998665,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder2.xlsx,3,0,1,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,2135.256603299873,2137.256355599966,2135.256603299873,2137.256355599966,2137.2396803998854,2135.256603299873,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder2.xlsx,3,0,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,2161.240251699928,2163.2398858000524,2161.240251699928,2163.2398858000524,2163.2232299000025,2161.240251699928,,,,,,,,,,,,,,,,,,,4,M,1,8,l,SK,2021_Jul_30_1119,2020.2.5,bodymapST1,59.99689212335428,"['Left Leg', 'Right Arm', 'Left Face', 'Abdomen']",
