	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	2984	2024_Jun_26_1628	f	3	r	SS MRS	2.774345200014068	5.013827841205057			Left Leg					40	Experience Instruction			2
1	2984	2024_Jun_26_1628	f	3	r	SS MRS	8.669844900025055	8.996318760036957			Left Leg					7	Pre-Trial Jitter			2
2	2984	2024_Jun_26_1628	f	3	r	SS MRS	17.704849500005366	12.993682970030932			Left Leg		47.5			15	Heat-Stimulation			2
3	2984	2024_Jun_26_1628	f	3	r	SS MRS	30.74242230001255	9.002130570006557			Left Leg					8	Post-Trial Jitter			2
4	2984	2024_Jun_26_1628	f	3	r	SS MRS	39.769727100007	4.997609479993116			Left Leg					20	PainBinary	1.167090900009498	1.0	2
5	2984	2024_Jun_26_1628	f	3	r	SS MRS	44.78690560001996	5.013394880021224			Left Leg					21	IntensityRating	2.4003814999887254	37.592592592592595	2
6	2984	2024_Jun_26_1628	f	3	r	SS MRS	49.80501120002009	8.994008590001613			Left Leg					9	Post-Q-Jitter			2
7	2984	2024_Jun_26_1628	f	3	r	SS MRS	59.76586130002397	5.005435010039946			Left Leg					7	Pre-Trial Jitter			2
8	2984	2024_Jun_26_1628	f	3	r	SS MRS	64.82126530000824	12.995192660018802			Left Leg		47.5			15	Heat-Stimulation			2
9	2984	2024_Jun_26_1628	f	3	r	SS MRS	77.86002850002842	9.001258670032257			Left Leg					8	Post-Trial Jitter			2
10	2984	2024_Jun_26_1628	f	3	r	SS MRS	86.88810350000858	4.995310180005617			Left Leg					20	PainBinary	1.0670498000108637	1.0	2
11	2984	2024_Jun_26_1628	f	3	r	SS MRS	91.90533910001977	5.0109706800139975			Left Leg					21	IntensityRating	2.533633799990639	42.407407407407405	2
12	2984	2024_Jun_26_1628	f	3	r	SS MRS	96.92250559999957	7.010117290017661			Left Leg					9	Post-Q-Jitter			2
13	2984	2024_Jun_26_1628	f	3	r	SS MRS	104.91598000001977	5.006294100050582			Left Leg					7	Pre-Trial Jitter			2
14	2984	2024_Jun_26_1628	f	3	r	SS MRS	109.96418330000597	13.010447359964019			Left Leg		47.5			15	Heat-Stimulation			2
15	2984	2024_Jun_26_1628	f	3	r	SS MRS	123.00851850002073	9.005356670008041			Left Leg					8	Post-Trial Jitter			2
16	2984	2024_Jun_26_1628	f	3	r	SS MRS	132.0374248000153	4.997749079979258			Left Leg					20	PainBinary	0.8338520999823231	1.0	2
17	2984	2024_Jun_26_1628	f	3	r	SS MRS	137.05370120002772	4.998642079997808			Left Leg					21	IntensityRating	4.1337050999864005	49.19753086419753	2
18	2984	2024_Jun_26_1628	f	3	r	SS MRS	142.05646180000622	6.993263790034689			Left Leg					9	Post-Q-Jitter			2
19	2984	2024_Jun_26_1628	f	3	r	SS MRS	150.05392430000938	4.9981110900698695			Left Leg					7	Pre-Trial Jitter			2
20	2984	2024_Jun_26_1628	f	3	r	SS MRS	155.09204670001054	13.005723270005547			Left Leg		47.5			15	Heat-Stimulation			2
21	2984	2024_Jun_26_1628	f	3	r	SS MRS	168.14295260002837	9.004178170027444			Left Leg					8	Post-Trial Jitter			2
