	onset	duration	intensity	bodySite	temperature	condition	pretrial-jitter					
141	2.766285699995933	5.019450199994026		Chest	49.0	Regulation Instruction	
142	14.848743100010324	12.940758259996073		Chest	49.0	Regulation Phase	7.0
143	32.80548079998698	5.011842390027596	38.45679012345679	Chest	49.0	Intensity Rating	5.0
144	42.84632079998846	12.962818579981104		Chest	49.0	Regulation Phase	5.0
145	62.82245740000508	5.011602790007601	39.074074074074076	Chest	49.0	Intensity Rating	7.0
146	70.87790819999645	12.950134469982004		Chest	49.0	Regulation Phase	3.0
147	88.83947979999357	5.011370490014087	38.45679012345679	Chest	49.0	Intensity Rating	5.0
148	98.90166989999125	12.9364998700039		Chest	49.0	Regulation Phase	5.0
149	116.85672129999148	5.010851590021048	35.80246913580247	Chest	49.0	Intensity Rating	5.0
150	126.92425360000925	12.94175125999027		Chest	49.0	Regulation Phase	5.0
151	144.87252259999514	5.0128275899915025	35.98765432098765	Chest	49.0	Intensity Rating	5.0
152	154.92279340000823	12.978420770028606		Chest	49.0	Regulation Phase	5.0
153	174.906550899992	5.0118956900259946	36.91358024691358	Chest	49.0	Intensity Rating	7.0
154	182.94901569999638	12.95984987996053		Chest	49.0	Regulation Phase	3.0
155	202.92354749998776	5.011693489999743	33.14814814814815	Chest	49.0	Intensity Rating	7.0
156	210.9954829000053	12.950781759951496		Chest	49.0	Regulation Phase	3.0
157	228.9565874999971	5.0127361900231335	32.96296296296297	Chest	49.0	Intensity Rating	5.0
158	239.02485439999145	12.94246075997944		Chest	49.0	Regulation Phase	5.0
159	258.97359380000853	5.012603990006028	32.22222222222222	Chest	49.0	Intensity Rating	7.0
160	267.0301690000051	12.94895946996985		Chest	49.0	Regulation Phase	3.0
161	282.9906348999939	5.012268989987206	32.59259259259259	Chest	49.0	Intensity Rating	3.0
162	295.0316535999882	12.963117179984692		Chest	49.0	Regulation Phase	7.0
163	313.0076426999876	5.012047690019244	32.901234567901234	Chest	49.0	Intensity Rating	5.0
164	323.08027070001117	12.932987960026367		Chest	49.0	Regulation Phase	5.0
165	343.02469500000007	5.011839490005514	33.395061728395056	Chest	49.0	Intensity Rating	7.0
166	351.0751113999868	12.96049786999356		Chest	49.0	Regulation Phase	3.0
167	369.04174590000184	5.011476790008601	35.98765432098765	Chest	49.0	Intensity Rating	5.0
168	379.09239589999197	12.976451270020334		Chest	49.0	Regulation Phase	5.0
169	397.0757370000065	5.010735090007074	33.395061728395056	Chest	49.0	Intensity Rating	5.0
170	407.1342852000089	12.943136469984893		Chest	49.0	Regulation Phase	5.0
171	425.09175250001135	5.012449290021323	36.17283950617284	Chest	49.0	Intensity Rating	5.0
172	435.1538055999845	12.937891770008719		Chest	49.0	Regulation Phase	5.0
173	451.1087717000046	5.01223929002299	33.20987654320987	Chest	49.0	Intensity Rating	3.0
174	Comfort Rating:	-7.160493827160494					
175	Valence Rating:	39.75308641975312					
176	Intensity Rating:	63.703703703703695					
177	Pain Avoidance Rating:	73.33333333333334					
178	Body Relaxation Rating:	57.34567901234568					
179	TaskAttention Rating:	61.851851851851855					
180	Boredom Rating:	57.592592592592595					
181	Pain Alertnessance Rating:	26.29629629629629					
182	Positive Thoughts Rating:	-14.320987654320987					
183	Negative Thoughts Rating:	8.76543209876543					
184	Self-Thoughts Rating:	27.28395061728395					
185	Other People Thoughts Rating:	34.197530864197546					
186	Clear and Vivid Imagery Rating:	24.938271604938265					
187	Presentness Thoughts Rating:	-40.864197530864196					
