runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,113.84221599999,None,space,2.027398699981859,113.84221599999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,2,10,R,MS MH,2022_Dec_08_1218,2020.2.5,bodymapST2,60.023253003595194,"['Right Arm', 'Right Leg', 'Chest', 'Abdomen']",
stimuli/orders/stimOrder15.xlsx,3,0,0,0,3,0,0,0,0,,,,,,,116.01378349997685,116.01378349997685,None,space,178.68836969998665,116.01378349997685,None,294.7317080999783,space,139.45011530001648,294.7317080999783,None,453.66685869998764,455.6670211000019,453.66685869998764,455.6670211000019,455.6503688999801,None,,,,,,,,,,,,,,,,,,,9,F,2,10,R,MS MH,2022_Dec_08_1218,2020.2.5,bodymapST2,60.023253003595194,"['Right Arm', 'Right Leg', 'Chest', 'Abdomen']",
stimuli/orders/stimOrder15.xlsx,3,0,0,0,3,0,5,5,5,,,,,,,,,,,,,,,,,,,518.6510100000014,520.6509758000029,518.6510100000014,520.6509758000029,520.6342956000008,518.6510100000014,,,,,,,,,,,,,,,,,,,9,F,2,10,R,MS MH,2022_Dec_08_1218,2020.2.5,bodymapST2,60.023253003595194,"['Right Arm', 'Right Leg', 'Chest', 'Abdomen']",
stimuli/orders/stimOrder15.xlsx,3,0,0,0,3,0,10,10,10,,,,,,,,,,,,,,,,,,,583.6349294999964,585.6348782999848,583.6349294999964,585.6348782999848,585.6182122000027,583.6349294999964,,,,,,,,,,,,,,,,,,,9,F,2,10,R,MS MH,2022_Dec_08_1218,2020.2.5,bodymapST2,60.023253003595194,"['Right Arm', 'Right Leg', 'Chest', 'Abdomen']",
stimuli/orders/stimOrder15.xlsx,3,0,0,0,3,0,14,14,14,,,,,,,,,,,,,,,,,,,635.6187024999817,637.6186713999778,635.6187024999817,637.6186713999778,637.6020680999791,635.6187024999817,,,,,,,,,,,,,,,,,,,9,F,2,10,R,MS MH,2022_Dec_08_1218,2020.2.5,bodymapST2,60.023253003595194,"['Right Arm', 'Right Leg', 'Chest', 'Abdomen']",
stimuli/orders/stimOrder15.xlsx,3,0,0,0,3,0,16,16,16,,,,,,,,,,,,,,,,,,,661.602255899983,663.6022764999943,661.602255899983,663.6022764999943,663.5856106999854,661.602255899983,,,,,,,,,,,,,,,,,,,9,F,2,10,R,MS MH,2022_Dec_08_1218,2020.2.5,bodymapST2,60.023253003595194,"['Right Arm', 'Right Leg', 'Chest', 'Abdomen']",
stimuli/orders/stimOrder15.xlsx,3,0,0,0,3,0,18,18,18,,,,,,,,,,,,,,,,,,,687.585834700003,689.5858876999991,687.585834700003,689.5858876999991,689.5692540000018,687.585834700003,,,,,,,,,,,,,,,,,,,9,F,2,10,R,MS MH,2022_Dec_08_1218,2020.2.5,bodymapST2,60.023253003595194,"['Right Arm', 'Right Leg', 'Chest', 'Abdomen']",
stimuli/orders/stimOrder15.xlsx,3,0,0,0,3,0,19,19,19,,,,,,,,,,,,,,,,,,,700.5693126999831,702.5692963999754,700.5693126999831,702.5692963999754,702.5526471999765,700.5693126999831,,,,,,,,,,,,,,,,,,,9,F,2,10,R,MS MH,2022_Dec_08_1218,2020.2.5,bodymapST2,60.023253003595194,"['Right Arm', 'Right Leg', 'Chest', 'Abdomen']",
stimuli/orders/stimOrder15.xlsx,3,0,0,0,3,0,21,21,21,,,,,,,,,,,,,,,,,,,726.5529026000004,728.5529626999923,726.5529026000004,728.5529626999923,728.536300799984,726.5529026000004,,,,,,,,,,,,,,,,,,,9,F,2,10,R,MS MH,2022_Dec_08_1218,2020.2.5,bodymapST2,60.023253003595194,"['Right Arm', 'Right Leg', 'Chest', 'Abdomen']",
stimuli/orders/stimOrder15.xlsx,3,0,0,0,3,0,22,22,22,,,,,,,,,,,,,,,,,,,739.5363255999982,741.5363302999758,739.5363255999982,741.5363302999758,741.5196771999763,739.5363255999982,,,,,,,,,,,,,,,,,,,9,F,2,10,R,MS MH,2022_Dec_08_1218,2020.2.5,bodymapST2,60.023253003595194,"['Right Arm', 'Right Leg', 'Chest', 'Abdomen']",
