	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3086	43	Chest	2-back Instruction		2024_Nov_12_1137	5.0059018838219345	r		2.7790979999117553		TS SS		2	f	3		
1	3086	7	Chest	Pre-trial Jitter		2024_Nov_12_1137	9.006617630366236	r		7.784232400357723		TS SS		2	f	3		
2	3086	44.0	Chest	pretrialfixation		2024_Nov_12_1137	1.0065962504595518	r		17.034356799907982		TS SS		2	f	3		
3	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9902110300026834	r		18.050864400342107		TS SS	12.5	2	f	3	32.0	
4	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9873332297429442	r		20.0606619999744		TS SS	25.0	2	f	3	32.0	
5	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9881938300095499	r	2	22.060252700001	0.5304466998204589	TS SS	37.5	2	f	3	32.0	
6	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.987792229745537	r	2	24.060460600070655	0.5167026999406517	TS SS	50.0	2	f	3	32.0	
7	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9878389299847186	r	0	26.060492900200188	0.7470191000029445	TS SS	62.5	2	f	3	32.0	
8	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.987990829627961	r	2	28.06043260032311	0.7836624998599291	TS SS	75.0	2	f	3	32.0	
9	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9879019297659397	r	2	30.060488400049508	0.6802566000260413	TS SS	87.5	2	f	3	32.0	
10	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9878682298585773	r	0	32.06054180022329	0.3504599998705089	TS SS	100.0	2	f	3	32.0	
11	3086	48.0	Chest	ScoreReport		2024_Nov_12_1137	5.00220992974937	r		34.07008290011436		TS SS		2	f	3		
12	3086	8	Chest	Post-trial Jitter		2024_Nov_12_1137	5.011319919489324	r		39.13226190023124		TS SS		2	f	3		
13	3086	43	Chest	2-back Instruction		2024_Nov_12_1137	5.009113060310483	r		44.166756300255656		TS SS		2	f	3		
14	3086	7	Chest	Pre-trial Jitter		2024_Nov_12_1137	9.003264129627496	r		49.18642810033634		TS SS		2	f	3		
15	3086	44.0	Chest	pretrialfixation		2024_Nov_12_1137	1.0045997495763004	r		58.4358709002845		TS SS		2	f	3		
16	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.990066030062735	r		59.45146800018847		TS SS	12.5	2	f	3	32.0	
17	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.987303429748863	r		61.46120550017804		TS SS	25.0	2	f	3	32.0	
18	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9879869297146797	r	0	63.46090999990702	0.39714609971269965	TS SS	37.5	2	f	3	32.0	
19	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9881005301140249	r	2	65.4607927002944	0.4841020996682346	TS SS	50.0	2	f	3	32.0	
20	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9877917300909758	r	2	67.4609982999973	0.5839647999964654	TS SS	62.5	2	f	3	32.0	
21	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9879316301085055	r	2	69.46093709999695	0.4804503000341356	TS SS	75.0	2	f	3	32.0	
22	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9877972300164402	r	0	71.46106890030205	0.5169903999194503	TS SS	87.5	2	f	3	32.0	
23	3086		Chest	2-back	1.0	2024_Nov_12_1137	1.9877427299506962	r	2	73.46112579992041	0.4637317000888288	TS SS	100.0	2	f	3	32.0	
24	3086	48.0	Chest	ScoreReport		2024_Nov_12_1137	5.001659729983658	r		75.47088940022513		TS SS		2	f	3		
25	3086	8	Chest	Post-trial Jitter		2024_Nov_12_1137	6.998614020179957	r		80.53083180030808		TS SS		2	f	3		
26	3086	51	Chest	Expectancy		2024_Nov_12_1137	5.000515550374985	r		87.9300100998953	3.883774499874562	TS SS		2	f	3		43.02469135802469
27	3086	44	Chest	0-back Instruction		2024_Nov_12_1137	5.009584290906787	r		93.30052560009062		TS SS		2	f	3		
28	3086	7	Chest	Pre-Trial Jitter		2024_Nov_12_1137	7.002390630077571	r		98.32081670034677		TS SS		2	f	3		
29	3086	44.0	Chest	pretrialfixation		2024_Nov_12_1137	1.0065394109115005	r		105.6021822001785		TS SS		2	f	3		
30	3086		Chest	0-back	0.0	2024_Nov_12_1137	1.9913129298947752	r		106.61809300025925		TS SS	0.0	2	f	3	48.0	
31	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.9871537298895419	r	0	108.62853919994086	0.28029669960960746	TS SS	12.5	2	f	3	48.0	
32	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.987622529733926	r	0	110.62834360031411	0.396998000331223	TS SS	25.0	2	f	3	48.0	
33	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.987763429991901	r	0	112.62828580010682	0.2804220002144575	TS SS	37.5	2	f	3	48.0	
34	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.9877791297622025	r	0	114.62830669991672	0.2668371996842325	TS SS	50.0	2	f	3	48.0	
35	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.9876950304023921	r	0	116.62834850000218	0.31382460007444024	TS SS	62.5	2	f	3	48.0	
36	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.9878111300058663	r	0	118.62833400024101	0.11383339995518327	TS SS	75.0	2	f	3	48.0	
37	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.98780063027516	r	0	120.62835370004177	0.36378200026229024	TS SS	87.5	2	f	3	48.0	
38	3086	48.0	Chest	ScoreReport		2024_Nov_12_1137	5.0115147600881755	r		122.64155440032482		TS SS		2	f	3		
39	3086	8	Chest	Post-Trial Jitter		2024_Nov_12_1137	7.000869320239872	r		127.69696249999106		TS SS		2	f	3		
40	3086	20	Chest	PainBinary		2024_Nov_12_1137	5.005881160032004	r		134.71120160026476	0.8834831002168357	TS SS		2	f	3		1.0
41	3086	21	Chest	IntensityRating		2024_Nov_12_1137	5.0146499602124095	r		139.7318807002157	4.15025689965114	TS SS		2	f	3		35.18518518518518
42	3086	23	Chest	DistractBinary		2024_Nov_12_1137	5.0057488600723445	r		144.7613957999274	1.4669719999656081	TS SS		2	f	3		1.0
43	3086	9	Chest	Post-Q-Jitter		2024_Nov_12_1137	7.011045829858631	r		149.76714520016685		TS SS		2	f	3		
44	3086	51	Chest	Expectancy		2024_Nov_12_1137	5.0073133409023285	r		157.23583080014214	2.1668964000418782	TS SS		2	f	3		44.69135802469136
45	3086	44	Chest	0-back Instruction		2024_Nov_12_1137	5.000631390605122	r		162.61421590019017		TS SS		2	f	3		
46	3086	7	Chest	Pre-Trial Jitter		2024_Nov_12_1137	7.002665830310434	r		167.62153920019045		TS SS		2	f	3		
47	3086	44.0	Chest	pretrialfixation		2024_Nov_12_1137	1.0136889107525349	r		174.89113700017333		TS SS		2	f	3		
48	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.9915142296813428	r	0.0	175.90220890007913	0.41349529987201095	TS SS	12.5	2	f	3	48.0	
49	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.9880809299647808	r	0.0	177.91229230025783	0.6135780001059175	TS SS	25.0	2	f	3	48.0	
50	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.9889457295648754	r	0.0	179.9118715999648	0.4969906001351774	TS SS	37.5	2	f	3	48.0	
51	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.989290330093354	r	0.0	181.91172150010243	0.4972517001442611	TS SS	50.0	2	f	3	48.0	
52	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.9889949304051697	r	0.0	183.91189390001819	0.8805011003278196	TS SS	62.5	2	f	3	48.0	
53	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.9890726297162473	r	0.0	185.91187880001962	0.28034429997205734	TS SS	75.0	2	f	3	48.0	
54	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.989043930079788	r	0.0	187.9119242001325	0.2137516001239419	TS SS	87.5	2	f	3	48.0	
55	3086		Chest	0-back	1.0	2024_Nov_12_1137	1.9883064297027886	r	0.0	189.91235479991883	0.28023319970816374	TS SS	100.0	2	f	3	48.0	
56	3086	48.0	Chest	ScoreReport		2024_Nov_12_1137	5.00463313004002	r		191.92086199996993		TS SS		2	f	3		
57	3086	8	Chest	Post-Trial Jitter		2024_Nov_12_1137	7.000979719683528	r		196.9811073001474		TS SS		2	f	3		
58	3086	20	Chest	PainBinary		2024_Nov_12_1137	5.0059555596672	r		203.99535079998896	1.5002910001203418	TS SS		2	f	3		1.0
